start,end,day_count
2022-01-05T00:00:00.000Z,2022-01-06T00:00:00.000Z,33497
2022-01-06T00:00:00.000Z,2022-01-07T00:00:00.000Z,18181
2022-01-07T00:00:00.000Z,2022-01-08T00:00:00.000Z,22098
2022-01-08T00:00:00.000Z,2022-01-09T00:00:00.000Z,14403
2022-01-09T00:00:00.000Z,2022-01-10T00:00:00.000Z,19032
2022-01-10T00:00:00.000Z,2022-01-11T00:00:00.000Z,19406
2022-01-11T00:00:00.000Z,2022-01-12T00:00:00.000Z,14018
2021-11-11T00:00:00.000Z,2021-11-12T00:00:00.000Z,39697
2021-11-12T00:00:00.000Z,2021-11-13T00:00:00.000Z,23704
2021-11-13T00:00:00.000Z,2021-11-14T00:00:00.000Z,24146
2021-11-14T00:00:00.000Z,2021-11-15T00:00:00.000Z,53843
2021-11-15T00:00:00.000Z,2021-11-16T00:00:00.000Z,124345
2021-11-16T00:00:00.000Z,2021-11-17T00:00:00.000Z,61003
2021-11-17T00:00:00.000Z,2021-11-18T00:00:00.000Z,34367
2021-11-18T00:00:00.000Z,2021-11-19T00:00:00.000Z,28783
2021-11-19T00:00:00.000Z,2021-11-20T00:00:00.000Z,26931
2021-11-20T00:00:00.000Z,2021-11-21T00:00:00.000Z,20383
2021-11-21T00:00:00.000Z,2021-11-22T00:00:00.000Z,16592
2021-11-22T00:00:00.000Z,2021-11-23T00:00:00.000Z,28110
2021-11-23T00:00:00.000Z,2021-11-24T00:00:00.000Z,28862
2021-11-24T00:00:00.000Z,2021-11-25T00:00:00.000Z,32057
2021-11-25T00:00:00.000Z,2021-11-26T00:00:00.000Z,19972
2021-11-26T00:00:00.000Z,2021-11-27T00:00:00.000Z,13247
2021-11-27T00:00:00.000Z,2021-11-28T00:00:00.000Z,15078
2021-11-28T00:00:00.000Z,2021-11-29T00:00:00.000Z,14632
2021-11-29T00:00:00.000Z,2021-11-30T00:00:00.000Z,15612
2021-11-30T00:00:00.000Z,2021-12-01T00:00:00.000Z,17018
2021-12-01T00:00:00.000Z,2021-12-02T00:00:00.000Z,16295
2021-12-02T00:00:00.000Z,2021-12-03T00:00:00.000Z,14675
2021-12-03T00:00:00.000Z,2021-12-04T00:00:00.000Z,17560
2021-12-04T00:00:00.000Z,2021-12-05T00:00:00.000Z,19268
2021-12-05T00:00:00.000Z,2021-12-06T00:00:00.000Z,14269
2021-12-06T00:00:00.000Z,2021-12-07T00:00:00.000Z,13585
2021-12-07T00:00:00.000Z,2021-12-08T00:00:00.000Z,62104
2021-12-08T00:00:00.000Z,2021-12-09T00:00:00.000Z,59577
2021-12-09T00:00:00.000Z,2021-12-10T00:00:00.000Z,25232
2021-12-10T00:00:00.000Z,2021-12-11T00:00:00.000Z,33436
2021-12-11T00:00:00.000Z,2021-12-12T00:00:00.000Z,24153
2021-10-11T00:00:00.000Z,2021-10-12T00:00:00.000Z,17431
2021-10-12T00:00:00.000Z,2021-10-13T00:00:00.000Z,15510
2021-10-13T00:00:00.000Z,2021-10-14T00:00:00.000Z,14408
2021-10-14T00:00:00.000Z,2021-10-15T00:00:00.000Z,47198
2021-10-15T00:00:00.000Z,2021-10-16T00:00:00.000Z,15939
2021-10-16T00:00:00.000Z,2021-10-17T00:00:00.000Z,13415
2021-10-17T00:00:00.000Z,2021-10-18T00:00:00.000Z,10852
2021-10-18T00:00:00.000Z,2021-10-19T00:00:00.000Z,19830
2021-10-19T00:00:00.000Z,2021-10-20T00:00:00.000Z,24570
2021-10-20T00:00:00.000Z,2021-10-21T00:00:00.000Z,21282
2021-10-21T00:00:00.000Z,2021-10-22T00:00:00.000Z,14982
2021-10-22T00:00:00.000Z,2021-10-23T00:00:00.000Z,18559
2021-10-23T00:00:00.000Z,2021-10-24T00:00:00.000Z,14916
2021-10-24T00:00:00.000Z,2021-10-25T00:00:00.000Z,18596
2021-10-25T00:00:00.000Z,2021-10-26T00:00:00.000Z,40190
2021-10-26T00:00:00.000Z,2021-10-27T00:00:00.000Z,58963
2021-10-27T00:00:00.000Z,2021-10-28T00:00:00.000Z,99952
2021-10-28T00:00:00.000Z,2021-10-29T00:00:00.000Z,53794
2021-10-29T00:00:00.000Z,2021-10-30T00:00:00.000Z,44552
2021-10-30T00:00:00.000Z,2021-10-31T00:00:00.000Z,26345
2021-10-31T00:00:00.000Z,2021-11-01T00:00:00.000Z,27318
2021-11-01T00:00:00.000Z,2021-11-02T00:00:00.000Z,109341
2021-11-02T00:00:00.000Z,2021-11-03T00:00:00.000Z,120805
2021-11-03T00:00:00.000Z,2021-11-04T00:00:00.000Z,38199
2021-11-04T00:00:00.000Z,2021-11-05T00:00:00.000Z,18533
2021-11-05T00:00:00.000Z,2021-11-06T00:00:00.000Z,17830
2021-11-06T00:00:00.000Z,2021-11-07T00:00:00.000Z,22623
2021-11-07T00:00:00.000Z,2021-11-08T00:00:00.000Z,35977
2021-11-08T00:00:00.000Z,2021-11-09T00:00:00.000Z,58307
2021-11-09T00:00:00.000Z,2021-11-10T00:00:00.000Z,33569
2021-11-10T00:00:00.000Z,2021-11-11T00:00:00.000Z,23397
2021-09-10T00:00:00.000Z,2021-09-11T00:00:00.000Z,9435
2021-09-11T00:00:00.000Z,2021-09-12T00:00:00.000Z,6454
2021-09-12T00:00:00.000Z,2021-09-13T00:00:00.000Z,8388
2021-09-13T00:00:00.000Z,2021-09-14T00:00:00.000Z,16875
2021-09-14T00:00:00.000Z,2021-09-15T00:00:00.000Z,21588
2021-09-15T00:00:00.000Z,2021-09-16T00:00:00.000Z,12039
2021-09-16T00:00:00.000Z,2021-09-17T00:00:00.000Z,16628
2021-09-17T00:00:00.000Z,2021-09-18T00:00:00.000Z,13366
2021-09-18T00:00:00.000Z,2021-09-19T00:00:00.000Z,11858
2021-09-19T00:00:00.000Z,2021-09-20T00:00:00.000Z,16484
2021-09-20T00:00:00.000Z,2021-09-21T00:00:00.000Z,22688
2021-09-21T00:00:00.000Z,2021-09-22T00:00:00.000Z,13020
2021-09-22T00:00:00.000Z,2021-09-23T00:00:00.000Z,9877
2021-09-23T00:00:00.000Z,2021-09-24T00:00:00.000Z,10225
2021-09-24T00:00:00.000Z,2021-09-25T00:00:00.000Z,48662
2021-09-25T00:00:00.000Z,2021-09-26T00:00:00.000Z,37555
2021-09-26T00:00:00.000Z,2021-09-27T00:00:00.000Z,16754
2021-09-27T00:00:00.000Z,2021-09-28T00:00:00.000Z,10732
2021-09-28T00:00:00.000Z,2021-09-29T00:00:00.000Z,12159
2021-09-29T00:00:00.000Z,2021-09-30T00:00:00.000Z,25088
2021-09-30T00:00:00.000Z,2021-10-01T00:00:00.000Z,16446
2021-10-01T00:00:00.000Z,2021-10-02T00:00:00.000Z,9437
2021-10-02T00:00:00.000Z,2021-10-03T00:00:00.000Z,11358
2021-10-03T00:00:00.000Z,2021-10-04T00:00:00.000Z,31060
2021-10-04T00:00:00.000Z,2021-10-05T00:00:00.000Z,24091
2021-10-05T00:00:00.000Z,2021-10-06T00:00:00.000Z,13190
2021-10-06T00:00:00.000Z,2021-10-07T00:00:00.000Z,16262
2021-10-07T00:00:00.000Z,2021-10-08T00:00:00.000Z,23266
2021-10-08T00:00:00.000Z,2021-10-09T00:00:00.000Z,36421
2021-10-09T00:00:00.000Z,2021-10-10T00:00:00.000Z,23561
2021-10-10T00:00:00.000Z,2021-10-11T00:00:00.000Z,19224
2021-08-10T00:00:00.000Z,2021-08-11T00:00:00.000Z,18140
2021-08-11T00:00:00.000Z,2021-08-12T00:00:00.000Z,16225
2021-08-12T00:00:00.000Z,2021-08-13T00:00:00.000Z,14243
2021-08-13T00:00:00.000Z,2021-08-14T00:00:00.000Z,17215
2021-08-14T00:00:00.000Z,2021-08-15T00:00:00.000Z,16441
2021-08-15T00:00:00.000Z,2021-08-16T00:00:00.000Z,13315
2021-08-16T00:00:00.000Z,2021-08-17T00:00:00.000Z,21591
2021-08-17T00:00:00.000Z,2021-08-18T00:00:00.000Z,17272
2021-08-18T00:00:00.000Z,2021-08-19T00:00:00.000Z,13016
2021-08-19T00:00:00.000Z,2021-08-20T00:00:00.000Z,10533
2021-08-20T00:00:00.000Z,2021-08-21T00:00:00.000Z,50183
2021-08-21T00:00:00.000Z,2021-08-22T00:00:00.000Z,25835
2021-08-22T00:00:00.000Z,2021-08-23T00:00:00.000Z,14672
2021-08-23T00:00:00.000Z,2021-08-24T00:00:00.000Z,13860
2021-08-24T00:00:00.000Z,2021-08-25T00:00:00.000Z,11825
2021-08-25T00:00:00.000Z,2021-08-26T00:00:00.000Z,10397
2021-08-26T00:00:00.000Z,2021-08-27T00:00:00.000Z,12215
2021-08-27T00:00:00.000Z,2021-08-28T00:00:00.000Z,25856
2021-08-28T00:00:00.000Z,2021-08-29T00:00:00.000Z,12758
2021-08-29T00:00:00.000Z,2021-08-30T00:00:00.000Z,13022
2021-08-30T00:00:00.000Z,2021-08-31T00:00:00.000Z,15926
2021-08-31T00:00:00.000Z,2021-09-01T00:00:00.000Z,23814
2021-09-01T00:00:00.000Z,2021-09-02T00:00:00.000Z,13655
2021-09-02T00:00:00.000Z,2021-09-03T00:00:00.000Z,14947
2021-09-03T00:00:00.000Z,2021-09-04T00:00:00.000Z,13978
2021-09-04T00:00:00.000Z,2021-09-05T00:00:00.000Z,12153
2021-09-05T00:00:00.000Z,2021-09-06T00:00:00.000Z,10948
2021-09-06T00:00:00.000Z,2021-09-07T00:00:00.000Z,11807
2021-09-07T00:00:00.000Z,2021-09-08T00:00:00.000Z,11349
2021-09-08T00:00:00.000Z,2021-09-09T00:00:00.000Z,10815
2021-09-09T00:00:00.000Z,2021-09-10T00:00:00.000Z,13943
2021-07-10T00:00:00.000Z,2021-07-11T00:00:00.000Z,14784
2021-07-11T00:00:00.000Z,2021-07-12T00:00:00.000Z,13946
2021-07-12T00:00:00.000Z,2021-07-13T00:00:00.000Z,20048
2021-07-13T00:00:00.000Z,2021-07-14T00:00:00.000Z,25382
2021-07-14T00:00:00.000Z,2021-07-15T00:00:00.000Z,16972
2021-07-15T00:00:00.000Z,2021-07-16T00:00:00.000Z,18175
2021-07-16T00:00:00.000Z,2021-07-17T00:00:00.000Z,12392
2021-07-17T00:00:00.000Z,2021-07-18T00:00:00.000Z,19003
2021-07-18T00:00:00.000Z,2021-07-19T00:00:00.000Z,17207
2021-07-19T00:00:00.000Z,2021-07-20T00:00:00.000Z,25841
2021-07-20T00:00:00.000Z,2021-07-21T00:00:00.000Z,24404
2021-07-21T00:00:00.000Z,2021-07-22T00:00:00.000Z,54458
2021-07-22T00:00:00.000Z,2021-07-23T00:00:00.000Z,47049
2021-07-23T00:00:00.000Z,2021-07-24T00:00:00.000Z,14685
2021-07-24T00:00:00.000Z,2021-07-25T00:00:00.000Z,13723
2021-07-25T00:00:00.000Z,2021-07-26T00:00:00.000Z,21643
2021-07-26T00:00:00.000Z,2021-07-27T00:00:00.000Z,23574
2021-07-27T00:00:00.000Z,2021-07-28T00:00:00.000Z,26306
2021-07-28T00:00:00.000Z,2021-07-29T00:00:00.000Z,12354
2021-07-29T00:00:00.000Z,2021-07-30T00:00:00.000Z,13729
2021-07-30T00:00:00.000Z,2021-07-31T00:00:00.000Z,13805
2021-07-31T00:00:00.000Z,2021-08-01T00:00:00.000Z,14918
2021-08-01T00:00:00.000Z,2021-08-02T00:00:00.000Z,16993
2021-08-02T00:00:00.000Z,2021-08-03T00:00:00.000Z,17365
2021-08-03T00:00:00.000Z,2021-08-04T00:00:00.000Z,21235
2021-08-04T00:00:00.000Z,2021-08-05T00:00:00.000Z,37209
2021-08-05T00:00:00.000Z,2021-08-06T00:00:00.000Z,16233
2021-08-06T00:00:00.000Z,2021-08-07T00:00:00.000Z,14338
2021-08-07T00:00:00.000Z,2021-08-08T00:00:00.000Z,15713
2021-08-08T00:00:00.000Z,2021-08-09T00:00:00.000Z,16804
2021-08-09T00:00:00.000Z,2021-08-10T00:00:00.000Z,16214
2021-06-09T00:00:00.000Z,2021-06-10T00:00:00.000Z,54848
2021-06-10T00:00:00.000Z,2021-06-11T00:00:00.000Z,36145
2021-06-11T00:00:00.000Z,2021-06-12T00:00:00.000Z,23901
2021-06-12T00:00:00.000Z,2021-06-13T00:00:00.000Z,18045
2021-06-13T00:00:00.000Z,2021-06-14T00:00:00.000Z,22639
2021-06-14T00:00:00.000Z,2021-06-15T00:00:00.000Z,33696
2021-06-15T00:00:00.000Z,2021-06-16T00:00:00.000Z,25492
2021-06-16T00:00:00.000Z,2021-06-17T00:00:00.000Z,27923
2021-06-17T00:00:00.000Z,2021-06-18T00:00:00.000Z,19087
2021-06-18T00:00:00.000Z,2021-06-19T00:00:00.000Z,12892
2021-06-19T00:00:00.000Z,2021-06-20T00:00:00.000Z,10906
2021-06-20T00:00:00.000Z,2021-06-21T00:00:00.000Z,22241
2021-06-21T00:00:00.000Z,2021-06-22T00:00:00.000Z,18797
2021-06-22T00:00:00.000Z,2021-06-23T00:00:00.000Z,15328
2021-06-23T00:00:00.000Z,2021-06-24T00:00:00.000Z,10995
2021-06-24T00:00:00.000Z,2021-06-25T00:00:00.000Z,11261
2021-06-25T00:00:00.000Z,2021-06-26T00:00:00.000Z,25415
2021-06-26T00:00:00.000Z,2021-06-27T00:00:00.000Z,28099
2021-06-27T00:00:00.000Z,2021-06-28T00:00:00.000Z,21626
2021-06-28T00:00:00.000Z,2021-06-29T00:00:00.000Z,38801
2021-06-29T00:00:00.000Z,2021-06-30T00:00:00.000Z,28204
2021-06-30T00:00:00.000Z,2021-07-01T00:00:00.000Z,16626
2021-07-01T00:00:00.000Z,2021-07-02T00:00:00.000Z,22934
2021-07-02T00:00:00.000Z,2021-07-03T00:00:00.000Z,26094
2021-07-03T00:00:00.000Z,2021-07-04T00:00:00.000Z,29653
2021-07-04T00:00:00.000Z,2021-07-05T00:00:00.000Z,20731
2021-07-05T00:00:00.000Z,2021-07-06T00:00:00.000Z,16867
2021-07-06T00:00:00.000Z,2021-07-07T00:00:00.000Z,17225
2021-07-07T00:00:00.000Z,2021-07-08T00:00:00.000Z,18121
2021-07-08T00:00:00.000Z,2021-07-09T00:00:00.000Z,18069
2021-07-09T00:00:00.000Z,2021-07-10T00:00:00.000Z,16001
2021-05-09T00:00:00.000Z,2021-05-10T00:00:00.000Z,194249
2021-05-10T00:00:00.000Z,2021-05-11T00:00:00.000Z,79669
2021-05-11T00:00:00.000Z,2021-05-12T00:00:00.000Z,47787
2021-05-12T00:00:00.000Z,2021-05-13T00:00:00.000Z,43742
2021-05-13T00:00:00.000Z,2021-05-14T00:00:00.000Z,154088
2021-05-14T00:00:00.000Z,2021-05-15T00:00:00.000Z,70791
2021-05-15T00:00:00.000Z,2021-05-16T00:00:00.000Z,34051
2021-05-16T00:00:00.000Z,2021-05-17T00:00:00.000Z,68258
2021-05-17T00:00:00.000Z,2021-05-18T00:00:00.000Z,76589
2021-05-18T00:00:00.000Z,2021-05-19T00:00:00.000Z,40424
2021-05-19T00:00:00.000Z,2021-05-20T00:00:00.000Z,64264
2021-05-20T00:00:00.000Z,2021-05-21T00:00:00.000Z,43868
2021-05-21T00:00:00.000Z,2021-05-22T00:00:00.000Z,30778
2021-05-22T00:00:00.000Z,2021-05-23T00:00:00.000Z,24368
2021-05-23T00:00:00.000Z,2021-05-24T00:00:00.000Z,18266
2021-05-24T00:00:00.000Z,2021-05-25T00:00:00.000Z,27743
2021-05-25T00:00:00.000Z,2021-05-26T00:00:00.000Z,27258
2021-05-26T00:00:00.000Z,2021-05-27T00:00:00.000Z,19715
2021-05-27T00:00:00.000Z,2021-05-28T00:00:00.000Z,15964
2021-05-28T00:00:00.000Z,2021-05-29T00:00:00.000Z,17866
2021-05-29T00:00:00.000Z,2021-05-30T00:00:00.000Z,16609
2021-05-30T00:00:00.000Z,2021-05-31T00:00:00.000Z,17141
2021-05-31T00:00:00.000Z,2021-06-01T00:00:00.000Z,27303
2021-06-01T00:00:00.000Z,2021-06-02T00:00:00.000Z,21918
2021-06-02T00:00:00.000Z,2021-06-03T00:00:00.000Z,21013
2021-06-03T00:00:00.000Z,2021-06-04T00:00:00.000Z,22766
2021-06-04T00:00:00.000Z,2021-06-05T00:00:00.000Z,52505
2021-06-05T00:00:00.000Z,2021-06-06T00:00:00.000Z,60209
2021-06-06T00:00:00.000Z,2021-06-07T00:00:00.000Z,66520
2021-06-07T00:00:00.000Z,2021-06-08T00:00:00.000Z,33982
2021-06-08T00:00:00.000Z,2021-06-09T00:00:00.000Z,44509
2021-04-08T00:00:00.000Z,2021-04-09T00:00:00.000Z,15360
2021-04-09T00:00:00.000Z,2021-04-10T00:00:00.000Z,48304
2021-04-10T00:00:00.000Z,2021-04-11T00:00:00.000Z,23523
2021-04-11T00:00:00.000Z,2021-04-12T00:00:00.000Z,16824
2021-04-12T00:00:00.000Z,2021-04-13T00:00:00.000Z,16567
2021-04-13T00:00:00.000Z,2021-04-14T00:00:00.000Z,15273
2021-04-14T00:00:00.000Z,2021-04-15T00:00:00.000Z,16153
2021-04-15T00:00:00.000Z,2021-04-16T00:00:00.000Z,18131
2021-04-16T00:00:00.000Z,2021-04-17T00:00:00.000Z,30842
2021-04-17T00:00:00.000Z,2021-04-18T00:00:00.000Z,21681
2021-04-18T00:00:00.000Z,2021-04-19T00:00:00.000Z,19487
2021-04-19T00:00:00.000Z,2021-04-20T00:00:00.000Z,22916
2021-04-20T00:00:00.000Z,2021-04-21T00:00:00.000Z,22806
2021-04-21T00:00:00.000Z,2021-04-22T00:00:00.000Z,17916
2021-04-22T00:00:00.000Z,2021-04-23T00:00:00.000Z,19400
2021-04-23T00:00:00.000Z,2021-04-24T00:00:00.000Z,23801
2021-04-24T00:00:00.000Z,2021-04-25T00:00:00.000Z,33893
2021-04-25T00:00:00.000Z,2021-04-26T00:00:00.000Z,61853
2021-04-26T00:00:00.000Z,2021-04-27T00:00:00.000Z,40631
2021-04-27T00:00:00.000Z,2021-04-28T00:00:00.000Z,33298
2021-04-28T00:00:00.000Z,2021-04-29T00:00:00.000Z,26894
2021-04-29T00:00:00.000Z,2021-04-30T00:00:00.000Z,19389
2021-04-30T00:00:00.000Z,2021-05-01T00:00:00.000Z,16117
2021-05-01T00:00:00.000Z,2021-05-02T00:00:00.000Z,25577
2021-05-02T00:00:00.000Z,2021-05-03T00:00:00.000Z,33781
2021-05-03T00:00:00.000Z,2021-05-04T00:00:00.000Z,22889
2021-05-04T00:00:00.000Z,2021-05-05T00:00:00.000Z,31426
2021-05-05T00:00:00.000Z,2021-05-06T00:00:00.000Z,24346
2021-05-06T00:00:00.000Z,2021-05-07T00:00:00.000Z,35846
2021-05-07T00:00:00.000Z,2021-05-08T00:00:00.000Z,57481
2021-05-08T00:00:00.000Z,2021-05-09T00:00:00.000Z,75866
2021-03-08T00:00:00.000Z,2021-03-09T00:00:00.000Z,14004
2021-03-09T00:00:00.000Z,2021-03-10T00:00:00.000Z,11168
2021-03-10T00:00:00.000Z,2021-03-11T00:00:00.000Z,12911
2021-03-11T00:00:00.000Z,2021-03-12T00:00:00.000Z,10505
2021-03-12T00:00:00.000Z,2021-03-13T00:00:00.000Z,16385
