start,end,day_count
2018-04-06T00:00:00.000Z,2018-04-07T00:00:00.000Z,6422
2018-04-07T00:00:00.000Z,2018-04-08T00:00:00.000Z,8153
2018-04-08T00:00:00.000Z,2018-04-09T00:00:00.000Z,15016
2018-04-09T00:00:00.000Z,2018-04-10T00:00:00.000Z,15040
2018-04-10T00:00:00.000Z,2018-04-11T00:00:00.000Z,11091
2018-04-11T00:00:00.000Z,2018-04-12T00:00:00.000Z,9843
2018-04-12T00:00:00.000Z,2018-04-13T00:00:00.000Z,11106
2018-04-13T00:00:00.000Z,2018-04-14T00:00:00.000Z,9381
2018-04-14T00:00:00.000Z,2018-04-15T00:00:00.000Z,19196
2018-04-15T00:00:00.000Z,2018-04-16T00:00:00.000Z,7098
2018-04-16T00:00:00.000Z,2018-04-17T00:00:00.000Z,6636
2018-04-17T00:00:00.000Z,2018-04-18T00:00:00.000Z,29858
2018-04-18T00:00:00.000Z,2018-04-19T00:00:00.000Z,58207
2018-02-16T00:00:00.000Z,2018-02-17T00:00:00.000Z,10697
2018-02-17T00:00:00.000Z,2018-02-18T00:00:00.000Z,9783
2018-02-18T00:00:00.000Z,2018-02-19T00:00:00.000Z,9062
2018-02-19T00:00:00.000Z,2018-02-20T00:00:00.000Z,9299
2018-02-20T00:00:00.000Z,2018-02-21T00:00:00.000Z,10913
2018-02-21T00:00:00.000Z,2018-02-22T00:00:00.000Z,16844
2018-02-22T00:00:00.000Z,2018-02-23T00:00:00.000Z,12416
2018-02-23T00:00:00.000Z,2018-02-24T00:00:00.000Z,25816
2018-02-24T00:00:00.000Z,2018-02-25T00:00:00.000Z,20529
2018-02-25T00:00:00.000Z,2018-02-26T00:00:00.000Z,44677
2018-02-26T00:00:00.000Z,2018-02-27T00:00:00.000Z,24523
2018-02-27T00:00:00.000Z,2018-02-28T00:00:00.000Z,23753
2018-02-28T00:00:00.000Z,2018-03-01T00:00:00.000Z,19461
2018-03-01T00:00:00.000Z,2018-03-02T00:00:00.000Z,19042
2018-03-02T00:00:00.000Z,2018-03-03T00:00:00.000Z,13831
2018-03-03T00:00:00.000Z,2018-03-04T00:00:00.000Z,26992
2018-03-04T00:00:00.000Z,2018-03-05T00:00:00.000Z,17777
2018-03-05T00:00:00.000Z,2018-03-06T00:00:00.000Z,14040
2018-03-06T00:00:00.000Z,2018-03-07T00:00:00.000Z,78957
2018-03-07T00:00:00.000Z,2018-03-08T00:00:00.000Z,46447
2018-03-08T00:00:00.000Z,2018-03-09T00:00:00.000Z,24430
2018-03-09T00:00:00.000Z,2018-03-10T00:00:00.000Z,224667
2018-03-10T00:00:00.000Z,2018-03-11T00:00:00.000Z,73660
2018-03-11T00:00:00.000Z,2018-03-12T00:00:00.000Z,50352
2018-03-12T00:00:00.000Z,2018-03-13T00:00:00.000Z,29660
2018-03-13T00:00:00.000Z,2018-03-14T00:00:00.000Z,33845
2018-03-14T00:00:00.000Z,2018-03-15T00:00:00.000Z,16025
2018-03-15T00:00:00.000Z,2018-03-16T00:00:00.000Z,15928
2018-03-16T00:00:00.000Z,2018-03-17T00:00:00.000Z,17347
2018-03-17T00:00:00.000Z,2018-03-18T00:00:00.000Z,9942
2018-03-18T00:00:00.000Z,2018-03-19T00:00:00.000Z,12969
2018-01-16T00:00:00.000Z,2018-01-17T00:00:00.000Z,31056
2018-01-17T00:00:00.000Z,2018-01-18T00:00:00.000Z,55026
2018-01-18T00:00:00.000Z,2018-01-19T00:00:00.000Z,37686
2018-01-19T00:00:00.000Z,2018-01-20T00:00:00.000Z,17173
2018-01-20T00:00:00.000Z,2018-01-21T00:00:00.000Z,16878
2018-01-21T00:00:00.000Z,2018-01-22T00:00:00.000Z,14938
2018-01-22T00:00:00.000Z,2018-01-23T00:00:00.000Z,14035
2018-01-23T00:00:00.000Z,2018-01-24T00:00:00.000Z,16107
2018-01-24T00:00:00.000Z,2018-01-25T00:00:00.000Z,16280
2018-01-25T00:00:00.000Z,2018-01-26T00:00:00.000Z,24319
2018-01-26T00:00:00.000Z,2018-01-27T00:00:00.000Z,14350
2018-01-27T00:00:00.000Z,2018-01-28T00:00:00.000Z,9168
2018-01-28T00:00:00.000Z,2018-01-29T00:00:00.000Z,11257
2018-01-29T00:00:00.000Z,2018-01-30T00:00:00.000Z,12150
2018-01-30T00:00:00.000Z,2018-01-31T00:00:00.000Z,20870
2018-01-31T00:00:00.000Z,2018-02-01T00:00:00.000Z,65011
2018-02-01T00:00:00.000Z,2018-02-02T00:00:00.000Z,28226
2018-02-02T00:00:00.000Z,2018-02-03T00:00:00.000Z,18270
2018-02-03T00:00:00.000Z,2018-02-04T00:00:00.000Z,25044
2018-02-04T00:00:00.000Z,2018-02-05T00:00:00.000Z,14479
2018-02-05T00:00:00.000Z,2018-02-06T00:00:00.000Z,20371
2018-02-06T00:00:00.000Z,2018-02-07T00:00:00.000Z,21145
2018-02-07T00:00:00.000Z,2018-02-08T00:00:00.000Z,48064
2018-02-08T00:00:00.000Z,2018-02-09T00:00:00.000Z,43804
2018-02-09T00:00:00.000Z,2018-02-10T00:00:00.000Z,46537
2018-02-10T00:00:00.000Z,2018-02-11T00:00:00.000Z,61541
2018-02-11T00:00:00.000Z,2018-02-12T00:00:00.000Z,80309
2018-02-12T00:00:00.000Z,2018-02-13T00:00:00.000Z,92648
2018-02-13T00:00:00.000Z,2018-02-14T00:00:00.000Z,53229
2018-02-14T00:00:00.000Z,2018-02-15T00:00:00.000Z,27969
2018-02-15T00:00:00.000Z,2018-02-16T00:00:00.000Z,15644
2017-12-16T00:00:00.000Z,2017-12-17T00:00:00.000Z,18731
2017-12-17T00:00:00.000Z,2017-12-18T00:00:00.000Z,17965
2017-12-18T00:00:00.000Z,2017-12-19T00:00:00.000Z,14464
2017-12-19T00:00:00.000Z,2017-12-20T00:00:00.000Z,36133
2017-12-20T00:00:00.000Z,2017-12-21T00:00:00.000Z,21267
2017-12-21T00:00:00.000Z,2017-12-22T00:00:00.000Z,25940
2017-12-22T00:00:00.000Z,2017-12-23T00:00:00.000Z,30042
2017-12-23T00:00:00.000Z,2017-12-24T00:00:00.000Z,79562
2017-12-24T00:00:00.000Z,2017-12-25T00:00:00.000Z,28032
2017-12-25T00:00:00.000Z,2017-12-26T00:00:00.000Z,12503
2017-12-26T00:00:00.000Z,2017-12-27T00:00:00.000Z,21146
2017-12-27T00:00:00.000Z,2017-12-28T00:00:00.000Z,20711
2017-12-28T00:00:00.000Z,2017-12-29T00:00:00.000Z,24170
2017-12-29T00:00:00.000Z,2017-12-30T00:00:00.000Z,62810
2017-12-30T00:00:00.000Z,2017-12-31T00:00:00.000Z,37753
2017-12-31T00:00:00.000Z,2018-01-01T00:00:00.000Z,26565
2018-01-01T00:00:00.000Z,2018-01-02T00:00:00.000Z,32354
2018-01-02T00:00:00.000Z,2018-01-03T00:00:00.000Z,38059
2018-01-03T00:00:00.000Z,2018-01-04T00:00:00.000Z,112871
2018-01-04T00:00:00.000Z,2018-01-05T00:00:00.000Z,51482
2018-01-05T00:00:00.000Z,2018-01-06T00:00:00.000Z,40030
2018-01-06T00:00:00.000Z,2018-01-07T00:00:00.000Z,23655
2018-01-07T00:00:00.000Z,2018-01-08T00:00:00.000Z,17998
2018-01-08T00:00:00.000Z,2018-01-09T00:00:00.000Z,22425
2018-01-09T00:00:00.000Z,2018-01-10T00:00:00.000Z,55963
2018-01-10T00:00:00.000Z,2018-01-11T00:00:00.000Z,44452
2018-01-11T00:00:00.000Z,2018-01-12T00:00:00.000Z,25193
2018-01-12T00:00:00.000Z,2018-01-13T00:00:00.000Z,20855
2018-01-13T00:00:00.000Z,2018-01-14T00:00:00.000Z,24618
2018-01-14T00:00:00.000Z,2018-01-15T00:00:00.000Z,34051
2018-01-15T00:00:00.000Z,2018-01-16T00:00:00.000Z,27559
2017-11-15T00:00:00.000Z,2017-11-16T00:00:00.000Z,33367
2017-11-16T00:00:00.000Z,2017-11-17T00:00:00.000Z,19354
2017-11-17T00:00:00.000Z,2017-11-18T00:00:00.000Z,19991
2017-11-18T00:00:00.000Z,2017-11-19T00:00:00.000Z,13007
2017-11-19T00:00:00.000Z,2017-11-20T00:00:00.000Z,11004
2017-11-20T00:00:00.000Z,2017-11-21T00:00:00.000Z,39673
2017-11-21T00:00:00.000Z,2017-11-22T00:00:00.000Z,36133
2017-11-22T00:00:00.000Z,2017-11-23T00:00:00.000Z,38473
2017-11-23T00:00:00.000Z,2017-11-24T00:00:00.000Z,19561
2017-11-24T00:00:00.000Z,2017-11-25T00:00:00.000Z,15194
2017-11-25T00:00:00.000Z,2017-11-26T00:00:00.000Z,9390
2017-11-26T00:00:00.000Z,2017-11-27T00:00:00.000Z,10506
2017-11-27T00:00:00.000Z,2017-11-28T00:00:00.000Z,14610
2017-11-28T00:00:00.000Z,2017-11-29T00:00:00.000Z,94979
2017-11-29T00:00:00.000Z,2017-11-30T00:00:00.000Z,132502
2017-11-30T00:00:00.000Z,2017-12-01T00:00:00.000Z,67215
2017-12-01T00:00:00.000Z,2017-12-02T00:00:00.000Z,34932
2017-12-02T00:00:00.000Z,2017-12-03T00:00:00.000Z,20977
2017-12-03T00:00:00.000Z,2017-12-04T00:00:00.000Z,25026
2017-12-04T00:00:00.000Z,2017-12-05T00:00:00.000Z,34216
2017-12-05T00:00:00.000Z,2017-12-06T00:00:00.000Z,29145
2017-12-06T00:00:00.000Z,2017-12-07T00:00:00.000Z,19495
2017-12-07T00:00:00.000Z,2017-12-08T00:00:00.000Z,24756
2017-12-08T00:00:00.000Z,2017-12-09T00:00:00.000Z,17706
2017-12-09T00:00:00.000Z,2017-12-10T00:00:00.000Z,16793
2017-12-10T00:00:00.000Z,2017-12-11T00:00:00.000Z,19198
2017-12-11T00:00:00.000Z,2017-12-12T00:00:00.000Z,18720
2017-12-12T00:00:00.000Z,2017-12-13T00:00:00.000Z,26809
2017-12-13T00:00:00.000Z,2017-12-14T00:00:00.000Z,23536
2017-12-14T00:00:00.000Z,2017-12-15T00:00:00.000Z,28901
2017-12-15T00:00:00.000Z,2017-12-16T00:00:00.000Z,34442
2017-10-15T00:00:00.000Z,2017-10-16T00:00:00.000Z,33072
2017-10-16T00:00:00.000Z,2017-10-17T00:00:00.000Z,35607
2017-10-17T00:00:00.000Z,2017-10-18T00:00:00.000Z,31184
2017-10-18T00:00:00.000Z,2017-10-19T00:00:00.000Z,20797
2017-10-19T00:00:00.000Z,2017-10-20T00:00:00.000Z,21260
2017-10-20T00:00:00.000Z,2017-10-21T00:00:00.000Z,22003
2017-10-21T00:00:00.000Z,2017-10-22T00:00:00.000Z,15947
2017-10-22T00:00:00.000Z,2017-10-23T00:00:00.000Z,19838
2017-10-23T00:00:00.000Z,2017-10-24T00:00:00.000Z,28518
2017-10-24T00:00:00.000Z,2017-10-25T00:00:00.000Z,19988
2017-10-25T00:00:00.000Z,2017-10-26T00:00:00.000Z,18134
2017-10-26T00:00:00.000Z,2017-10-27T00:00:00.000Z,22845
2017-10-27T00:00:00.000Z,2017-10-28T00:00:00.000Z,22395
2017-10-28T00:00:00.000Z,2017-10-29T00:00:00.000Z,20974
2017-10-29T00:00:00.000Z,2017-10-30T00:00:00.000Z,16124
2017-10-30T00:00:00.000Z,2017-10-31T00:00:00.000Z,16583
2017-10-31T00:00:00.000Z,2017-11-01T00:00:00.000Z,26296
2017-11-01T00:00:00.000Z,2017-11-02T00:00:00.000Z,19655
2017-11-02T00:00:00.000Z,2017-11-03T00:00:00.000Z,20290
2017-11-03T00:00:00.000Z,2017-11-04T00:00:00.000Z,20420
2017-11-04T00:00:00.000Z,2017-11-05T00:00:00.000Z,14421
2017-11-05T00:00:00.000Z,2017-11-06T00:00:00.000Z,42348
2017-11-06T00:00:00.000Z,2017-11-07T00:00:00.000Z,27593
2017-11-07T00:00:00.000Z,2017-11-08T00:00:00.000Z,36972
2017-11-08T00:00:00.000Z,2017-11-09T00:00:00.000Z,53124
2017-11-09T00:00:00.000Z,2017-11-10T00:00:00.000Z,27490
2017-11-10T00:00:00.000Z,2017-11-11T00:00:00.000Z,15044
2017-11-11T00:00:00.000Z,2017-11-12T00:00:00.000Z,17991
2017-11-12T00:00:00.000Z,2017-11-13T00:00:00.000Z,33264
2017-11-13T00:00:00.000Z,2017-11-14T00:00:00.000Z,23855
2017-11-14T00:00:00.000Z,2017-11-15T00:00:00.000Z,16645
2017-09-14T00:00:00.000Z,2017-09-15T00:00:00.000Z,84623
2017-09-15T00:00:00.000Z,2017-09-16T00:00:00.000Z,108578
2017-09-16T00:00:00.000Z,2017-09-17T00:00:00.000Z,40342
2017-09-17T00:00:00.000Z,2017-09-18T00:00:00.000Z,41754
2017-09-18T00:00:00.000Z,2017-09-19T00:00:00.000Z,46637
2017-09-19T00:00:00.000Z,2017-09-20T00:00:00.000Z,128858
2017-09-20T00:00:00.000Z,2017-09-21T00:00:00.000Z,93988
2017-09-21T00:00:00.000Z,2017-09-22T00:00:00.000Z,91016
2017-09-22T00:00:00.000Z,2017-09-23T00:00:00.000Z,100310
2017-09-23T00:00:00.000Z,2017-09-24T00:00:00.000Z,112478
2017-09-24T00:00:00.000Z,2017-09-25T00:00:00.000Z,102597
2017-09-25T00:00:00.000Z,2017-09-26T00:00:00.000Z,153771
2017-09-26T00:00:00.000Z,2017-09-27T00:00:00.000Z,114480
2017-09-27T00:00:00.000Z,2017-09-28T00:00:00.000Z,56881
2017-09-28T00:00:00.000Z,2017-09-29T00:00:00.000Z,44655
2017-09-29T00:00:00.000Z,2017-09-30T00:00:00.000Z,54337
2017-09-30T00:00:00.000Z,2017-10-01T00:00:00.000Z,40866
2017-10-01T00:00:00.000Z,2017-10-02T00:00:00.000Z,66016
2017-10-02T00:00:00.000Z,2017-10-03T00:00:00.000Z,42946
2017-10-03T00:00:00.000Z,2017-10-04T00:00:00.000Z,20753
2017-10-04T00:00:00.000Z,2017-10-05T00:00:00.000Z,21321
2017-10-05T00:00:00.000Z,2017-10-06T00:00:00.000Z,19480
2017-10-06T00:00:00.000Z,2017-10-07T00:00:00.000Z,29614
2017-10-07T00:00:00.000Z,2017-10-08T00:00:00.000Z,30732
2017-10-08T00:00:00.000Z,2017-10-09T00:00:00.000Z,48106
2017-10-09T00:00:00.000Z,2017-10-10T00:00:00.000Z,46022
2017-10-10T00:00:00.000Z,2017-10-11T00:00:00.000Z,56198
2017-10-11T00:00:00.000Z,2017-10-12T00:00:00.000Z,44167
2017-10-12T00:00:00.000Z,2017-10-13T00:00:00.000Z,32989
2017-10-13T00:00:00.000Z,2017-10-14T00:00:00.000Z,31748
2017-10-14T00:00:00.000Z,2017-10-15T00:00:00.000Z,30377
2017-08-14T00:00:00.000Z,2017-08-15T00:00:00.000Z,93803
2017-08-15T00:00:00.000Z,2017-08-16T00:00:00.000Z,88325
2017-08-16T00:00:00.000Z,2017-08-17T00:00:00.000Z,52165
2017-08-17T00:00:00.000Z,2017-08-18T00:00:00.000Z,46982
2017-08-18T00:00:00.000Z,2017-08-19T00:00:00.000Z,24324
2017-08-19T00:00:00.000Z,2017-08-20T00:00:00.000Z,15799
2017-08-20T00:00:00.000Z,2017-08-21T00:00:00.000Z,17829
2017-08-21T00:00:00.000Z,2017-08-22T00:00:00.000Z,25929
2017-08-22T00:00:00.000Z,2017-08-23T00:00:00.000Z,35663
2017-08-23T00:00:00.000Z,2017-08-24T00:00:00.000Z,25712
2017-08-24T00:00:00.000Z,2017-08-25T00:00:00.000Z,17398
2017-08-25T00:00:00.000Z,2017-08-26T00:00:00.000Z,31800
2017-08-26T00:00:00.000Z,2017-08-27T00:00:00.000Z,44429
2017-08-27T00:00:00.000Z,2017-08-28T00:00:00.000Z,10968
2017-08-28T00:00:00.000Z,2017-08-29T00:00:00.000Z,86965
2017-08-29T00:00:00.000Z,2017-08-30T00:00:00.000Z,120825
2017-08-30T00:00:00.000Z,2017-08-31T00:00:00.000Z,64622
2017-08-31T00:00:00.000Z,2017-09-01T00:00:00.000Z,35700
2017-09-01T00:00:00.000Z,2017-09-02T00:00:00.000Z,24794
2017-09-02T00:00:00.000Z,2017-09-03T00:00:00.000Z,21839
2017-09-03T00:00:00.000Z,2017-09-04T00:00:00.000Z,318402
2017-09-04T00:00:00.000Z,2017-09-05T00:00:00.000Z,189200
2017-09-05T00:00:00.000Z,2017-09-06T00:00:00.000Z,126633
2017-09-06T00:00:00.000Z,2017-09-07T00:00:00.000Z,79224
2017-09-07T00:00:00.000Z,2017-09-08T00:00:00.000Z,54976
2017-09-08T00:00:00.000Z,2017-09-09T00:00:00.000Z,40765
2017-09-09T00:00:00.000Z,2017-09-10T00:00:00.000Z,28719
2017-09-10T00:00:00.000Z,2017-09-11T00:00:00.000Z,28030
2017-09-11T00:00:00.000Z,2017-09-12T00:00:00.000Z,40131
2017-09-12T00:00:00.000Z,2017-09-13T00:00:00.000Z,49662
2017-09-13T00:00:00.000Z,2017-09-14T00:00:00.000Z,41025
2017-07-14T00:00:00.000Z,2017-07-15T00:00:00.000Z,8047
2017-07-15T00:00:00.000Z,2017-07-16T00:00:00.000Z,6262
2017-07-16T00:00:00.000Z,2017-07-17T00:00:00.000Z,5637
2017-07-17T00:00:00.000Z,2017-07-18T00:00:00.000Z,14846
2017-07-18T00:00:00.000Z,2017-07-19T00:00:00.000Z,9714
2017-07-19T00:00:00.000Z,2017-07-20T00:00:00.000Z,10924
2017-07-20T00:00:00.000Z,2017-07-21T00:00:00.000Z,9836
2017-07-21T00:00:00.000Z,2017-07-22T00:00:00.000Z,27292
2017-07-22T00:00:00.000Z,2017-07-23T00:00:00.000Z,13417
2017-07-23T00:00:00.000Z,2017-07-24T00:00:00.000Z,9981
2017-07-24T00:00:00.000Z,2017-07-25T00:00:00.000Z,10721
2017-07-25T00:00:00.000Z,2017-07-26T00:00:00.000Z,21257
2017-07-26T00:00:00.000Z,2017-07-27T00:00:00.000Z,27689
2017-07-27T00:00:00.000Z,2017-07-28T00:00:00.000Z,73888
2017-07-28T00:00:00.000Z,2017-07-29T00:00:00.000Z,218384
2017-07-29T00:00:00.000Z,2017-07-30T00:00:00.000Z,149910
2017-07-30T00:00:00.000Z,2017-07-31T00:00:00.000Z,100215
2017-07-31T00:00:00.000Z,2017-08-01T00:00:00.000Z,55674
2017-08-01T00:00:00.000Z,2017-08-02T00:00:00.000Z,56101
2017-08-02T00:00:00.000Z,2017-08-03T00:00:00.000Z,50248
2017-08-03T00:00:00.000Z,2017-08-04T00:00:00.000Z,25662
2017-08-04T00:00:00.000Z,2017-08-05T00:00:00.000Z,18475
2017-08-05T00:00:00.000Z,2017-08-06T00:00:00.000Z,23914
2017-08-06T00:00:00.000Z,2017-08-07T00:00:00.000Z,55113
2017-08-07T00:00:00.000Z,2017-08-08T00:00:00.000Z,76477
2017-08-08T00:00:00.000Z,2017-08-09T00:00:00.000Z,271029
2017-08-09T00:00:00.000Z,2017-08-10T00:00:00.000Z,546712
2017-08-10T00:00:00.000Z,2017-08-11T00:00:00.000Z,336018
2017-08-11T00:00:00.000Z,2017-08-12T00:00:00.000Z,334931
2017-08-12T00:00:00.000Z,2017-08-13T00:00:00.000Z,229261
2017-08-13T00:00:00.000Z,2017-08-14T00:00:00.000Z,103888
2017-06-13T00:00:00.000Z,2017-06-14T00:00:00.000Z,60917
2017-06-14T00:00:00.000Z,2017-06-15T00:00:00.000Z,22826
2017-06-15T00:00:00.000Z,2017-06-16T00:00:00.000Z,30806
2017-06-16T00:00:00.000Z,2017-06-17T00:00:00.000Z,24943
2017-06-17T00:00:00.000Z,2017-06-18T00:00:00.000Z,10904
2017-06-18T00:00:00.000Z,2017-06-19T00:00:00.000Z,8791
2017-06-19T00:00:00.000Z,2017-06-20T00:00:00.000Z,65237
2017-06-20T00:00:00.000Z,2017-06-21T00:00:00.000Z,82919
2017-06-21T00:00:00.000Z,2017-06-22T00:00:00.000Z,34328
2017-06-22T00:00:00.000Z,2017-06-23T00:00:00.000Z,21202
2017-06-23T00:00:00.000Z,2017-06-24T00:00:00.000Z,24187
2017-06-24T00:00:00.000Z,2017-06-25T00:00:00.000Z,11981
2017-06-25T00:00:00.000Z,2017-06-26T00:00:00.000Z,7214
2017-06-26T00:00:00.000Z,2017-06-27T00:00:00.000Z,7999
2017-06-27T00:00:00.000Z,2017-06-28T00:00:00.000Z,11242
2017-06-28T00:00:00.000Z,2017-06-29T00:00:00.000Z,13977
2017-06-29T00:00:00.000Z,2017-06-30T00:00:00.000Z,16790
2017-06-30T00:00:00.000Z,2017-07-01T00:00:00.000Z,16388
2017-07-01T00:00:00.000Z,2017-07-02T00:00:00.000Z,12383
2017-07-02T00:00:00.000Z,2017-07-03T00:00:00.000Z,7283
2017-07-03T00:00:00.000Z,2017-07-04T00:00:00.000Z,9236
2017-07-04T00:00:00.000Z,2017-07-05T00:00:00.000Z,133233
2017-07-05T00:00:00.000Z,2017-07-06T00:00:00.000Z,130885
2017-07-06T00:00:00.000Z,2017-07-07T00:00:00.000Z,84204
2017-07-07T00:00:00.000Z,2017-07-08T00:00:00.000Z,41616
2017-07-08T00:00:00.000Z,2017-07-09T00:00:00.000Z,31150
2017-07-09T00:00:00.000Z,2017-07-10T00:00:00.000Z,24715
2017-07-10T00:00:00.000Z,2017-07-11T00:00:00.000Z,15977
2017-07-11T00:00:00.000Z,2017-07-12T00:00:00.000Z,21741
2017-07-12T00:00:00.000Z,2017-07-13T00:00:00.000Z,13106
2017-07-13T00:00:00.000Z,2017-07-14T00:00:00.000Z,12025
2017-05-13T00:00:00.000Z,2017-05-14T00:00:00.000Z,26221
2017-05-14T00:00:00.000Z,2017-05-15T00:00:00.000Z,43325
2017-05-15T00:00:00.000Z,2017-05-16T00:00:00.000Z,59729
2017-05-16T00:00:00.000Z,2017-05-17T00:00:00.000Z,38836
2017-05-17T00:00:00.000Z,2017-05-18T00:00:00.000Z,18639
2017-05-18T00:00:00.000Z,2017-05-19T00:00:00.000Z,11315
2017-05-19T00:00:00.000Z,2017-05-20T00:00:00.000Z,13711
2017-05-20T00:00:00.000Z,2017-05-21T00:00:00.000Z,13434
2017-05-21T00:00:00.000Z,2017-05-22T00:00:00.000Z,31522
2017-05-22T00:00:00.000Z,2017-05-23T00:00:00.000Z,21272
2017-05-23T00:00:00.000Z,2017-05-24T00:00:00.000Z,20484
2017-05-24T00:00:00.000Z,2017-05-25T00:00:00.000Z,16035
2017-05-25T00:00:00.000Z,2017-05-26T00:00:00.000Z,8396
2017-05-26T00:00:00.000Z,2017-05-27T00:00:00.000Z,11496
2017-05-27T00:00:00.000Z,2017-05-28T00:00:00.000Z,6128
2017-05-28T00:00:00.000Z,2017-05-29T00:00:00.000Z,24339
2017-05-29T00:00:00.000Z,2017-05-30T00:00:00.000Z,37508
2017-05-30T00:00:00.000Z,2017-05-31T00:00:00.000Z,26857
2017-05-31T00:00:00.000Z,2017-06-01T00:00:00.000Z,16303
2017-06-01T00:00:00.000Z,2017-06-02T00:00:00.000Z,13426
2017-06-02T00:00:00.000Z,2017-06-03T00:00:00.000Z,21133
2017-06-03T00:00:00.000Z,2017-06-04T00:00:00.000Z,17372
2017-06-04T00:00:00.000Z,2017-06-05T00:00:00.000Z,8290
2017-06-05T00:00:00.000Z,2017-06-06T00:00:00.000Z,8662
2017-06-06T00:00:00.000Z,2017-06-07T00:00:00.000Z,5014
2017-06-07T00:00:00.000Z,2017-06-08T00:00:00.000Z,15762
2017-06-08T00:00:00.000Z,2017-06-09T00:00:00.000Z,18287
2017-06-09T00:00:00.000Z,2017-06-10T00:00:00.000Z,7222
2017-06-10T00:00:00.000Z,2017-06-11T00:00:00.000Z,4287
2017-06-11T00:00:00.000Z,2017-06-12T00:00:00.000Z,6036
2017-06-12T00:00:00.000Z,2017-06-13T00:00:00.000Z,15251
2017-04-12T00:00:00.000Z,2017-04-13T00:00:00.000Z,78790
2017-04-13T00:00:00.000Z,2017-04-14T00:00:00.000Z,108716
2017-04-14T00:00:00.000Z,2017-04-15T00:00:00.000Z,186902
2017-04-15T00:00:00.000Z,2017-04-16T00:00:00.000Z,184031
2017-04-16T00:00:00.000Z,2017-04-17T00:00:00.000Z,123044
2017-04-17T00:00:00.000Z,2017-04-18T00:00:00.000Z,121496
2017-04-18T00:00:00.000Z,2017-04-19T00:00:00.000Z,117100
2017-04-19T00:00:00.000Z,2017-04-20T00:00:00.000Z,77579
2017-04-20T00:00:00.000Z,2017-04-21T00:00:00.000Z,57545
2017-04-21T00:00:00.000Z,2017-04-22T00:00:00.000Z,37847
2017-04-22T00:00:00.000Z,2017-04-23T00:00:00.000Z,24160
2017-04-23T00:00:00.000Z,2017-04-24T00:00:00.000Z,48295
2017-04-24T00:00:00.000Z,2017-04-25T00:00:00.000Z,61094
2017-04-25T00:00:00.000Z,2017-04-26T00:00:00.000Z,68900
2017-04-26T00:00:00.000Z,2017-04-27T00:00:00.000Z,65137
2017-04-27T00:00:00.000Z,2017-04-28T00:00:00.000Z,60194
2017-04-28T00:00:00.000Z,2017-04-29T00:00:00.000Z,112986
2017-04-29T00:00:00.000Z,2017-04-30T00:00:00.000Z,56995
2017-04-30T00:00:00.000Z,2017-05-01T00:00:00.000Z,45135
2017-05-01T00:00:00.000Z,2017-05-02T00:00:00.000Z,47009
2017-05-02T00:00:00.000Z,2017-05-03T00:00:00.000Z,45813
2017-05-03T00:00:00.000Z,2017-05-04T00:00:00.000Z,33032
2017-05-04T00:00:00.000Z,2017-05-05T00:00:00.000Z,25100
2017-05-05T00:00:00.000Z,2017-05-06T00:00:00.000Z,32413
2017-05-06T00:00:00.000Z,2017-05-07T00:00:00.000Z,12980
2017-05-07T00:00:00.000Z,2017-05-08T00:00:00.000Z,19362
2017-05-08T00:00:00.000Z,2017-05-09T00:00:00.000Z,20357
2017-05-09T00:00:00.000Z,2017-05-10T00:00:00.000Z,22577
2017-05-10T00:00:00.000Z,2017-05-11T00:00:00.000Z,16856
2017-05-11T00:00:00.000Z,2017-05-12T00:00:00.000Z,17177
2017-05-12T00:00:00.000Z,2017-05-13T00:00:00.000Z,14026
2017-03-12T00:00:00.000Z,2017-03-13T00:00:00.000Z,6844
2017-03-13T00:00:00.000Z,2017-03-14T00:00:00.000Z,9902
2017-03-14T00:00:00.000Z,2017-03-15T00:00:00.000Z,13920
2017-03-15T00:00:00.000Z,2017-03-16T00:00:00.000Z,11783
2017-03-16T00:00:00.000Z,2017-03-17T00:00:00.000Z,11570
2017-03-17T00:00:00.000Z,2017-03-18T00:00:00.000Z,91395
2017-03-18T00:00:00.000Z,2017-03-19T00:00:00.000Z,37103
2017-03-19T00:00:00.000Z,2017-03-20T00:00:00.000Z,27197
2017-03-20T00:00:00.000Z,2017-03-21T00:00:00.000Z,18679
2017-03-21T00:00:00.000Z,2017-03-22T00:00:00.000Z,16189
2017-03-22T00:00:00.000Z,2017-03-23T00:00:00.000Z,25997
2017-03-23T00:00:00.000Z,2017-03-24T00:00:00.000Z,11292
2017-03-24T00:00:00.000Z,2017-03-25T00:00:00.000Z,12140
2017-03-25T00:00:00.000Z,2017-03-26T00:00:00.000Z,6681
2017-03-26T00:00:00.000Z,2017-03-27T00:00:00.000Z,5178
2017-03-27T00:00:00.000Z,2017-03-28T00:00:00.000Z,6211
2017-03-28T00:00:00.000Z,2017-03-29T00:00:00.000Z,7855
2017-03-29T00:00:00.000Z,2017-03-30T00:00:00.000Z,7607
2017-03-30T00:00:00.000Z,2017-03-31T00:00:00.000Z,11659
2017-03-31T00:00:00.000Z,2017-04-01T00:00:00.000Z,11037
2017-04-01T00:00:00.000Z,2017-04-02T00:00:00.000Z,5632
2017-04-02T00:00:00.000Z,2017-04-03T00:00:00.000Z,12930
2017-04-03T00:00:00.000Z,2017-04-04T00:00:00.000Z,39792
2017-04-04T00:00:00.000Z,2017-04-05T00:00:00.000Z,27232
