start,end,day_count
2022-02-20T00:00:00.000Z,2022-02-21T00:00:00.000Z,169544
2022-02-21T00:00:00.000Z,2022-02-22T00:00:00.000Z,247489
2022-02-22T00:00:00.000Z,2022-02-23T00:00:00.000Z,421655
2022-02-23T00:00:00.000Z,2022-02-24T00:00:00.000Z,277887
2022-02-24T00:00:00.000Z,2022-02-25T00:00:00.000Z,1782818
2022-02-25T00:00:00.000Z,2022-02-26T00:00:00.000Z,1774545
2022-02-26T00:00:00.000Z,2022-02-27T00:00:00.000Z,1266077
2022-02-27T00:00:00.000Z,2022-02-28T00:00:00.000Z,1180789
2022-02-28T00:00:00.000Z,2022-03-01T00:00:00.000Z,1034249
2022-03-01T00:00:00.000Z,2022-03-02T00:00:00.000Z,969669
2022-03-02T00:00:00.000Z,2022-03-03T00:00:00.000Z,670928
2022-03-03T00:00:00.000Z,2022-03-04T00:00:00.000Z,623176
2022-03-04T00:00:00.000Z,2022-03-05T00:00:00.000Z,933581
2022-03-05T00:00:00.000Z,2022-03-06T00:00:00.000Z,837459
2022-03-06T00:00:00.000Z,2022-03-07T00:00:00.000Z,653460
2022-03-07T00:00:00.000Z,2022-03-08T00:00:00.000Z,521851
2022-03-08T00:00:00.000Z,2022-03-09T00:00:00.000Z,466366
2022-03-09T00:00:00.000Z,2022-03-10T00:00:00.000Z,584323
2022-03-10T00:00:00.000Z,2022-03-11T00:00:00.000Z,366130
2022-03-11T00:00:00.000Z,2022-03-12T00:00:00.000Z,364547
2022-03-12T00:00:00.000Z,2022-03-13T00:00:00.000Z,400771
2022-03-13T00:00:00.000Z,2022-03-14T00:00:00.000Z,511776
2022-03-14T00:00:00.000Z,2022-03-15T00:00:00.000Z,419769
2022-01-12T00:00:00.000Z,2022-01-13T00:00:00.000Z,52706
2022-01-13T00:00:00.000Z,2022-01-14T00:00:00.000Z,46668
2022-01-14T00:00:00.000Z,2022-01-15T00:00:00.000Z,56935
2022-01-15T00:00:00.000Z,2022-01-16T00:00:00.000Z,45080
2022-01-16T00:00:00.000Z,2022-01-17T00:00:00.000Z,44848
2022-01-17T00:00:00.000Z,2022-01-18T00:00:00.000Z,38088
2022-01-18T00:00:00.000Z,2022-01-19T00:00:00.000Z,49747
2022-01-19T00:00:00.000Z,2022-01-20T00:00:00.000Z,77615
2022-01-20T00:00:00.000Z,2022-01-21T00:00:00.000Z,69766
2022-01-21T00:00:00.000Z,2022-01-22T00:00:00.000Z,84515
2022-01-22T00:00:00.000Z,2022-01-23T00:00:00.000Z,79073
2022-01-23T00:00:00.000Z,2022-01-24T00:00:00.000Z,77275
2022-01-24T00:00:00.000Z,2022-01-25T00:00:00.000Z,152813
2022-01-25T00:00:00.000Z,2022-01-26T00:00:00.000Z,134595
2022-01-26T00:00:00.000Z,2022-01-27T00:00:00.000Z,115057
2022-01-27T00:00:00.000Z,2022-01-28T00:00:00.000Z,127063
2022-01-28T00:00:00.000Z,2022-01-29T00:00:00.000Z,87052
2022-01-29T00:00:00.000Z,2022-01-30T00:00:00.000Z,91426
2022-01-30T00:00:00.000Z,2022-01-31T00:00:00.000Z,66440
2022-01-31T00:00:00.000Z,2022-02-01T00:00:00.000Z,58302
2022-02-01T00:00:00.000Z,2022-02-02T00:00:00.000Z,66887
2022-02-02T00:00:00.000Z,2022-02-03T00:00:00.000Z,100177
2022-02-03T00:00:00.000Z,2022-02-04T00:00:00.000Z,84098
2022-02-04T00:00:00.000Z,2022-02-05T00:00:00.000Z,139782
2022-02-05T00:00:00.000Z,2022-02-06T00:00:00.000Z,52168
2022-02-06T00:00:00.000Z,2022-02-07T00:00:00.000Z,56761
2022-02-07T00:00:00.000Z,2022-02-08T00:00:00.000Z,66835
2022-02-08T00:00:00.000Z,2022-02-09T00:00:00.000Z,75295
2022-02-09T00:00:00.000Z,2022-02-10T00:00:00.000Z,64049
2022-02-10T00:00:00.000Z,2022-02-11T00:00:00.000Z,119909
2022-02-11T00:00:00.000Z,2022-02-12T00:00:00.000Z,115687
2021-12-12T00:00:00.000Z,2021-12-13T00:00:00.000Z,25001
2021-12-13T00:00:00.000Z,2021-12-14T00:00:00.000Z,31629
2021-12-14T00:00:00.000Z,2021-12-15T00:00:00.000Z,30859
2021-12-15T00:00:00.000Z,2021-12-16T00:00:00.000Z,27123
2021-12-16T00:00:00.000Z,2021-12-17T00:00:00.000Z,29759
2021-12-17T00:00:00.000Z,2021-12-18T00:00:00.000Z,37771
2021-12-18T00:00:00.000Z,2021-12-19T00:00:00.000Z,32404
2021-12-19T00:00:00.000Z,2021-12-20T00:00:00.000Z,28043
2021-12-20T00:00:00.000Z,2021-12-21T00:00:00.000Z,28302
2021-12-21T00:00:00.000Z,2021-12-22T00:00:00.000Z,38588
2021-12-22T00:00:00.000Z,2021-12-23T00:00:00.000Z,39586
2021-12-23T00:00:00.000Z,2021-12-24T00:00:00.000Z,46592
2021-12-24T00:00:00.000Z,2021-12-25T00:00:00.000Z,43049
2021-12-25T00:00:00.000Z,2021-12-26T00:00:00.000Z,29577
2021-12-26T00:00:00.000Z,2021-12-27T00:00:00.000Z,27486
2021-12-27T00:00:00.000Z,2021-12-28T00:00:00.000Z,32675
2021-12-28T00:00:00.000Z,2021-12-29T00:00:00.000Z,35882
2021-12-29T00:00:00.000Z,2021-12-30T00:00:00.000Z,26187
2021-12-30T00:00:00.000Z,2021-12-31T00:00:00.000Z,25110
2021-12-31T00:00:00.000Z,2022-01-01T00:00:00.000Z,25009
2022-01-01T00:00:00.000Z,2022-01-02T00:00:00.000Z,20072
2022-01-02T00:00:00.000Z,2022-01-03T00:00:00.000Z,24731
2022-01-03T00:00:00.000Z,2022-01-04T00:00:00.000Z,28602
2022-01-04T00:00:00.000Z,2022-01-05T00:00:00.000Z,35482
2022-01-05T00:00:00.000Z,2022-01-06T00:00:00.000Z,31556
2022-01-06T00:00:00.000Z,2022-01-07T00:00:00.000Z,33718
2022-01-07T00:00:00.000Z,2022-01-08T00:00:00.000Z,43287
2022-01-08T00:00:00.000Z,2022-01-09T00:00:00.000Z,48501
2022-01-09T00:00:00.000Z,2022-01-10T00:00:00.000Z,55400
2022-01-10T00:00:00.000Z,2022-01-11T00:00:00.000Z,52915
2022-01-11T00:00:00.000Z,2022-01-12T00:00:00.000Z,47477
2021-11-11T00:00:00.000Z,2021-11-12T00:00:00.000Z,24111
2021-11-12T00:00:00.000Z,2021-11-13T00:00:00.000Z,28409
2021-11-13T00:00:00.000Z,2021-11-14T00:00:00.000Z,23025
2021-11-14T00:00:00.000Z,2021-11-15T00:00:00.000Z,24642
2021-11-15T00:00:00.000Z,2021-11-16T00:00:00.000Z,34222
2021-11-16T00:00:00.000Z,2021-11-17T00:00:00.000Z,36054
2021-11-17T00:00:00.000Z,2021-11-18T00:00:00.000Z,23992
2021-11-18T00:00:00.000Z,2021-11-19T00:00:00.000Z,22887
2021-11-19T00:00:00.000Z,2021-11-20T00:00:00.000Z,21832
2021-11-20T00:00:00.000Z,2021-11-21T00:00:00.000Z,20055
2021-11-21T00:00:00.000Z,2021-11-22T00:00:00.000Z,23793
2021-11-22T00:00:00.000Z,2021-11-23T00:00:00.000Z,19541
2021-11-23T00:00:00.000Z,2021-11-24T00:00:00.000Z,19953
2021-11-24T00:00:00.000Z,2021-11-25T00:00:00.000Z,20274
2021-11-25T00:00:00.000Z,2021-11-26T00:00:00.000Z,23415
2021-11-26T00:00:00.000Z,2021-11-27T00:00:00.000Z,22809
2021-11-27T00:00:00.000Z,2021-11-28T00:00:00.000Z,17692
2021-11-28T00:00:00.000Z,2021-11-29T00:00:00.000Z,20034
2021-11-29T00:00:00.000Z,2021-11-30T00:00:00.000Z,22256
2021-11-30T00:00:00.000Z,2021-12-01T00:00:00.000Z,33977
2021-12-01T00:00:00.000Z,2021-12-02T00:00:00.000Z,37329
2021-12-02T00:00:00.000Z,2021-12-03T00:00:00.000Z,30930
2021-12-03T00:00:00.000Z,2021-12-04T00:00:00.000Z,27619
2021-12-04T00:00:00.000Z,2021-12-05T00:00:00.000Z,25429
2021-12-05T00:00:00.000Z,2021-12-06T00:00:00.000Z,30235
2021-12-06T00:00:00.000Z,2021-12-07T00:00:00.000Z,32058
2021-12-07T00:00:00.000Z,2021-12-08T00:00:00.000Z,42635
2021-12-08T00:00:00.000Z,2021-12-09T00:00:00.000Z,48067
2021-12-09T00:00:00.000Z,2021-12-10T00:00:00.000Z,33812
2021-12-10T00:00:00.000Z,2021-12-11T00:00:00.000Z,35232
2021-12-11T00:00:00.000Z,2021-12-12T00:00:00.000Z,26886
2021-10-11T00:00:00.000Z,2021-10-12T00:00:00.000Z,16556
2021-10-12T00:00:00.000Z,2021-10-13T00:00:00.000Z,17799
2021-10-13T00:00:00.000Z,2021-10-14T00:00:00.000Z,16797
2021-10-14T00:00:00.000Z,2021-10-15T00:00:00.000Z,20246
2021-10-15T00:00:00.000Z,2021-10-16T00:00:00.000Z,19220
2021-10-16T00:00:00.000Z,2021-10-17T00:00:00.000Z,14613
2021-10-17T00:00:00.000Z,2021-10-18T00:00:00.000Z,12188
2021-10-18T00:00:00.000Z,2021-10-19T00:00:00.000Z,37360
2021-10-19T00:00:00.000Z,2021-10-20T00:00:00.000Z,27508
2021-10-20T00:00:00.000Z,2021-10-21T00:00:00.000Z,28133
2021-10-21T00:00:00.000Z,2021-10-22T00:00:00.000Z,30672
2021-10-22T00:00:00.000Z,2021-10-23T00:00:00.000Z,32692
2021-10-23T00:00:00.000Z,2021-10-24T00:00:00.000Z,27444
2021-10-24T00:00:00.000Z,2021-10-25T00:00:00.000Z,20895
2021-10-25T00:00:00.000Z,2021-10-26T00:00:00.000Z,21728
2021-10-26T00:00:00.000Z,2021-10-27T00:00:00.000Z,18691
2021-10-27T00:00:00.000Z,2021-10-28T00:00:00.000Z,17866
2021-10-28T00:00:00.000Z,2021-10-29T00:00:00.000Z,20628
2021-10-29T00:00:00.000Z,2021-10-30T00:00:00.000Z,21671
2021-10-30T00:00:00.000Z,2021-10-31T00:00:00.000Z,17992
2021-10-31T00:00:00.000Z,2021-11-01T00:00:00.000Z,19177
2021-11-01T00:00:00.000Z,2021-11-02T00:00:00.000Z,16043
2021-11-02T00:00:00.000Z,2021-11-03T00:00:00.000Z,18432
2021-11-03T00:00:00.000Z,2021-11-04T00:00:00.000Z,20230
2021-11-04T00:00:00.000Z,2021-11-05T00:00:00.000Z,21572
2021-11-05T00:00:00.000Z,2021-11-06T00:00:00.000Z,16318
2021-11-06T00:00:00.000Z,2021-11-07T00:00:00.000Z,14923
2021-11-07T00:00:00.000Z,2021-11-08T00:00:00.000Z,14905
2021-11-08T00:00:00.000Z,2021-11-09T00:00:00.000Z,29731
2021-11-09T00:00:00.000Z,2021-11-10T00:00:00.000Z,28409
2021-11-10T00:00:00.000Z,2021-11-11T00:00:00.000Z,23187
2021-09-10T00:00:00.000Z,2021-09-11T00:00:00.000Z,23913
2021-09-11T00:00:00.000Z,2021-09-12T00:00:00.000Z,24196
2021-09-12T00:00:00.000Z,2021-09-13T00:00:00.000Z,21597
2021-09-13T00:00:00.000Z,2021-09-14T00:00:00.000Z,18601
2021-09-14T00:00:00.000Z,2021-09-15T00:00:00.000Z,20095
2021-09-15T00:00:00.000Z,2021-09-16T00:00:00.000Z,20606
2021-09-16T00:00:00.000Z,2021-09-17T00:00:00.000Z,19312
2021-09-17T00:00:00.000Z,2021-09-18T00:00:00.000Z,29517
2021-09-18T00:00:00.000Z,2021-09-19T00:00:00.000Z,30569
2021-09-19T00:00:00.000Z,2021-09-20T00:00:00.000Z,22776
2021-09-20T00:00:00.000Z,2021-09-21T00:00:00.000Z,20133
2021-09-21T00:00:00.000Z,2021-09-22T00:00:00.000Z,20705
2021-09-22T00:00:00.000Z,2021-09-23T00:00:00.000Z,25475
2021-09-23T00:00:00.000Z,2021-09-24T00:00:00.000Z,19359
2021-09-24T00:00:00.000Z,2021-09-25T00:00:00.000Z,18355
2021-09-25T00:00:00.000Z,2021-09-26T00:00:00.000Z,15069
2021-09-26T00:00:00.000Z,2021-09-27T00:00:00.000Z,16784
2021-09-27T00:00:00.000Z,2021-09-28T00:00:00.000Z,21473
2021-09-28T00:00:00.000Z,2021-09-29T00:00:00.000Z,17418
2021-09-29T00:00:00.000Z,2021-09-30T00:00:00.000Z,19330
2021-09-30T00:00:00.000Z,2021-10-01T00:00:00.000Z,17773
2021-10-01T00:00:00.000Z,2021-10-02T00:00:00.000Z,15323
2021-10-02T00:00:00.000Z,2021-10-03T00:00:00.000Z,13565
2021-10-03T00:00:00.000Z,2021-10-04T00:00:00.000Z,12743
2021-10-04T00:00:00.000Z,2021-10-05T00:00:00.000Z,15036
2021-10-05T00:00:00.000Z,2021-10-06T00:00:00.000Z,16121
2021-10-06T00:00:00.000Z,2021-10-07T00:00:00.000Z,22410
2021-10-07T00:00:00.000Z,2021-10-08T00:00:00.000Z,22007
2021-10-08T00:00:00.000Z,2021-10-09T00:00:00.000Z,17070
2021-10-09T00:00:00.000Z,2021-10-10T00:00:00.000Z,13813
2021-10-10T00:00:00.000Z,2021-10-11T00:00:00.000Z,14338
2021-08-10T00:00:00.000Z,2021-08-11T00:00:00.000Z,24396
2021-08-11T00:00:00.000Z,2021-08-12T00:00:00.000Z,26114
2021-08-12T00:00:00.000Z,2021-08-13T00:00:00.000Z,23378
2021-08-13T00:00:00.000Z,2021-08-14T00:00:00.000Z,32318
2021-08-14T00:00:00.000Z,2021-08-15T00:00:00.000Z,35082
2021-08-15T00:00:00.000Z,2021-08-16T00:00:00.000Z,82374
2021-08-16T00:00:00.000Z,2021-08-17T00:00:00.000Z,81181
2021-08-17T00:00:00.000Z,2021-08-18T00:00:00.000Z,71079
2021-08-18T00:00:00.000Z,2021-08-19T00:00:00.000Z,56002
2021-08-19T00:00:00.000Z,2021-08-20T00:00:00.000Z,55489
2021-08-20T00:00:00.000Z,2021-08-21T00:00:00.000Z,65967
2021-08-21T00:00:00.000Z,2021-08-22T00:00:00.000Z,50753
2021-08-22T00:00:00.000Z,2021-08-23T00:00:00.000Z,41867
2021-08-23T00:00:00.000Z,2021-08-24T00:00:00.000Z,36034
2021-08-24T00:00:00.000Z,2021-08-25T00:00:00.000Z,67882
2021-08-25T00:00:00.000Z,2021-08-26T00:00:00.000Z,78432
2021-08-26T00:00:00.000Z,2021-08-27T00:00:00.000Z,55156
2021-08-27T00:00:00.000Z,2021-08-28T00:00:00.000Z,79112
2021-08-28T00:00:00.000Z,2021-08-29T00:00:00.000Z,56926
2021-08-29T00:00:00.000Z,2021-08-30T00:00:00.000Z,50019
2021-08-30T00:00:00.000Z,2021-08-31T00:00:00.000Z,39947
2021-08-31T00:00:00.000Z,2021-09-01T00:00:00.000Z,36256
2021-09-01T00:00:00.000Z,2021-09-02T00:00:00.000Z,34088
2021-09-02T00:00:00.000Z,2021-09-03T00:00:00.000Z,26526
2021-09-03T00:00:00.000Z,2021-09-04T00:00:00.000Z,24637
2021-09-04T00:00:00.000Z,2021-09-05T00:00:00.000Z,24602
2021-09-05T00:00:00.000Z,2021-09-06T00:00:00.000Z,29724
2021-09-06T00:00:00.000Z,2021-09-07T00:00:00.000Z,30861
2021-09-07T00:00:00.000Z,2021-09-08T00:00:00.000Z,23762
2021-09-08T00:00:00.000Z,2021-09-09T00:00:00.000Z,31553
2021-09-09T00:00:00.000Z,2021-09-10T00:00:00.000Z,28185
2021-07-10T00:00:00.000Z,2021-07-11T00:00:00.000Z,14200
2021-07-11T00:00:00.000Z,2021-07-12T00:00:00.000Z,17313
2021-07-12T00:00:00.000Z,2021-07-13T00:00:00.000Z,21197
2021-07-13T00:00:00.000Z,2021-07-14T00:00:00.000Z,27019
2021-07-14T00:00:00.000Z,2021-07-15T00:00:00.000Z,29533
2021-07-15T00:00:00.000Z,2021-07-16T00:00:00.000Z,31818
2021-07-16T00:00:00.000Z,2021-07-17T00:00:00.000Z,29425
2021-07-17T00:00:00.000Z,2021-07-18T00:00:00.000Z,21831
2021-07-18T00:00:00.000Z,2021-07-19T00:00:00.000Z,17839
2021-07-19T00:00:00.000Z,2021-07-20T00:00:00.000Z,30949
2021-07-20T00:00:00.000Z,2021-07-21T00:00:00.000Z,33379
2021-07-21T00:00:00.000Z,2021-07-22T00:00:00.000Z,38187
2021-07-22T00:00:00.000Z,2021-07-23T00:00:00.000Z,24043
2021-07-23T00:00:00.000Z,2021-07-24T00:00:00.000Z,19238
2021-07-24T00:00:00.000Z,2021-07-25T00:00:00.000Z,15836
2021-07-25T00:00:00.000Z,2021-07-26T00:00:00.000Z,15977
2021-07-26T00:00:00.000Z,2021-07-27T00:00:00.000Z,21304
2021-07-27T00:00:00.000Z,2021-07-28T00:00:00.000Z,19954
2021-07-28T00:00:00.000Z,2021-07-29T00:00:00.000Z,17426
2021-07-29T00:00:00.000Z,2021-07-30T00:00:00.000Z,17132
2021-07-30T00:00:00.000Z,2021-07-31T00:00:00.000Z,17615
2021-07-31T00:00:00.000Z,2021-08-01T00:00:00.000Z,15093
2021-08-01T00:00:00.000Z,2021-08-02T00:00:00.000Z,28402
2021-08-02T00:00:00.000Z,2021-08-03T00:00:00.000Z,28755
2021-08-03T00:00:00.000Z,2021-08-04T00:00:00.000Z,20001
2021-08-04T00:00:00.000Z,2021-08-05T00:00:00.000Z,18970
2021-08-05T00:00:00.000Z,2021-08-06T00:00:00.000Z,14913
2021-08-06T00:00:00.000Z,2021-08-07T00:00:00.000Z,17021
2021-08-07T00:00:00.000Z,2021-08-08T00:00:00.000Z,17413
2021-08-08T00:00:00.000Z,2021-08-09T00:00:00.000Z,18291
2021-08-09T00:00:00.000Z,2021-08-10T00:00:00.000Z,19689
2021-06-09T00:00:00.000Z,2021-06-10T00:00:00.000Z,45495
2021-06-10T00:00:00.000Z,2021-06-11T00:00:00.000Z,52738
2021-06-11T00:00:00.000Z,2021-06-12T00:00:00.000Z,48173
2021-06-12T00:00:00.000Z,2021-06-13T00:00:00.000Z,40918
2021-06-13T00:00:00.000Z,2021-06-14T00:00:00.000Z,65131
2021-06-14T00:00:00.000Z,2021-06-15T00:00:00.000Z,326977
2021-06-15T00:00:00.000Z,2021-06-16T00:00:00.000Z,177276
2021-06-16T00:00:00.000Z,2021-06-17T00:00:00.000Z,74997
2021-06-17T00:00:00.000Z,2021-06-18T00:00:00.000Z,43571
2021-06-18T00:00:00.000Z,2021-06-19T00:00:00.000Z,28525
2021-06-19T00:00:00.000Z,2021-06-20T00:00:00.000Z,22417
2021-06-20T00:00:00.000Z,2021-06-21T00:00:00.000Z,25379
2021-06-21T00:00:00.000Z,2021-06-22T00:00:00.000Z,24202
2021-06-22T00:00:00.000Z,2021-06-23T00:00:00.000Z,32051
2021-06-23T00:00:00.000Z,2021-06-24T00:00:00.000Z,30243
2021-06-24T00:00:00.000Z,2021-06-25T00:00:00.000Z,41344
2021-06-25T00:00:00.000Z,2021-06-26T00:00:00.000Z,30650
2021-06-26T00:00:00.000Z,2021-06-27T00:00:00.000Z,31845
2021-06-27T00:00:00.000Z,2021-06-28T00:00:00.000Z,29212
2021-06-28T00:00:00.000Z,2021-06-29T00:00:00.000Z,22222
2021-06-29T00:00:00.000Z,2021-06-30T00:00:00.000Z,18309
2021-06-30T00:00:00.000Z,2021-07-01T00:00:00.000Z,21231
2021-07-01T00:00:00.000Z,2021-07-02T00:00:00.000Z,21725
2021-07-02T00:00:00.000Z,2021-07-03T00:00:00.000Z,32686
2021-07-03T00:00:00.000Z,2021-07-04T00:00:00.000Z,24721
2021-07-04T00:00:00.000Z,2021-07-05T00:00:00.000Z,25197
2021-07-05T00:00:00.000Z,2021-07-06T00:00:00.000Z,22588
2021-07-06T00:00:00.000Z,2021-07-07T00:00:00.000Z,19167
2021-07-07T00:00:00.000Z,2021-07-08T00:00:00.000Z,19837
2021-07-08T00:00:00.000Z,2021-07-09T00:00:00.000Z,19855
2021-07-09T00:00:00.000Z,2021-07-10T00:00:00.000Z,20114
2021-05-09T00:00:00.000Z,2021-05-10T00:00:00.000Z,19288
2021-05-10T00:00:00.000Z,2021-05-11T00:00:00.000Z,17872
2021-05-11T00:00:00.000Z,2021-05-12T00:00:00.000Z,18942
2021-05-12T00:00:00.000Z,2021-05-13T00:00:00.000Z,20815
2021-05-13T00:00:00.000Z,2021-05-14T00:00:00.000Z,18876
2021-05-14T00:00:00.000Z,2021-05-15T00:00:00.000Z,16451
2021-05-15T00:00:00.000Z,2021-05-16T00:00:00.000Z,15907
2021-05-16T00:00:00.000Z,2021-05-17T00:00:00.000Z,17875
2021-05-17T00:00:00.000Z,2021-05-18T00:00:00.000Z,22035
2021-05-18T00:00:00.000Z,2021-05-19T00:00:00.000Z,22317
2021-05-19T00:00:00.000Z,2021-05-20T00:00:00.000Z,19470
2021-05-20T00:00:00.000Z,2021-05-21T00:00:00.000Z,18145
2021-05-21T00:00:00.000Z,2021-05-22T00:00:00.000Z,18288
2021-05-22T00:00:00.000Z,2021-05-23T00:00:00.000Z,19858
2021-05-23T00:00:00.000Z,2021-05-24T00:00:00.000Z,26124
2021-05-24T00:00:00.000Z,2021-05-25T00:00:00.000Z,43614
2021-05-25T00:00:00.000Z,2021-05-26T00:00:00.000Z,26909
2021-05-26T00:00:00.000Z,2021-05-27T00:00:00.000Z,24700
2021-05-27T00:00:00.000Z,2021-05-28T00:00:00.000Z,21691
2021-05-28T00:00:00.000Z,2021-05-29T00:00:00.000Z,20815
2021-05-29T00:00:00.000Z,2021-05-30T00:00:00.000Z,17303
2021-05-30T00:00:00.000Z,2021-05-31T00:00:00.000Z,17620
2021-05-31T00:00:00.000Z,2021-06-01T00:00:00.000Z,22383
2021-06-01T00:00:00.000Z,2021-06-02T00:00:00.000Z,25325
2021-06-02T00:00:00.000Z,2021-06-03T00:00:00.000Z,23308
2021-06-03T00:00:00.000Z,2021-06-04T00:00:00.000Z,20200
2021-06-04T00:00:00.000Z,2021-06-05T00:00:00.000Z,25319
2021-06-05T00:00:00.000Z,2021-06-06T00:00:00.000Z,20946
2021-06-06T00:00:00.000Z,2021-06-07T00:00:00.000Z,24064
2021-06-07T00:00:00.000Z,2021-06-08T00:00:00.000Z,33614
2021-06-08T00:00:00.000Z,2021-06-09T00:00:00.000Z,32444
2021-04-08T00:00:00.000Z,2021-04-09T00:00:00.000Z,26717
2021-04-09T00:00:00.000Z,2021-04-10T00:00:00.000Z,24743
2021-04-10T00:00:00.000Z,2021-04-11T00:00:00.000Z,19919
2021-04-11T00:00:00.000Z,2021-04-12T00:00:00.000Z,20528
2021-04-12T00:00:00.000Z,2021-04-13T00:00:00.000Z,23011
2021-04-13T00:00:00.000Z,2021-04-14T00:00:00.000Z,37268
2021-04-14T00:00:00.000Z,2021-04-15T00:00:00.000Z,37125
2021-04-15T00:00:00.000Z,2021-04-16T00:00:00.000Z,39057
2021-04-16T00:00:00.000Z,2021-04-17T00:00:00.000Z,30383
2021-04-17T00:00:00.000Z,2021-04-18T00:00:00.000Z,19661
2021-04-18T00:00:00.000Z,2021-04-19T00:00:00.000Z,23172
2021-04-19T00:00:00.000Z,2021-04-20T00:00:00.000Z,20188
2021-04-20T00:00:00.000Z,2021-04-21T00:00:00.000Z,21184
2021-04-21T00:00:00.000Z,2021-04-22T00:00:00.000Z,19887
2021-04-22T00:00:00.000Z,2021-04-23T00:00:00.000Z,26498
2021-04-23T00:00:00.000Z,2021-04-24T00:00:00.000Z,24302
2021-04-24T00:00:00.000Z,2021-04-25T00:00:00.000Z,29972
2021-04-25T00:00:00.000Z,2021-04-26T00:00:00.000Z,24411
2021-04-26T00:00:00.000Z,2021-04-27T00:00:00.000Z,20061
2021-04-27T00:00:00.000Z,2021-04-28T00:00:00.000Z,17502
2021-04-28T00:00:00.000Z,2021-04-29T00:00:00.000Z,18702
2021-04-29T00:00:00.000Z,2021-04-30T00:00:00.000Z,17954
2021-04-30T00:00:00.000Z,2021-05-01T00:00:00.000Z,17249
2021-05-01T00:00:00.000Z,2021-05-02T00:00:00.000Z,17076
2021-05-02T00:00:00.000Z,2021-05-03T00:00:00.000Z,14604
2021-05-03T00:00:00.000Z,2021-05-04T00:00:00.000Z,17717
2021-05-04T00:00:00.000Z,2021-05-05T00:00:00.000Z,18514
2021-05-05T00:00:00.000Z,2021-05-06T00:00:00.000Z,22106
2021-05-06T00:00:00.000Z,2021-05-07T00:00:00.000Z,23715
2021-05-07T00:00:00.000Z,2021-05-08T00:00:00.000Z,18882
2021-05-08T00:00:00.000Z,2021-05-09T00:00:00.000Z,18570
2021-03-08T00:00:00.000Z,2021-03-09T00:00:00.000Z,22521
2021-03-09T00:00:00.000Z,2021-03-10T00:00:00.000Z,16444
2021-03-10T00:00:00.000Z,2021-03-11T00:00:00.000Z,20718
2021-03-11T00:00:00.000Z,2021-03-12T00:00:00.000Z,19824
2021-03-12T00:00:00.000Z,2021-03-13T00:00:00.000Z,19405
