start,end,day_count
2022-01-07T00:00:00.000Z,2022-01-08T00:00:00.000Z,22098
2022-01-08T00:00:00.000Z,2022-01-09T00:00:00.000Z,14406
2022-01-09T00:00:00.000Z,2022-01-10T00:00:00.000Z,19037
2022-01-10T00:00:00.000Z,2022-01-11T00:00:00.000Z,19405
2022-01-11T00:00:00.000Z,2022-01-12T00:00:00.000Z,14022
2021-11-11T00:00:00.000Z,2021-11-12T00:00:00.000Z,39694
2021-11-12T00:00:00.000Z,2021-11-13T00:00:00.000Z,23702
2021-11-13T00:00:00.000Z,2021-11-14T00:00:00.000Z,24144
2021-11-14T00:00:00.000Z,2021-11-15T00:00:00.000Z,53839
2021-11-15T00:00:00.000Z,2021-11-16T00:00:00.000Z,124351
2021-11-16T00:00:00.000Z,2021-11-17T00:00:00.000Z,61012
2021-11-17T00:00:00.000Z,2021-11-18T00:00:00.000Z,34365
2021-11-18T00:00:00.000Z,2021-11-19T00:00:00.000Z,28781
2021-11-19T00:00:00.000Z,2021-11-20T00:00:00.000Z,26934
2021-11-20T00:00:00.000Z,2021-11-21T00:00:00.000Z,20387
2021-11-21T00:00:00.000Z,2021-11-22T00:00:00.000Z,16595
2021-11-22T00:00:00.000Z,2021-11-23T00:00:00.000Z,28109
2021-11-23T00:00:00.000Z,2021-11-24T00:00:00.000Z,28861
2021-11-24T00:00:00.000Z,2021-11-25T00:00:00.000Z,32053
2021-11-25T00:00:00.000Z,2021-11-26T00:00:00.000Z,19971
2021-11-26T00:00:00.000Z,2021-11-27T00:00:00.000Z,13245
2021-11-27T00:00:00.000Z,2021-11-28T00:00:00.000Z,15076
2021-11-28T00:00:00.000Z,2021-11-29T00:00:00.000Z,14633
2021-11-29T00:00:00.000Z,2021-11-30T00:00:00.000Z,15614
2021-11-30T00:00:00.000Z,2021-12-01T00:00:00.000Z,17019
2021-12-01T00:00:00.000Z,2021-12-02T00:00:00.000Z,16300
2021-12-02T00:00:00.000Z,2021-12-03T00:00:00.000Z,14676
2021-12-03T00:00:00.000Z,2021-12-04T00:00:00.000Z,17565
2021-12-04T00:00:00.000Z,2021-12-05T00:00:00.000Z,19262
2021-12-05T00:00:00.000Z,2021-12-06T00:00:00.000Z,14268
2021-12-06T00:00:00.000Z,2021-12-07T00:00:00.000Z,13585
2021-12-07T00:00:00.000Z,2021-12-08T00:00:00.000Z,62102
2021-12-08T00:00:00.000Z,2021-12-09T00:00:00.000Z,59582
2021-12-09T00:00:00.000Z,2021-12-10T00:00:00.000Z,25233
2021-12-10T00:00:00.000Z,2021-12-11T00:00:00.000Z,33437
2021-12-11T00:00:00.000Z,2021-12-12T00:00:00.000Z,24157
2021-10-11T00:00:00.000Z,2021-10-12T00:00:00.000Z,17431
2021-10-12T00:00:00.000Z,2021-10-13T00:00:00.000Z,14957
2021-10-13T00:00:00.000Z,2021-10-14T00:00:00.000Z,14405
2021-10-14T00:00:00.000Z,2021-10-15T00:00:00.000Z,47194
2021-10-15T00:00:00.000Z,2021-10-16T00:00:00.000Z,15937
2021-10-16T00:00:00.000Z,2021-10-17T00:00:00.000Z,13414
2021-10-17T00:00:00.000Z,2021-10-18T00:00:00.000Z,10852
2021-10-18T00:00:00.000Z,2021-10-19T00:00:00.000Z,19827
2021-10-19T00:00:00.000Z,2021-10-20T00:00:00.000Z,24573
2021-10-20T00:00:00.000Z,2021-10-21T00:00:00.000Z,21289
2021-10-21T00:00:00.000Z,2021-10-22T00:00:00.000Z,14978
2021-10-22T00:00:00.000Z,2021-10-23T00:00:00.000Z,18560
2021-10-23T00:00:00.000Z,2021-10-24T00:00:00.000Z,14918
2021-10-24T00:00:00.000Z,2021-10-25T00:00:00.000Z,18595
2021-10-25T00:00:00.000Z,2021-10-26T00:00:00.000Z,40196
2021-10-26T00:00:00.000Z,2021-10-27T00:00:00.000Z,58966
2021-10-27T00:00:00.000Z,2021-10-28T00:00:00.000Z,99962
2021-10-28T00:00:00.000Z,2021-10-29T00:00:00.000Z,53798
2021-10-29T00:00:00.000Z,2021-10-30T00:00:00.000Z,44549
2021-10-30T00:00:00.000Z,2021-10-31T00:00:00.000Z,26349
2021-10-31T00:00:00.000Z,2021-11-01T00:00:00.000Z,27322
2021-11-01T00:00:00.000Z,2021-11-02T00:00:00.000Z,109327
2021-11-02T00:00:00.000Z,2021-11-03T00:00:00.000Z,120805
2021-11-03T00:00:00.000Z,2021-11-04T00:00:00.000Z,38205
2021-11-04T00:00:00.000Z,2021-11-05T00:00:00.000Z,18529
2021-11-05T00:00:00.000Z,2021-11-06T00:00:00.000Z,17828
2021-11-06T00:00:00.000Z,2021-11-07T00:00:00.000Z,22625
2021-11-07T00:00:00.000Z,2021-11-08T00:00:00.000Z,35975
2021-11-08T00:00:00.000Z,2021-11-09T00:00:00.000Z,58309
2021-11-09T00:00:00.000Z,2021-11-10T00:00:00.000Z,33566
2021-11-10T00:00:00.000Z,2021-11-11T00:00:00.000Z,23399
2021-09-10T00:00:00.000Z,2021-09-11T00:00:00.000Z,9433
2021-09-11T00:00:00.000Z,2021-09-12T00:00:00.000Z,6454
2021-09-12T00:00:00.000Z,2021-09-13T00:00:00.000Z,8390
2021-09-13T00:00:00.000Z,2021-09-14T00:00:00.000Z,16876
2021-09-14T00:00:00.000Z,2021-09-15T00:00:00.000Z,21589
2021-09-15T00:00:00.000Z,2021-09-16T00:00:00.000Z,12037
2021-09-16T00:00:00.000Z,2021-09-17T00:00:00.000Z,16623
2021-09-17T00:00:00.000Z,2021-09-18T00:00:00.000Z,13365
2021-09-18T00:00:00.000Z,2021-09-19T00:00:00.000Z,11853
2021-09-19T00:00:00.000Z,2021-09-20T00:00:00.000Z,16479
2021-09-20T00:00:00.000Z,2021-09-21T00:00:00.000Z,22689
2021-09-21T00:00:00.000Z,2021-09-22T00:00:00.000Z,13019
2021-09-22T00:00:00.000Z,2021-09-23T00:00:00.000Z,9876
2021-09-23T00:00:00.000Z,2021-09-24T00:00:00.000Z,10223
2021-09-24T00:00:00.000Z,2021-09-25T00:00:00.000Z,48651
2021-09-25T00:00:00.000Z,2021-09-26T00:00:00.000Z,37562
2021-09-26T00:00:00.000Z,2021-09-27T00:00:00.000Z,16753
2021-09-27T00:00:00.000Z,2021-09-28T00:00:00.000Z,10738
2021-09-28T00:00:00.000Z,2021-09-29T00:00:00.000Z,12162
2021-09-29T00:00:00.000Z,2021-09-30T00:00:00.000Z,25083
2021-09-30T00:00:00.000Z,2021-10-01T00:00:00.000Z,16447
2021-10-01T00:00:00.000Z,2021-10-02T00:00:00.000Z,9442
2021-10-02T00:00:00.000Z,2021-10-03T00:00:00.000Z,11360
2021-10-03T00:00:00.000Z,2021-10-04T00:00:00.000Z,31057
2021-10-04T00:00:00.000Z,2021-10-05T00:00:00.000Z,24093
2021-10-05T00:00:00.000Z,2021-10-06T00:00:00.000Z,13191
2021-10-06T00:00:00.000Z,2021-10-07T00:00:00.000Z,16263
2021-10-07T00:00:00.000Z,2021-10-08T00:00:00.000Z,23263
2021-10-08T00:00:00.000Z,2021-10-09T00:00:00.000Z,36419
2021-10-09T00:00:00.000Z,2021-10-10T00:00:00.000Z,23560
2021-10-10T00:00:00.000Z,2021-10-11T00:00:00.000Z,19225
2021-08-10T00:00:00.000Z,2021-08-11T00:00:00.000Z,18140
2021-08-11T00:00:00.000Z,2021-08-12T00:00:00.000Z,16226
2021-08-12T00:00:00.000Z,2021-08-13T00:00:00.000Z,14249
2021-08-13T00:00:00.000Z,2021-08-14T00:00:00.000Z,17217
2021-08-14T00:00:00.000Z,2021-08-15T00:00:00.000Z,16444
2021-08-15T00:00:00.000Z,2021-08-16T00:00:00.000Z,13313
2021-08-16T00:00:00.000Z,2021-08-17T00:00:00.000Z,21595
2021-08-17T00:00:00.000Z,2021-08-18T00:00:00.000Z,17274
2021-08-18T00:00:00.000Z,2021-08-19T00:00:00.000Z,13013
2021-08-19T00:00:00.000Z,2021-08-20T00:00:00.000Z,10535
2021-08-20T00:00:00.000Z,2021-08-21T00:00:00.000Z,50185
2021-08-21T00:00:00.000Z,2021-08-22T00:00:00.000Z,25834
2021-08-22T00:00:00.000Z,2021-08-23T00:00:00.000Z,14673
2021-08-23T00:00:00.000Z,2021-08-24T00:00:00.000Z,13859
2021-08-24T00:00:00.000Z,2021-08-25T00:00:00.000Z,11823
2021-08-25T00:00:00.000Z,2021-08-26T00:00:00.000Z,10393
2021-08-26T00:00:00.000Z,2021-08-27T00:00:00.000Z,12210
2021-08-27T00:00:00.000Z,2021-08-28T00:00:00.000Z,25856
2021-08-28T00:00:00.000Z,2021-08-29T00:00:00.000Z,12753
2021-08-29T00:00:00.000Z,2021-08-30T00:00:00.000Z,13020
2021-08-30T00:00:00.000Z,2021-08-31T00:00:00.000Z,15926
2021-08-31T00:00:00.000Z,2021-09-01T00:00:00.000Z,23808
2021-09-01T00:00:00.000Z,2021-09-02T00:00:00.000Z,13658
2021-09-02T00:00:00.000Z,2021-09-03T00:00:00.000Z,14945
2021-09-03T00:00:00.000Z,2021-09-04T00:00:00.000Z,13977
2021-09-04T00:00:00.000Z,2021-09-05T00:00:00.000Z,12152
2021-09-05T00:00:00.000Z,2021-09-06T00:00:00.000Z,10950
2021-09-06T00:00:00.000Z,2021-09-07T00:00:00.000Z,11804
2021-09-07T00:00:00.000Z,2021-09-08T00:00:00.000Z,11348
2021-09-08T00:00:00.000Z,2021-09-09T00:00:00.000Z,10819
2021-09-09T00:00:00.000Z,2021-09-10T00:00:00.000Z,13953
2021-07-10T00:00:00.000Z,2021-07-11T00:00:00.000Z,14777
2021-07-11T00:00:00.000Z,2021-07-12T00:00:00.000Z,13947
2021-07-12T00:00:00.000Z,2021-07-13T00:00:00.000Z,20046
2021-07-13T00:00:00.000Z,2021-07-14T00:00:00.000Z,25386
2021-07-14T00:00:00.000Z,2021-07-15T00:00:00.000Z,16966
2021-07-15T00:00:00.000Z,2021-07-16T00:00:00.000Z,18177
2021-07-16T00:00:00.000Z,2021-07-17T00:00:00.000Z,12394
2021-07-17T00:00:00.000Z,2021-07-18T00:00:00.000Z,19004
2021-07-18T00:00:00.000Z,2021-07-19T00:00:00.000Z,17206
2021-07-19T00:00:00.000Z,2021-07-20T00:00:00.000Z,25839
2021-07-20T00:00:00.000Z,2021-07-21T00:00:00.000Z,24396
2021-07-21T00:00:00.000Z,2021-07-22T00:00:00.000Z,54465
2021-07-22T00:00:00.000Z,2021-07-23T00:00:00.000Z,47054
2021-07-23T00:00:00.000Z,2021-07-24T00:00:00.000Z,14687
2021-07-24T00:00:00.000Z,2021-07-25T00:00:00.000Z,13722
2021-07-25T00:00:00.000Z,2021-07-26T00:00:00.000Z,21641
2021-07-26T00:00:00.000Z,2021-07-27T00:00:00.000Z,23579
2021-07-27T00:00:00.000Z,2021-07-28T00:00:00.000Z,26309
2021-07-28T00:00:00.000Z,2021-07-29T00:00:00.000Z,12353
2021-07-29T00:00:00.000Z,2021-07-30T00:00:00.000Z,13730
2021-07-30T00:00:00.000Z,2021-07-31T00:00:00.000Z,13804
2021-07-31T00:00:00.000Z,2021-08-01T00:00:00.000Z,14918
2021-08-01T00:00:00.000Z,2021-08-02T00:00:00.000Z,16997
2021-08-02T00:00:00.000Z,2021-08-03T00:00:00.000Z,17370
2021-08-03T00:00:00.000Z,2021-08-04T00:00:00.000Z,21238
2021-08-04T00:00:00.000Z,2021-08-05T00:00:00.000Z,37228
2021-08-05T00:00:00.000Z,2021-08-06T00:00:00.000Z,16236
2021-08-06T00:00:00.000Z,2021-08-07T00:00:00.000Z,14339
2021-08-07T00:00:00.000Z,2021-08-08T00:00:00.000Z,15711
2021-08-08T00:00:00.000Z,2021-08-09T00:00:00.000Z,16803
2021-08-09T00:00:00.000Z,2021-08-10T00:00:00.000Z,16215
2021-06-09T00:00:00.000Z,2021-06-10T00:00:00.000Z,54846
2021-06-10T00:00:00.000Z,2021-06-11T00:00:00.000Z,36144
2021-06-11T00:00:00.000Z,2021-06-12T00:00:00.000Z,23901
2021-06-12T00:00:00.000Z,2021-06-13T00:00:00.000Z,18039
2021-06-13T00:00:00.000Z,2021-06-14T00:00:00.000Z,22634
2021-06-14T00:00:00.000Z,2021-06-15T00:00:00.000Z,33697
2021-06-15T00:00:00.000Z,2021-06-16T00:00:00.000Z,25491
2021-06-16T00:00:00.000Z,2021-06-17T00:00:00.000Z,27927
2021-06-17T00:00:00.000Z,2021-06-18T00:00:00.000Z,19088
2021-06-18T00:00:00.000Z,2021-06-19T00:00:00.000Z,12894
2021-06-19T00:00:00.000Z,2021-06-20T00:00:00.000Z,10906
2021-06-20T00:00:00.000Z,2021-06-21T00:00:00.000Z,22239
2021-06-21T00:00:00.000Z,2021-06-22T00:00:00.000Z,18796
2021-06-22T00:00:00.000Z,2021-06-23T00:00:00.000Z,15328
2021-06-23T00:00:00.000Z,2021-06-24T00:00:00.000Z,10997
2021-06-24T00:00:00.000Z,2021-06-25T00:00:00.000Z,11259
2021-06-25T00:00:00.000Z,2021-06-26T00:00:00.000Z,25416
2021-06-26T00:00:00.000Z,2021-06-27T00:00:00.000Z,28098
2021-06-27T00:00:00.000Z,2021-06-28T00:00:00.000Z,21627
2021-06-28T00:00:00.000Z,2021-06-29T00:00:00.000Z,38801
2021-06-29T00:00:00.000Z,2021-06-30T00:00:00.000Z,28204
2021-06-30T00:00:00.000Z,2021-07-01T00:00:00.000Z,16635
2021-07-01T00:00:00.000Z,2021-07-02T00:00:00.000Z,22930
2021-07-02T00:00:00.000Z,2021-07-03T00:00:00.000Z,26099
2021-07-03T00:00:00.000Z,2021-07-04T00:00:00.000Z,29651
2021-07-04T00:00:00.000Z,2021-07-05T00:00:00.000Z,20731
2021-07-05T00:00:00.000Z,2021-07-06T00:00:00.000Z,16869
2021-07-06T00:00:00.000Z,2021-07-07T00:00:00.000Z,17227
2021-07-07T00:00:00.000Z,2021-07-08T00:00:00.000Z,18121
2021-07-08T00:00:00.000Z,2021-07-09T00:00:00.000Z,18072
2021-07-09T00:00:00.000Z,2021-07-10T00:00:00.000Z,16000
2021-05-09T00:00:00.000Z,2021-05-10T00:00:00.000Z,194247
2021-05-10T00:00:00.000Z,2021-05-11T00:00:00.000Z,79669
2021-05-11T00:00:00.000Z,2021-05-12T00:00:00.000Z,47788
2021-05-12T00:00:00.000Z,2021-05-13T00:00:00.000Z,43739
2021-05-13T00:00:00.000Z,2021-05-14T00:00:00.000Z,154094
2021-05-14T00:00:00.000Z,2021-05-15T00:00:00.000Z,70761
2021-05-15T00:00:00.000Z,2021-05-16T00:00:00.000Z,34054
2021-05-16T00:00:00.000Z,2021-05-17T00:00:00.000Z,68251
2021-05-17T00:00:00.000Z,2021-05-18T00:00:00.000Z,76582
2021-05-18T00:00:00.000Z,2021-05-19T00:00:00.000Z,40429
2021-05-19T00:00:00.000Z,2021-05-20T00:00:00.000Z,64265
2021-05-20T00:00:00.000Z,2021-05-21T00:00:00.000Z,43874
2021-05-21T00:00:00.000Z,2021-05-22T00:00:00.000Z,30778
2021-05-22T00:00:00.000Z,2021-05-23T00:00:00.000Z,24367
2021-05-23T00:00:00.000Z,2021-05-24T00:00:00.000Z,18268
2021-05-24T00:00:00.000Z,2021-05-25T00:00:00.000Z,27744
2021-05-25T00:00:00.000Z,2021-05-26T00:00:00.000Z,27254
2021-05-26T00:00:00.000Z,2021-05-27T00:00:00.000Z,19719
2021-05-27T00:00:00.000Z,2021-05-28T00:00:00.000Z,15968
2021-05-28T00:00:00.000Z,2021-05-29T00:00:00.000Z,17862
2021-05-29T00:00:00.000Z,2021-05-30T00:00:00.000Z,16609
2021-05-30T00:00:00.000Z,2021-05-31T00:00:00.000Z,17149
2021-05-31T00:00:00.000Z,2021-06-01T00:00:00.000Z,27297
2021-06-01T00:00:00.000Z,2021-06-02T00:00:00.000Z,21922
2021-06-02T00:00:00.000Z,2021-06-03T00:00:00.000Z,21014
2021-06-03T00:00:00.000Z,2021-06-04T00:00:00.000Z,22762
2021-06-04T00:00:00.000Z,2021-06-05T00:00:00.000Z,52510
2021-06-05T00:00:00.000Z,2021-06-06T00:00:00.000Z,60213
2021-06-06T00:00:00.000Z,2021-06-07T00:00:00.000Z,66525
2021-06-07T00:00:00.000Z,2021-06-08T00:00:00.000Z,33981
2021-06-08T00:00:00.000Z,2021-06-09T00:00:00.000Z,44508
2021-04-08T00:00:00.000Z,2021-04-09T00:00:00.000Z,15360
2021-04-09T00:00:00.000Z,2021-04-10T00:00:00.000Z,48307
2021-04-10T00:00:00.000Z,2021-04-11T00:00:00.000Z,23525
2021-04-11T00:00:00.000Z,2021-04-12T00:00:00.000Z,16824
2021-04-12T00:00:00.000Z,2021-04-13T00:00:00.000Z,16571
2021-04-13T00:00:00.000Z,2021-04-14T00:00:00.000Z,15273
2021-04-14T00:00:00.000Z,2021-04-15T00:00:00.000Z,16154
2021-04-15T00:00:00.000Z,2021-04-16T00:00:00.000Z,18127
2021-04-16T00:00:00.000Z,2021-04-17T00:00:00.000Z,30848
2021-04-17T00:00:00.000Z,2021-04-18T00:00:00.000Z,21685
2021-04-18T00:00:00.000Z,2021-04-19T00:00:00.000Z,19483
2021-04-19T00:00:00.000Z,2021-04-20T00:00:00.000Z,22918
2021-04-20T00:00:00.000Z,2021-04-21T00:00:00.000Z,22811
2021-04-21T00:00:00.000Z,2021-04-22T00:00:00.000Z,17919
2021-04-22T00:00:00.000Z,2021-04-23T00:00:00.000Z,19404
2021-04-23T00:00:00.000Z,2021-04-24T00:00:00.000Z,23800
2021-04-24T00:00:00.000Z,2021-04-25T00:00:00.000Z,33891
2021-04-25T00:00:00.000Z,2021-04-26T00:00:00.000Z,61845
2021-04-26T00:00:00.000Z,2021-04-27T00:00:00.000Z,40630
2021-04-27T00:00:00.000Z,2021-04-28T00:00:00.000Z,33303
2021-04-28T00:00:00.000Z,2021-04-29T00:00:00.000Z,26902
2021-04-29T00:00:00.000Z,2021-04-30T00:00:00.000Z,19391
2021-04-30T00:00:00.000Z,2021-05-01T00:00:00.000Z,16119
2021-05-01T00:00:00.000Z,2021-05-02T00:00:00.000Z,25576
2021-05-02T00:00:00.000Z,2021-05-03T00:00:00.000Z,33777
2021-05-03T00:00:00.000Z,2021-05-04T00:00:00.000Z,22887
2021-05-04T00:00:00.000Z,2021-05-05T00:00:00.000Z,31424
2021-05-05T00:00:00.000Z,2021-05-06T00:00:00.000Z,24346
2021-05-06T00:00:00.000Z,2021-05-07T00:00:00.000Z,35847
2021-05-07T00:00:00.000Z,2021-05-08T00:00:00.000Z,57486
2021-05-08T00:00:00.000Z,2021-05-09T00:00:00.000Z,75854
2021-03-08T00:00:00.000Z,2021-03-09T00:00:00.000Z,14002
2021-03-09T00:00:00.000Z,2021-03-10T00:00:00.000Z,11166
2021-03-10T00:00:00.000Z,2021-03-11T00:00:00.000Z,12912
2021-03-11T00:00:00.000Z,2021-03-12T00:00:00.000Z,10505
2021-03-12T00:00:00.000Z,2021-03-13T00:00:00.000Z,16385
