start,end,day_count
2018-08-22T00:00:00.000Z,2018-08-23T00:00:00.000Z,7622
2018-08-23T00:00:00.000Z,2018-08-24T00:00:00.000Z,12425
2018-08-24T00:00:00.000Z,2018-08-25T00:00:00.000Z,12359
2018-08-25T00:00:00.000Z,2018-08-26T00:00:00.000Z,16015
2018-08-26T00:00:00.000Z,2018-08-27T00:00:00.000Z,18638
2018-08-27T00:00:00.000Z,2018-08-28T00:00:00.000Z,5996
2018-08-28T00:00:00.000Z,2018-08-29T00:00:00.000Z,11803
2018-08-29T00:00:00.000Z,2018-08-30T00:00:00.000Z,8731
2018-08-30T00:00:00.000Z,2018-08-31T00:00:00.000Z,6574
2018-08-31T00:00:00.000Z,2018-09-01T00:00:00.000Z,11530
2018-09-01T00:00:00.000Z,2018-09-02T00:00:00.000Z,3737
2018-09-02T00:00:00.000Z,2018-09-03T00:00:00.000Z,3471
2018-09-03T00:00:00.000Z,2018-09-04T00:00:00.000Z,4078
2018-09-04T00:00:00.000Z,2018-09-05T00:00:00.000Z,4868
2018-09-05T00:00:00.000Z,2018-09-06T00:00:00.000Z,20082
2018-09-06T00:00:00.000Z,2018-09-07T00:00:00.000Z,10055
2018-09-07T00:00:00.000Z,2018-09-08T00:00:00.000Z,38188
2018-09-08T00:00:00.000Z,2018-09-09T00:00:00.000Z,30315
2018-09-09T00:00:00.000Z,2018-09-10T00:00:00.000Z,21011
2018-09-10T00:00:00.000Z,2018-09-11T00:00:00.000Z,12236
2018-09-11T00:00:00.000Z,2018-09-12T00:00:00.000Z,15873
2018-09-12T00:00:00.000Z,2018-09-13T00:00:00.000Z,9506
2018-09-13T00:00:00.000Z,2018-09-14T00:00:00.000Z,12988
2018-09-14T00:00:00.000Z,2018-09-15T00:00:00.000Z,16268
2018-09-15T00:00:00.000Z,2018-09-16T00:00:00.000Z,6599
2018-09-16T00:00:00.000Z,2018-09-17T00:00:00.000Z,10820
2018-09-17T00:00:00.000Z,2018-09-18T00:00:00.000Z,48621
2018-09-18T00:00:00.000Z,2018-09-19T00:00:00.000Z,57619
2018-09-19T00:00:00.000Z,2018-09-20T00:00:00.000Z,31734
2018-09-20T00:00:00.000Z,2018-09-21T00:00:00.000Z,17120
2018-07-21T00:00:00.000Z,2018-07-22T00:00:00.000Z,12852
2018-07-22T00:00:00.000Z,2018-07-23T00:00:00.000Z,6906
2018-07-23T00:00:00.000Z,2018-07-24T00:00:00.000Z,10266
2018-07-24T00:00:00.000Z,2018-07-25T00:00:00.000Z,6344
2018-07-25T00:00:00.000Z,2018-07-26T00:00:00.000Z,10011
2018-07-26T00:00:00.000Z,2018-07-27T00:00:00.000Z,8978
2018-07-27T00:00:00.000Z,2018-07-28T00:00:00.000Z,6838
2018-07-28T00:00:00.000Z,2018-07-29T00:00:00.000Z,7098
2018-07-29T00:00:00.000Z,2018-07-30T00:00:00.000Z,18134
2018-07-30T00:00:00.000Z,2018-07-31T00:00:00.000Z,21598
2018-07-31T00:00:00.000Z,2018-08-01T00:00:00.000Z,14530
2018-08-01T00:00:00.000Z,2018-08-02T00:00:00.000Z,25719
2018-08-02T00:00:00.000Z,2018-08-03T00:00:00.000Z,21997
2018-08-03T00:00:00.000Z,2018-08-04T00:00:00.000Z,6622
2018-08-04T00:00:00.000Z,2018-08-05T00:00:00.000Z,6437
2018-08-05T00:00:00.000Z,2018-08-06T00:00:00.000Z,10772
2018-08-06T00:00:00.000Z,2018-08-07T00:00:00.000Z,8058
2018-08-07T00:00:00.000Z,2018-08-08T00:00:00.000Z,42838
2018-08-08T00:00:00.000Z,2018-08-09T00:00:00.000Z,20812
2018-08-09T00:00:00.000Z,2018-08-10T00:00:00.000Z,8851
2018-08-10T00:00:00.000Z,2018-08-11T00:00:00.000Z,8284
2018-08-11T00:00:00.000Z,2018-08-12T00:00:00.000Z,28010
2018-08-12T00:00:00.000Z,2018-08-13T00:00:00.000Z,9950
2018-08-13T00:00:00.000Z,2018-08-14T00:00:00.000Z,10626
2018-08-14T00:00:00.000Z,2018-08-15T00:00:00.000Z,13132
2018-08-15T00:00:00.000Z,2018-08-16T00:00:00.000Z,7297
2018-08-16T00:00:00.000Z,2018-08-17T00:00:00.000Z,19561
2018-08-17T00:00:00.000Z,2018-08-18T00:00:00.000Z,14232
2018-08-18T00:00:00.000Z,2018-08-19T00:00:00.000Z,14726
2018-08-19T00:00:00.000Z,2018-08-20T00:00:00.000Z,10046
2018-08-20T00:00:00.000Z,2018-08-21T00:00:00.000Z,7328
2018-06-20T00:00:00.000Z,2018-06-21T00:00:00.000Z,12398
2018-06-21T00:00:00.000Z,2018-06-22T00:00:00.000Z,17873
2018-06-22T00:00:00.000Z,2018-06-23T00:00:00.000Z,10426
2018-06-23T00:00:00.000Z,2018-06-24T00:00:00.000Z,20295
2018-06-24T00:00:00.000Z,2018-06-25T00:00:00.000Z,13368
2018-06-25T00:00:00.000Z,2018-06-26T00:00:00.000Z,26214
2018-06-26T00:00:00.000Z,2018-06-27T00:00:00.000Z,29136
2018-06-27T00:00:00.000Z,2018-06-28T00:00:00.000Z,22412
2018-06-28T00:00:00.000Z,2018-06-29T00:00:00.000Z,23405
2018-06-29T00:00:00.000Z,2018-06-30T00:00:00.000Z,35345
2018-06-30T00:00:00.000Z,2018-07-01T00:00:00.000Z,20220
2018-07-01T00:00:00.000Z,2018-07-02T00:00:00.000Z,15011
2018-07-02T00:00:00.000Z,2018-07-03T00:00:00.000Z,14178
2018-07-03T00:00:00.000Z,2018-07-04T00:00:00.000Z,8150
2018-07-04T00:00:00.000Z,2018-07-05T00:00:00.000Z,11596
2018-07-05T00:00:00.000Z,2018-07-06T00:00:00.000Z,15938
2018-07-06T00:00:00.000Z,2018-07-07T00:00:00.000Z,25186
2018-07-07T00:00:00.000Z,2018-07-08T00:00:00.000Z,50878
2018-07-08T00:00:00.000Z,2018-07-09T00:00:00.000Z,75773
2018-07-09T00:00:00.000Z,2018-07-10T00:00:00.000Z,102684
2018-07-10T00:00:00.000Z,2018-07-11T00:00:00.000Z,138488
2018-07-11T00:00:00.000Z,2018-07-12T00:00:00.000Z,64690
2018-07-12T00:00:00.000Z,2018-07-13T00:00:00.000Z,50108
2018-07-13T00:00:00.000Z,2018-07-14T00:00:00.000Z,22219
2018-07-14T00:00:00.000Z,2018-07-15T00:00:00.000Z,22807
2018-07-15T00:00:00.000Z,2018-07-16T00:00:00.000Z,70617
2018-07-16T00:00:00.000Z,2018-07-17T00:00:00.000Z,21662
2018-07-17T00:00:00.000Z,2018-07-18T00:00:00.000Z,18371
2018-07-18T00:00:00.000Z,2018-07-19T00:00:00.000Z,22979
2018-07-19T00:00:00.000Z,2018-07-20T00:00:00.000Z,9629
2018-07-20T00:00:00.000Z,2018-07-21T00:00:00.000Z,9498
2018-05-20T00:00:00.000Z,2018-05-21T00:00:00.000Z,25581
2018-05-21T00:00:00.000Z,2018-05-22T00:00:00.000Z,11052
2018-05-22T00:00:00.000Z,2018-05-23T00:00:00.000Z,34699
2018-05-23T00:00:00.000Z,2018-05-24T00:00:00.000Z,90004
2018-05-24T00:00:00.000Z,2018-05-25T00:00:00.000Z,117536
2018-05-25T00:00:00.000Z,2018-05-26T00:00:00.000Z,44295
2018-05-26T00:00:00.000Z,2018-05-27T00:00:00.000Z,35811
2018-05-27T00:00:00.000Z,2018-05-28T00:00:00.000Z,43944
2018-05-28T00:00:00.000Z,2018-05-29T00:00:00.000Z,21655
2018-05-29T00:00:00.000Z,2018-05-30T00:00:00.000Z,33983
2018-05-30T00:00:00.000Z,2018-05-31T00:00:00.000Z,20326
2018-05-31T00:00:00.000Z,2018-06-01T00:00:00.000Z,44135
2018-06-01T00:00:00.000Z,2018-06-02T00:00:00.000Z,31340
2018-06-02T00:00:00.000Z,2018-06-03T00:00:00.000Z,16240
2018-06-03T00:00:00.000Z,2018-06-04T00:00:00.000Z,9309
2018-06-04T00:00:00.000Z,2018-06-05T00:00:00.000Z,13881
2018-06-05T00:00:00.000Z,2018-06-06T00:00:00.000Z,11845
2018-06-06T00:00:00.000Z,2018-06-07T00:00:00.000Z,6514
2018-06-07T00:00:00.000Z,2018-06-08T00:00:00.000Z,7632
2018-06-08T00:00:00.000Z,2018-06-09T00:00:00.000Z,15214
2018-06-09T00:00:00.000Z,2018-06-10T00:00:00.000Z,26804
2018-06-10T00:00:00.000Z,2018-06-11T00:00:00.000Z,40694
2018-06-11T00:00:00.000Z,2018-06-12T00:00:00.000Z,13084
2018-06-12T00:00:00.000Z,2018-06-13T00:00:00.000Z,13326
2018-06-13T00:00:00.000Z,2018-06-14T00:00:00.000Z,9933
2018-06-14T00:00:00.000Z,2018-06-15T00:00:00.000Z,8473
2018-06-15T00:00:00.000Z,2018-06-16T00:00:00.000Z,36750
2018-06-16T00:00:00.000Z,2018-06-17T00:00:00.000Z,97371
2018-06-17T00:00:00.000Z,2018-06-18T00:00:00.000Z,54462
2018-06-18T00:00:00.000Z,2018-06-19T00:00:00.000Z,16452
2018-06-19T00:00:00.000Z,2018-06-20T00:00:00.000Z,17593
2018-04-19T00:00:00.000Z,2018-04-20T00:00:00.000Z,26905
2018-04-20T00:00:00.000Z,2018-04-21T00:00:00.000Z,6748
2018-04-21T00:00:00.000Z,2018-04-22T00:00:00.000Z,3756
2018-04-22T00:00:00.000Z,2018-04-23T00:00:00.000Z,2520
2018-04-23T00:00:00.000Z,2018-04-24T00:00:00.000Z,3278
2018-04-24T00:00:00.000Z,2018-04-25T00:00:00.000Z,3950
2018-04-25T00:00:00.000Z,2018-04-26T00:00:00.000Z,62621
2018-04-26T00:00:00.000Z,2018-04-27T00:00:00.000Z,53960
2018-04-27T00:00:00.000Z,2018-04-28T00:00:00.000Z,15909
2018-04-28T00:00:00.000Z,2018-04-29T00:00:00.000Z,6103
2018-04-29T00:00:00.000Z,2018-04-30T00:00:00.000Z,3400
2018-04-30T00:00:00.000Z,2018-05-01T00:00:00.000Z,7434
2018-05-01T00:00:00.000Z,2018-05-02T00:00:00.000Z,4022
2018-05-02T00:00:00.000Z,2018-05-03T00:00:00.000Z,10724
2018-05-03T00:00:00.000Z,2018-05-04T00:00:00.000Z,11221
2018-05-04T00:00:00.000Z,2018-05-05T00:00:00.000Z,19643
2018-05-05T00:00:00.000Z,2018-05-06T00:00:00.000Z,41228
2018-05-06T00:00:00.000Z,2018-05-07T00:00:00.000Z,70784
2018-05-07T00:00:00.000Z,2018-05-08T00:00:00.000Z,19522
2018-05-08T00:00:00.000Z,2018-05-09T00:00:00.000Z,11095
2018-05-09T00:00:00.000Z,2018-05-10T00:00:00.000Z,11631
2018-05-10T00:00:00.000Z,2018-05-11T00:00:00.000Z,12760
2018-05-11T00:00:00.000Z,2018-05-12T00:00:00.000Z,16726
2018-05-12T00:00:00.000Z,2018-05-13T00:00:00.000Z,9896
2018-05-13T00:00:00.000Z,2018-05-14T00:00:00.000Z,7017
2018-05-14T00:00:00.000Z,2018-05-15T00:00:00.000Z,23084
2018-05-15T00:00:00.000Z,2018-05-16T00:00:00.000Z,22801
2018-05-16T00:00:00.000Z,2018-05-17T00:00:00.000Z,12417
2018-05-17T00:00:00.000Z,2018-05-18T00:00:00.000Z,10477
2018-05-18T00:00:00.000Z,2018-05-19T00:00:00.000Z,20015
2018-05-19T00:00:00.000Z,2018-05-20T00:00:00.000Z,7485
2018-03-19T00:00:00.000Z,2018-03-20T00:00:00.000Z,4707
2018-03-20T00:00:00.000Z,2018-03-21T00:00:00.000Z,5899
2018-03-21T00:00:00.000Z,2018-03-22T00:00:00.000Z,7826
2018-03-22T00:00:00.000Z,2018-03-23T00:00:00.000Z,11074
2018-03-23T00:00:00.000Z,2018-03-24T00:00:00.000Z,32148
2018-03-24T00:00:00.000Z,2018-03-25T00:00:00.000Z,21737
2018-03-25T00:00:00.000Z,2018-03-26T00:00:00.000Z,9752
2018-03-26T00:00:00.000Z,2018-03-27T00:00:00.000Z,16320
2018-03-27T00:00:00.000Z,2018-03-28T00:00:00.000Z,16347
2018-03-28T00:00:00.000Z,2018-03-29T00:00:00.000Z,14570
2018-03-29T00:00:00.000Z,2018-03-30T00:00:00.000Z,5120
2018-03-30T00:00:00.000Z,2018-03-31T00:00:00.000Z,10886
2018-03-31T00:00:00.000Z,2018-04-01T00:00:00.000Z,10403
2018-04-01T00:00:00.000Z,2018-04-02T00:00:00.000Z,35028
2018-04-02T00:00:00.000Z,2018-04-03T00:00:00.000Z,38928
2018-04-03T00:00:00.000Z,2018-04-04T00:00:00.000Z,9623
2018-04-04T00:00:00.000Z,2018-04-05T00:00:00.000Z,9120
2018-04-05T00:00:00.000Z,2018-04-06T00:00:00.000Z,6061
2018-04-06T00:00:00.000Z,2018-04-07T00:00:00.000Z,21342
2018-04-07T00:00:00.000Z,2018-04-08T00:00:00.000Z,8455
2018-04-08T00:00:00.000Z,2018-04-09T00:00:00.000Z,10484
2018-04-09T00:00:00.000Z,2018-04-10T00:00:00.000Z,12220
2018-04-10T00:00:00.000Z,2018-04-11T00:00:00.000Z,3993
2018-04-11T00:00:00.000Z,2018-04-12T00:00:00.000Z,3591
2018-04-12T00:00:00.000Z,2018-04-13T00:00:00.000Z,3554
2018-04-13T00:00:00.000Z,2018-04-14T00:00:00.000Z,10342
2018-04-14T00:00:00.000Z,2018-04-15T00:00:00.000Z,6194
2018-04-15T00:00:00.000Z,2018-04-16T00:00:00.000Z,16364
2018-04-16T00:00:00.000Z,2018-04-17T00:00:00.000Z,27542
2018-04-17T00:00:00.000Z,2018-04-18T00:00:00.000Z,8961
2018-04-18T00:00:00.000Z,2018-04-19T00:00:00.000Z,11583
2018-02-16T00:00:00.000Z,2018-02-17T00:00:00.000Z,7060
2018-02-17T00:00:00.000Z,2018-02-18T00:00:00.000Z,9350
2018-02-18T00:00:00.000Z,2018-02-19T00:00:00.000Z,12099
2018-02-19T00:00:00.000Z,2018-02-20T00:00:00.000Z,9429
2018-02-20T00:00:00.000Z,2018-02-21T00:00:00.000Z,16709
2018-02-21T00:00:00.000Z,2018-02-22T00:00:00.000Z,17808
2018-02-22T00:00:00.000Z,2018-02-23T00:00:00.000Z,35602
2018-02-23T00:00:00.000Z,2018-02-24T00:00:00.000Z,12685
2018-02-24T00:00:00.000Z,2018-02-25T00:00:00.000Z,6772
2018-02-25T00:00:00.000Z,2018-02-26T00:00:00.000Z,5354
2018-02-26T00:00:00.000Z,2018-02-27T00:00:00.000Z,4224
2018-02-27T00:00:00.000Z,2018-02-28T00:00:00.000Z,11027
2018-02-28T00:00:00.000Z,2018-03-01T00:00:00.000Z,11532
2018-03-01T00:00:00.000Z,2018-03-02T00:00:00.000Z,4250
2018-03-02T00:00:00.000Z,2018-03-03T00:00:00.000Z,3283
2018-03-03T00:00:00.000Z,2018-03-04T00:00:00.000Z,3903
2018-03-04T00:00:00.000Z,2018-03-05T00:00:00.000Z,6280
2018-03-05T00:00:00.000Z,2018-03-06T00:00:00.000Z,9058
2018-03-06T00:00:00.000Z,2018-03-07T00:00:00.000Z,11723
2018-03-07T00:00:00.000Z,2018-03-08T00:00:00.000Z,20554
2018-03-08T00:00:00.000Z,2018-03-09T00:00:00.000Z,33211
2018-03-09T00:00:00.000Z,2018-03-10T00:00:00.000Z,24176
2018-03-10T00:00:00.000Z,2018-03-11T00:00:00.000Z,38143
2018-03-11T00:00:00.000Z,2018-03-12T00:00:00.000Z,55332
2018-03-12T00:00:00.000Z,2018-03-13T00:00:00.000Z,17155
2018-03-13T00:00:00.000Z,2018-03-14T00:00:00.000Z,7147
2018-03-14T00:00:00.000Z,2018-03-15T00:00:00.000Z,13845
2018-03-15T00:00:00.000Z,2018-03-16T00:00:00.000Z,9453
2018-03-16T00:00:00.000Z,2018-03-17T00:00:00.000Z,5197
2018-03-17T00:00:00.000Z,2018-03-18T00:00:00.000Z,3362
2018-03-18T00:00:00.000Z,2018-03-19T00:00:00.000Z,3249
2018-01-16T00:00:00.000Z,2018-01-17T00:00:00.000Z,2429
2018-01-17T00:00:00.000Z,2018-01-18T00:00:00.000Z,2484
2018-01-18T00:00:00.000Z,2018-01-19T00:00:00.000Z,2099
2018-01-19T00:00:00.000Z,2018-01-20T00:00:00.000Z,1944
2018-01-20T00:00:00.000Z,2018-01-21T00:00:00.000Z,1848
2018-01-21T00:00:00.000Z,2018-01-22T00:00:00.000Z,1991
2018-01-22T00:00:00.000Z,2018-01-23T00:00:00.000Z,1962
2018-01-23T00:00:00.000Z,2018-01-24T00:00:00.000Z,2947
2018-01-24T00:00:00.000Z,2018-01-25T00:00:00.000Z,11687
2018-01-25T00:00:00.000Z,2018-01-26T00:00:00.000Z,8171
2018-01-26T00:00:00.000Z,2018-01-27T00:00:00.000Z,3119
2018-01-27T00:00:00.000Z,2018-01-28T00:00:00.000Z,9146
2018-01-28T00:00:00.000Z,2018-01-29T00:00:00.000Z,140484
2018-01-29T00:00:00.000Z,2018-01-30T00:00:00.000Z,57412
2018-01-30T00:00:00.000Z,2018-01-31T00:00:00.000Z,20334
2018-01-31T00:00:00.000Z,2018-02-01T00:00:00.000Z,17803
2018-02-01T00:00:00.000Z,2018-02-02T00:00:00.000Z,43901
2018-02-02T00:00:00.000Z,2018-02-03T00:00:00.000Z,25542
2018-02-03T00:00:00.000Z,2018-02-04T00:00:00.000Z,70146
2018-02-04T00:00:00.000Z,2018-02-05T00:00:00.000Z,19150
2018-02-05T00:00:00.000Z,2018-02-06T00:00:00.000Z,46770
2018-02-06T00:00:00.000Z,2018-02-07T00:00:00.000Z,271552
2018-02-07T00:00:00.000Z,2018-02-08T00:00:00.000Z,299251
2018-02-08T00:00:00.000Z,2018-02-09T00:00:00.000Z,64953
2018-02-09T00:00:00.000Z,2018-02-10T00:00:00.000Z,22547
2018-02-10T00:00:00.000Z,2018-02-11T00:00:00.000Z,13714
2018-02-11T00:00:00.000Z,2018-02-12T00:00:00.000Z,23377
2018-02-12T00:00:00.000Z,2018-02-13T00:00:00.000Z,17653
2018-02-13T00:00:00.000Z,2018-02-14T00:00:00.000Z,9581
2018-02-14T00:00:00.000Z,2018-02-15T00:00:00.000Z,6369
2018-02-15T00:00:00.000Z,2018-02-16T00:00:00.000Z,5087
2017-12-16T00:00:00.000Z,2017-12-17T00:00:00.000Z,8625
2017-12-17T00:00:00.000Z,2017-12-18T00:00:00.000Z,4722
2017-12-18T00:00:00.000Z,2017-12-19T00:00:00.000Z,3313
2017-12-19T00:00:00.000Z,2017-12-20T00:00:00.000Z,9727
2017-12-20T00:00:00.000Z,2017-12-21T00:00:00.000Z,32427
2017-12-21T00:00:00.000Z,2017-12-22T00:00:00.000Z,35531
2017-12-22T00:00:00.000Z,2017-12-23T00:00:00.000Z,21767
2017-12-23T00:00:00.000Z,2017-12-24T00:00:00.000Z,120079
2017-12-24T00:00:00.000Z,2017-12-25T00:00:00.000Z,63468
2017-12-25T00:00:00.000Z,2017-12-26T00:00:00.000Z,14069
2017-12-26T00:00:00.000Z,2017-12-27T00:00:00.000Z,20066
2017-12-27T00:00:00.000Z,2017-12-28T00:00:00.000Z,15680
2017-12-28T00:00:00.000Z,2017-12-29T00:00:00.000Z,6740
2017-12-29T00:00:00.000Z,2017-12-30T00:00:00.000Z,6165
2017-12-30T00:00:00.000Z,2017-12-31T00:00:00.000Z,4032
2017-12-31T00:00:00.000Z,2018-01-01T00:00:00.000Z,3434
2018-01-01T00:00:00.000Z,2018-01-02T00:00:00.000Z,3920
2018-01-02T00:00:00.000Z,2018-01-03T00:00:00.000Z,3591
2018-01-03T00:00:00.000Z,2018-01-04T00:00:00.000Z,14987
2018-01-04T00:00:00.000Z,2018-01-05T00:00:00.000Z,6113
2018-01-05T00:00:00.000Z,2018-01-06T00:00:00.000Z,22883
2018-01-06T00:00:00.000Z,2018-01-07T00:00:00.000Z,5517
2018-01-07T00:00:00.000Z,2018-01-08T00:00:00.000Z,19682
2018-01-08T00:00:00.000Z,2018-01-09T00:00:00.000Z,12166
2018-01-09T00:00:00.000Z,2018-01-10T00:00:00.000Z,5666
2018-01-10T00:00:00.000Z,2018-01-11T00:00:00.000Z,3332
2018-01-11T00:00:00.000Z,2018-01-12T00:00:00.000Z,3392
2018-01-12T00:00:00.000Z,2018-01-13T00:00:00.000Z,3313
2018-01-13T00:00:00.000Z,2018-01-14T00:00:00.000Z,2739
2018-01-14T00:00:00.000Z,2018-01-15T00:00:00.000Z,1939
2018-01-15T00:00:00.000Z,2018-01-16T00:00:00.000Z,2851
2017-11-15T00:00:00.000Z,2017-11-16T00:00:00.000Z,11548
2017-11-16T00:00:00.000Z,2017-11-17T00:00:00.000Z,10048
2017-11-17T00:00:00.000Z,2017-11-18T00:00:00.000Z,108019
2017-11-18T00:00:00.000Z,2017-11-19T00:00:00.000Z,31899
2017-11-19T00:00:00.000Z,2017-11-20T00:00:00.000Z,30303
2017-11-20T00:00:00.000Z,2017-11-21T00:00:00.000Z,9770
2017-11-21T00:00:00.000Z,2017-11-22T00:00:00.000Z,6585
2017-11-22T00:00:00.000Z,2017-11-23T00:00:00.000Z,5186
2017-11-23T00:00:00.000Z,2017-11-24T00:00:00.000Z,10301
2017-11-24T00:00:00.000Z,2017-11-25T00:00:00.000Z,4614
2017-11-25T00:00:00.000Z,2017-11-26T00:00:00.000Z,3065
2017-11-26T00:00:00.000Z,2017-11-27T00:00:00.000Z,26825
2017-11-27T00:00:00.000Z,2017-11-28T00:00:00.000Z,49063
2017-11-28T00:00:00.000Z,2017-11-29T00:00:00.000Z,34685
2017-11-29T00:00:00.000Z,2017-11-30T00:00:00.000Z,16330
2017-11-30T00:00:00.000Z,2017-12-01T00:00:00.000Z,19759
2017-12-01T00:00:00.000Z,2017-12-02T00:00:00.000Z,8883
2017-12-02T00:00:00.000Z,2017-12-03T00:00:00.000Z,30889
2017-12-03T00:00:00.000Z,2017-12-04T00:00:00.000Z,16047
2017-12-04T00:00:00.000Z,2017-12-05T00:00:00.000Z,9554
2017-12-05T00:00:00.000Z,2017-12-06T00:00:00.000Z,5347
2017-12-06T00:00:00.000Z,2017-12-07T00:00:00.000Z,2867
2017-12-07T00:00:00.000Z,2017-12-08T00:00:00.000Z,13844
2017-12-08T00:00:00.000Z,2017-12-09T00:00:00.000Z,12399
2017-12-09T00:00:00.000Z,2017-12-10T00:00:00.000Z,3468
2017-12-10T00:00:00.000Z,2017-12-11T00:00:00.000Z,3496
2017-12-11T00:00:00.000Z,2017-12-12T00:00:00.000Z,15888
2017-12-12T00:00:00.000Z,2017-12-13T00:00:00.000Z,9757
2017-12-13T00:00:00.000Z,2017-12-14T00:00:00.000Z,12581
2017-12-14T00:00:00.000Z,2017-12-15T00:00:00.000Z,14192
2017-12-15T00:00:00.000Z,2017-12-16T00:00:00.000Z,16862
2017-10-15T00:00:00.000Z,2017-10-16T00:00:00.000Z,3040
2017-10-16T00:00:00.000Z,2017-10-17T00:00:00.000Z,4896
2017-10-17T00:00:00.000Z,2017-10-18T00:00:00.000Z,3962
2017-10-18T00:00:00.000Z,2017-10-19T00:00:00.000Z,7009
2017-10-19T00:00:00.000Z,2017-10-20T00:00:00.000Z,13495
2017-10-20T00:00:00.000Z,2017-10-21T00:00:00.000Z,7761
2017-10-21T00:00:00.000Z,2017-10-22T00:00:00.000Z,4372
2017-10-22T00:00:00.000Z,2017-10-23T00:00:00.000Z,2432
2017-10-23T00:00:00.000Z,2017-10-24T00:00:00.000Z,2290
2017-10-24T00:00:00.000Z,2017-10-25T00:00:00.000Z,9612
2017-10-25T00:00:00.000Z,2017-10-26T00:00:00.000Z,4424
2017-10-26T00:00:00.000Z,2017-10-27T00:00:00.000Z,15890
2017-10-27T00:00:00.000Z,2017-10-28T00:00:00.000Z,8229
2017-10-28T00:00:00.000Z,2017-10-29T00:00:00.000Z,10096
2017-10-29T00:00:00.000Z,2017-10-30T00:00:00.000Z,7630
2017-10-30T00:00:00.000Z,2017-10-31T00:00:00.000Z,4112
2017-10-31T00:00:00.000Z,2017-11-01T00:00:00.000Z,2659
2017-11-01T00:00:00.000Z,2017-11-02T00:00:00.000Z,1988
2017-11-02T00:00:00.000Z,2017-11-03T00:00:00.000Z,2970
2017-11-03T00:00:00.000Z,2017-11-04T00:00:00.000Z,2495
2017-11-04T00:00:00.000Z,2017-11-05T00:00:00.000Z,1402
2017-11-05T00:00:00.000Z,2017-11-06T00:00:00.000Z,2984
2017-11-06T00:00:00.000Z,2017-11-07T00:00:00.000Z,3431
2017-11-07T00:00:00.000Z,2017-11-08T00:00:00.000Z,3236
2017-11-08T00:00:00.000Z,2017-11-09T00:00:00.000Z,15317
2017-11-09T00:00:00.000Z,2017-11-10T00:00:00.000Z,51237
2017-11-10T00:00:00.000Z,2017-11-11T00:00:00.000Z,28976
2017-11-11T00:00:00.000Z,2017-11-12T00:00:00.000Z,5243
2017-11-12T00:00:00.000Z,2017-11-13T00:00:00.000Z,15441
2017-11-13T00:00:00.000Z,2017-11-14T00:00:00.000Z,16289
2017-11-14T00:00:00.000Z,2017-11-15T00:00:00.000Z,4514
2017-09-14T00:00:00.000Z,2017-09-15T00:00:00.000Z,23194
2017-09-15T00:00:00.000Z,2017-09-16T00:00:00.000Z,4336
2017-09-16T00:00:00.000Z,2017-09-17T00:00:00.000Z,3824
2017-09-17T00:00:00.000Z,2017-09-18T00:00:00.000Z,2171
2017-09-18T00:00:00.000Z,2017-09-19T00:00:00.000Z,1895
2017-09-19T00:00:00.000Z,2017-09-20T00:00:00.000Z,2262
2017-09-20T00:00:00.000Z,2017-09-21T00:00:00.000Z,4134
2017-09-21T00:00:00.000Z,2017-09-22T00:00:00.000Z,2663
2017-09-22T00:00:00.000Z,2017-09-23T00:00:00.000Z,2026
2017-09-23T00:00:00.000Z,2017-09-24T00:00:00.000Z,1605
2017-09-24T00:00:00.000Z,2017-09-25T00:00:00.000Z,3308
2017-09-25T00:00:00.000Z,2017-09-26T00:00:00.000Z,6752
2017-09-26T00:00:00.000Z,2017-09-27T00:00:00.000Z,9128
2017-09-27T00:00:00.000Z,2017-09-28T00:00:00.000Z,6615
2017-09-28T00:00:00.000Z,2017-09-29T00:00:00.000Z,5140
2017-09-29T00:00:00.000Z,2017-09-30T00:00:00.000Z,65059
2017-09-30T00:00:00.000Z,2017-10-01T00:00:00.000Z,12052
2017-10-01T00:00:00.000Z,2017-10-02T00:00:00.000Z,4359
2017-10-02T00:00:00.000Z,2017-10-03T00:00:00.000Z,3654
2017-10-03T00:00:00.000Z,2017-10-04T00:00:00.000Z,3123
2017-10-04T00:00:00.000Z,2017-10-05T00:00:00.000Z,5778
2017-10-05T00:00:00.000Z,2017-10-06T00:00:00.000Z,20234
2017-10-06T00:00:00.000Z,2017-10-07T00:00:00.000Z,29137
2017-10-07T00:00:00.000Z,2017-10-08T00:00:00.000Z,19575
2017-10-08T00:00:00.000Z,2017-10-09T00:00:00.000Z,11412
2017-10-09T00:00:00.000Z,2017-10-10T00:00:00.000Z,11095
2017-10-10T00:00:00.000Z,2017-10-11T00:00:00.000Z,4283
2017-10-11T00:00:00.000Z,2017-10-12T00:00:00.000Z,2961
2017-10-12T00:00:00.000Z,2017-10-13T00:00:00.000Z,6183
2017-10-13T00:00:00.000Z,2017-10-14T00:00:00.000Z,2346
2017-10-14T00:00:00.000Z,2017-10-15T00:00:00.000Z,4486
2017-08-14T00:00:00.000Z,2017-08-15T00:00:00.000Z,8827
2017-08-15T00:00:00.000Z,2017-08-16T00:00:00.000Z,7364
2017-08-16T00:00:00.000Z,2017-08-17T00:00:00.000Z,2712
2017-08-17T00:00:00.000Z,2017-08-18T00:00:00.000Z,2609
2017-08-18T00:00:00.000Z,2017-08-19T00:00:00.000Z,4397
2017-08-19T00:00:00.000Z,2017-08-20T00:00:00.000Z,4972
2017-08-20T00:00:00.000Z,2017-08-21T00:00:00.000Z,8064
