start,end,day_count
2022-02-27T00:00:00.000Z,2022-02-28T00:00:00.000Z,1604663
2022-02-28T00:00:00.000Z,2022-03-01T00:00:00.000Z,1034476
2022-03-01T00:00:00.000Z,2022-03-02T00:00:00.000Z,825405
2022-03-02T00:00:00.000Z,2022-03-03T00:00:00.000Z,777628
2022-03-03T00:00:00.000Z,2022-03-04T00:00:00.000Z,833713
2022-03-04T00:00:00.000Z,2022-03-05T00:00:00.000Z,657706
2022-03-05T00:00:00.000Z,2022-03-06T00:00:00.000Z,638840
2022-03-06T00:00:00.000Z,2022-03-07T00:00:00.000Z,660763
2022-03-07T00:00:00.000Z,2022-03-08T00:00:00.000Z,796600
2022-03-08T00:00:00.000Z,2022-03-09T00:00:00.000Z,745609
2022-03-09T00:00:00.000Z,2022-03-10T00:00:00.000Z,662506
2022-03-10T00:00:00.000Z,2022-03-11T00:00:00.000Z,697199
2022-03-11T00:00:00.000Z,2022-03-12T00:00:00.000Z,654414
2022-03-12T00:00:00.000Z,2022-03-13T00:00:00.000Z,580108
2022-03-13T00:00:00.000Z,2022-03-14T00:00:00.000Z,683268
2022-03-14T00:00:00.000Z,2022-03-15T00:00:00.000Z,485885
2022-01-12T00:00:00.000Z,2022-01-13T00:00:00.000Z,607295
2022-01-13T00:00:00.000Z,2022-01-14T00:00:00.000Z,564691
2022-01-14T00:00:00.000Z,2022-01-15T00:00:00.000Z,518895
2022-01-15T00:00:00.000Z,2022-01-16T00:00:00.000Z,523110
2022-01-16T00:00:00.000Z,2022-01-17T00:00:00.000Z,841748
2022-01-17T00:00:00.000Z,2022-01-18T00:00:00.000Z,503808
2022-01-18T00:00:00.000Z,2022-01-19T00:00:00.000Z,463510
2022-01-19T00:00:00.000Z,2022-01-20T00:00:00.000Z,803632
2022-01-20T00:00:00.000Z,2022-01-21T00:00:00.000Z,734103
2022-01-21T00:00:00.000Z,2022-01-22T00:00:00.000Z,662342
2022-01-22T00:00:00.000Z,2022-01-23T00:00:00.000Z,516911
2022-01-23T00:00:00.000Z,2022-01-24T00:00:00.000Z,458161
2022-01-24T00:00:00.000Z,2022-01-25T00:00:00.000Z,543274
2022-01-25T00:00:00.000Z,2022-01-26T00:00:00.000Z,647090
2022-01-26T00:00:00.000Z,2022-01-27T00:00:00.000Z,425998
2022-01-27T00:00:00.000Z,2022-01-28T00:00:00.000Z,324221
2022-01-28T00:00:00.000Z,2022-01-29T00:00:00.000Z,386519
2022-01-29T00:00:00.000Z,2022-01-30T00:00:00.000Z,385064
2022-01-30T00:00:00.000Z,2022-01-31T00:00:00.000Z,829575
2022-01-31T00:00:00.000Z,2022-02-01T00:00:00.000Z,824075
2022-02-01T00:00:00.000Z,2022-02-02T00:00:00.000Z,734278
2022-02-02T00:00:00.000Z,2022-02-03T00:00:00.000Z,652286
2022-02-03T00:00:00.000Z,2022-02-04T00:00:00.000Z,524756
2022-02-04T00:00:00.000Z,2022-02-05T00:00:00.000Z,589198
2022-02-05T00:00:00.000Z,2022-02-06T00:00:00.000Z,557078
2022-02-06T00:00:00.000Z,2022-02-07T00:00:00.000Z,492552
2022-02-07T00:00:00.000Z,2022-02-08T00:00:00.000Z,675289
2022-02-08T00:00:00.000Z,2022-02-09T00:00:00.000Z,620094
2022-02-09T00:00:00.000Z,2022-02-10T00:00:00.000Z,489878
2022-02-10T00:00:00.000Z,2022-02-11T00:00:00.000Z,770692
2022-02-11T00:00:00.000Z,2022-02-12T00:00:00.000Z,666531
2021-12-12T00:00:00.000Z,2021-12-13T00:00:00.000Z,392490
2021-12-13T00:00:00.000Z,2021-12-14T00:00:00.000Z,588111
2021-12-14T00:00:00.000Z,2021-12-15T00:00:00.000Z,970563
2021-12-15T00:00:00.000Z,2021-12-16T00:00:00.000Z,683261
2021-12-16T00:00:00.000Z,2021-12-17T00:00:00.000Z,547164
2021-12-17T00:00:00.000Z,2021-12-18T00:00:00.000Z,517079
2021-12-18T00:00:00.000Z,2021-12-19T00:00:00.000Z,463012
2021-12-19T00:00:00.000Z,2021-12-20T00:00:00.000Z,416303
2021-12-20T00:00:00.000Z,2021-12-21T00:00:00.000Z,477060
2021-12-21T00:00:00.000Z,2021-12-22T00:00:00.000Z,518220
2021-12-22T00:00:00.000Z,2021-12-23T00:00:00.000Z,425838
2021-12-23T00:00:00.000Z,2021-12-24T00:00:00.000Z,449339
2021-12-24T00:00:00.000Z,2021-12-25T00:00:00.000Z,421094
2021-12-25T00:00:00.000Z,2021-12-26T00:00:00.000Z,263415
2021-12-26T00:00:00.000Z,2021-12-27T00:00:00.000Z,291545
2021-12-27T00:00:00.000Z,2021-12-28T00:00:00.000Z,423570
2021-12-28T00:00:00.000Z,2021-12-29T00:00:00.000Z,477033
2021-12-29T00:00:00.000Z,2021-12-30T00:00:00.000Z,423766
2021-12-30T00:00:00.000Z,2021-12-31T00:00:00.000Z,474857
2021-12-31T00:00:00.000Z,2022-01-01T00:00:00.000Z,385740
2022-01-01T00:00:00.000Z,2022-01-02T00:00:00.000Z,272843
2022-01-02T00:00:00.000Z,2022-01-03T00:00:00.000Z,396199
2022-01-03T00:00:00.000Z,2022-01-04T00:00:00.000Z,610031
2022-01-04T00:00:00.000Z,2022-01-05T00:00:00.000Z,558475
2022-01-05T00:00:00.000Z,2022-01-06T00:00:00.000Z,665581
2022-01-06T00:00:00.000Z,2022-01-07T00:00:00.000Z,1046882
2022-01-07T00:00:00.000Z,2022-01-08T00:00:00.000Z,708423
2022-01-08T00:00:00.000Z,2022-01-09T00:00:00.000Z,434566
2022-01-09T00:00:00.000Z,2022-01-10T00:00:00.000Z,419293
2022-01-10T00:00:00.000Z,2022-01-11T00:00:00.000Z,409063
2022-01-11T00:00:00.000Z,2022-01-12T00:00:00.000Z,516130
2021-11-11T00:00:00.000Z,2021-11-12T00:00:00.000Z,437092
2021-11-12T00:00:00.000Z,2021-11-13T00:00:00.000Z,494369
2021-11-13T00:00:00.000Z,2021-11-14T00:00:00.000Z,369953
2021-11-14T00:00:00.000Z,2021-11-15T00:00:00.000Z,429507
2021-11-15T00:00:00.000Z,2021-11-16T00:00:00.000Z,461246
2021-11-16T00:00:00.000Z,2021-11-17T00:00:00.000Z,423550
2021-11-17T00:00:00.000Z,2021-11-18T00:00:00.000Z,390825
2021-11-18T00:00:00.000Z,2021-11-19T00:00:00.000Z,403285
2021-11-19T00:00:00.000Z,2021-11-20T00:00:00.000Z,381762
2021-11-20T00:00:00.000Z,2021-11-21T00:00:00.000Z,258690
2021-11-21T00:00:00.000Z,2021-11-22T00:00:00.000Z,291759
2021-11-22T00:00:00.000Z,2021-11-23T00:00:00.000Z,393917
2021-11-23T00:00:00.000Z,2021-11-24T00:00:00.000Z,436894
2021-11-24T00:00:00.000Z,2021-11-25T00:00:00.000Z,511173
2021-11-25T00:00:00.000Z,2021-11-26T00:00:00.000Z,330332
2021-11-26T00:00:00.000Z,2021-11-27T00:00:00.000Z,309995
2021-11-27T00:00:00.000Z,2021-11-28T00:00:00.000Z,393912
2021-11-28T00:00:00.000Z,2021-11-29T00:00:00.000Z,332049
2021-11-29T00:00:00.000Z,2021-11-30T00:00:00.000Z,390289
2021-11-30T00:00:00.000Z,2021-12-01T00:00:00.000Z,510763
2021-12-01T00:00:00.000Z,2021-12-02T00:00:00.000Z,641774
2021-12-02T00:00:00.000Z,2021-12-03T00:00:00.000Z,549544
2021-12-03T00:00:00.000Z,2021-12-04T00:00:00.000Z,402723
2021-12-04T00:00:00.000Z,2021-12-05T00:00:00.000Z,332212
2021-12-05T00:00:00.000Z,2021-12-06T00:00:00.000Z,431101
2021-12-06T00:00:00.000Z,2021-12-07T00:00:00.000Z,568151
2021-12-07T00:00:00.000Z,2021-12-08T00:00:00.000Z,587558
2021-12-08T00:00:00.000Z,2021-12-09T00:00:00.000Z,413253
2021-12-09T00:00:00.000Z,2021-12-10T00:00:00.000Z,488306
2021-12-10T00:00:00.000Z,2021-12-11T00:00:00.000Z,617697
2021-12-11T00:00:00.000Z,2021-12-12T00:00:00.000Z,498466
2021-10-11T00:00:00.000Z,2021-10-12T00:00:00.000Z,424827
2021-10-12T00:00:00.000Z,2021-10-13T00:00:00.000Z,387473
2021-10-13T00:00:00.000Z,2021-10-14T00:00:00.000Z,387719
2021-10-14T00:00:00.000Z,2021-10-15T00:00:00.000Z,432889
2021-10-15T00:00:00.000Z,2021-10-16T00:00:00.000Z,444245
2021-10-16T00:00:00.000Z,2021-10-17T00:00:00.000Z,317901
2021-10-17T00:00:00.000Z,2021-10-18T00:00:00.000Z,301939
2021-10-18T00:00:00.000Z,2021-10-19T00:00:00.000Z,341712
2021-10-19T00:00:00.000Z,2021-10-20T00:00:00.000Z,479363
2021-10-20T00:00:00.000Z,2021-10-21T00:00:00.000Z,445976
2021-10-21T00:00:00.000Z,2021-10-22T00:00:00.000Z,534050
2021-10-22T00:00:00.000Z,2021-10-23T00:00:00.000Z,422080
2021-10-23T00:00:00.000Z,2021-10-24T00:00:00.000Z,403296
2021-10-24T00:00:00.000Z,2021-10-25T00:00:00.000Z,362754
2021-10-25T00:00:00.000Z,2021-10-26T00:00:00.000Z,503406
2021-10-26T00:00:00.000Z,2021-10-27T00:00:00.000Z,458697
2021-10-27T00:00:00.000Z,2021-10-28T00:00:00.000Z,460801
2021-10-28T00:00:00.000Z,2021-10-29T00:00:00.000Z,428197
2021-10-29T00:00:00.000Z,2021-10-30T00:00:00.000Z,411003
2021-10-30T00:00:00.000Z,2021-10-31T00:00:00.000Z,484922
2021-10-31T00:00:00.000Z,2021-11-01T00:00:00.000Z,505673
2021-11-01T00:00:00.000Z,2021-11-02T00:00:00.000Z,467387
2021-11-02T00:00:00.000Z,2021-11-03T00:00:00.000Z,453135
2021-11-03T00:00:00.000Z,2021-11-04T00:00:00.000Z,502266
2021-11-04T00:00:00.000Z,2021-11-05T00:00:00.000Z,418630
2021-11-05T00:00:00.000Z,2021-11-06T00:00:00.000Z,465301
2021-11-06T00:00:00.000Z,2021-11-07T00:00:00.000Z,423848
2021-11-07T00:00:00.000Z,2021-11-08T00:00:00.000Z,376163
2021-11-08T00:00:00.000Z,2021-11-09T00:00:00.000Z,397686
2021-11-09T00:00:00.000Z,2021-11-10T00:00:00.000Z,498601
2021-11-10T00:00:00.000Z,2021-11-11T00:00:00.000Z,489660
2021-09-10T00:00:00.000Z,2021-09-11T00:00:00.000Z,469996
2021-09-11T00:00:00.000Z,2021-09-12T00:00:00.000Z,542900
2021-09-12T00:00:00.000Z,2021-09-13T00:00:00.000Z,560763
2021-09-13T00:00:00.000Z,2021-09-14T00:00:00.000Z,457757
2021-09-14T00:00:00.000Z,2021-09-15T00:00:00.000Z,567553
2021-09-15T00:00:00.000Z,2021-09-16T00:00:00.000Z,630367
2021-09-16T00:00:00.000Z,2021-09-17T00:00:00.000Z,503208
2021-09-17T00:00:00.000Z,2021-09-18T00:00:00.000Z,468119
2021-09-18T00:00:00.000Z,2021-09-19T00:00:00.000Z,389484
2021-09-19T00:00:00.000Z,2021-09-20T00:00:00.000Z,324386
2021-09-20T00:00:00.000Z,2021-09-21T00:00:00.000Z,370789
2021-09-21T00:00:00.000Z,2021-09-22T00:00:00.000Z,557008
2021-09-22T00:00:00.000Z,2021-09-23T00:00:00.000Z,525109
2021-09-23T00:00:00.000Z,2021-09-24T00:00:00.000Z,505624
2021-09-24T00:00:00.000Z,2021-09-25T00:00:00.000Z,706920
2021-09-25T00:00:00.000Z,2021-09-26T00:00:00.000Z,533016
2021-09-26T00:00:00.000Z,2021-09-27T00:00:00.000Z,614413
2021-09-27T00:00:00.000Z,2021-09-28T00:00:00.000Z,463204
2021-09-28T00:00:00.000Z,2021-09-29T00:00:00.000Z,535482
2021-09-29T00:00:00.000Z,2021-09-30T00:00:00.000Z,420977
2021-09-30T00:00:00.000Z,2021-10-01T00:00:00.000Z,359561
2021-10-01T00:00:00.000Z,2021-10-02T00:00:00.000Z,286530
2021-10-02T00:00:00.000Z,2021-10-03T00:00:00.000Z,277931
2021-10-03T00:00:00.000Z,2021-10-04T00:00:00.000Z,290262
2021-10-04T00:00:00.000Z,2021-10-05T00:00:00.000Z,373141
2021-10-05T00:00:00.000Z,2021-10-06T00:00:00.000Z,399959
2021-10-06T00:00:00.000Z,2021-10-07T00:00:00.000Z,415236
2021-10-07T00:00:00.000Z,2021-10-08T00:00:00.000Z,509389
2021-10-08T00:00:00.000Z,2021-10-09T00:00:00.000Z,605901
2021-10-09T00:00:00.000Z,2021-10-10T00:00:00.000Z,446794
2021-10-10T00:00:00.000Z,2021-10-11T00:00:00.000Z,556985
2021-08-10T00:00:00.000Z,2021-08-11T00:00:00.000Z,539609
2021-08-11T00:00:00.000Z,2021-08-12T00:00:00.000Z,546803
2021-08-12T00:00:00.000Z,2021-08-13T00:00:00.000Z,564124
2021-08-13T00:00:00.000Z,2021-08-14T00:00:00.000Z,565549
2021-08-14T00:00:00.000Z,2021-08-15T00:00:00.000Z,458264
2021-08-15T00:00:00.000Z,2021-08-16T00:00:00.000Z,953845
2021-08-16T00:00:00.000Z,2021-08-17T00:00:00.000Z,1866079
2021-08-17T00:00:00.000Z,2021-08-18T00:00:00.000Z,991921
2021-08-18T00:00:00.000Z,2021-08-19T00:00:00.000Z,882189
2021-08-19T00:00:00.000Z,2021-08-20T00:00:00.000Z,880005
2021-08-20T00:00:00.000Z,2021-08-21T00:00:00.000Z,795329
2021-08-21T00:00:00.000Z,2021-08-22T00:00:00.000Z,809737
2021-08-22T00:00:00.000Z,2021-08-23T00:00:00.000Z,925655
2021-08-23T00:00:00.000Z,2021-08-24T00:00:00.000Z,593206
2021-08-24T00:00:00.000Z,2021-08-25T00:00:00.000Z,525304
2021-08-25T00:00:00.000Z,2021-08-26T00:00:00.000Z,658816
2021-08-26T00:00:00.000Z,2021-08-27T00:00:00.000Z,999562
2021-08-27T00:00:00.000Z,2021-08-28T00:00:00.000Z,951967
2021-08-28T00:00:00.000Z,2021-08-29T00:00:00.000Z,502716
2021-08-29T00:00:00.000Z,2021-08-30T00:00:00.000Z,505324
2021-08-30T00:00:00.000Z,2021-08-31T00:00:00.000Z,586666
2021-08-31T00:00:00.000Z,2021-09-01T00:00:00.000Z,697399
2021-09-01T00:00:00.000Z,2021-09-02T00:00:00.000Z,575731
2021-09-02T00:00:00.000Z,2021-09-03T00:00:00.000Z,465931
2021-09-03T00:00:00.000Z,2021-09-04T00:00:00.000Z,408667
2021-09-04T00:00:00.000Z,2021-09-05T00:00:00.000Z,350190
2021-09-05T00:00:00.000Z,2021-09-06T00:00:00.000Z,374321
2021-09-06T00:00:00.000Z,2021-09-07T00:00:00.000Z,335653
2021-09-07T00:00:00.000Z,2021-09-08T00:00:00.000Z,381529
2021-09-08T00:00:00.000Z,2021-09-09T00:00:00.000Z,464350
2021-09-09T00:00:00.000Z,2021-09-10T00:00:00.000Z,583112
2021-07-10T00:00:00.000Z,2021-07-11T00:00:00.000Z,428332
2021-07-11T00:00:00.000Z,2021-07-12T00:00:00.000Z,520061
2021-07-12T00:00:00.000Z,2021-07-13T00:00:00.000Z,632202
2021-07-13T00:00:00.000Z,2021-07-14T00:00:00.000Z,639789
2021-07-14T00:00:00.000Z,2021-07-15T00:00:00.000Z,532064
2021-07-15T00:00:00.000Z,2021-07-16T00:00:00.000Z,939204
2021-07-16T00:00:00.000Z,2021-07-17T00:00:00.000Z,685165
2021-07-17T00:00:00.000Z,2021-07-18T00:00:00.000Z,480945
2021-07-18T00:00:00.000Z,2021-07-19T00:00:00.000Z,435813
2021-07-19T00:00:00.000Z,2021-07-20T00:00:00.000Z,474190
2021-07-20T00:00:00.000Z,2021-07-21T00:00:00.000Z,565258
2021-07-21T00:00:00.000Z,2021-07-22T00:00:00.000Z,566238
2021-07-22T00:00:00.000Z,2021-07-23T00:00:00.000Z,499282
2021-07-23T00:00:00.000Z,2021-07-24T00:00:00.000Z,482375
2021-07-24T00:00:00.000Z,2021-07-25T00:00:00.000Z,425317
2021-07-25T00:00:00.000Z,2021-07-26T00:00:00.000Z,645794
2021-07-26T00:00:00.000Z,2021-07-27T00:00:00.000Z,497094
2021-07-27T00:00:00.000Z,2021-07-28T00:00:00.000Z,804597
2021-07-28T00:00:00.000Z,2021-07-29T00:00:00.000Z,681567
2021-07-29T00:00:00.000Z,2021-07-30T00:00:00.000Z,522018
2021-07-30T00:00:00.000Z,2021-07-31T00:00:00.000Z,652829
2021-07-31T00:00:00.000Z,2021-08-01T00:00:00.000Z,579118
2021-08-01T00:00:00.000Z,2021-08-02T00:00:00.000Z,436519
2021-08-02T00:00:00.000Z,2021-08-03T00:00:00.000Z,554995
2021-08-03T00:00:00.000Z,2021-08-04T00:00:00.000Z,592013
2021-08-04T00:00:00.000Z,2021-08-05T00:00:00.000Z,506710
2021-08-05T00:00:00.000Z,2021-08-06T00:00:00.000Z,518145
2021-08-06T00:00:00.000Z,2021-08-07T00:00:00.000Z,466852
2021-08-07T00:00:00.000Z,2021-08-08T00:00:00.000Z,438801
2021-08-08T00:00:00.000Z,2021-08-09T00:00:00.000Z,546933
2021-08-09T00:00:00.000Z,2021-08-10T00:00:00.000Z,535038
2021-06-09T00:00:00.000Z,2021-06-10T00:00:00.000Z,668734
2021-06-10T00:00:00.000Z,2021-06-11T00:00:00.000Z,667319
2021-06-11T00:00:00.000Z,2021-06-12T00:00:00.000Z,904830
2021-06-12T00:00:00.000Z,2021-06-13T00:00:00.000Z,622850
2021-06-13T00:00:00.000Z,2021-06-14T00:00:00.000Z,624607
2021-06-14T00:00:00.000Z,2021-06-15T00:00:00.000Z,713678
2021-06-15T00:00:00.000Z,2021-06-16T00:00:00.000Z,589831
2021-06-16T00:00:00.000Z,2021-06-17T00:00:00.000Z,669210
2021-06-17T00:00:00.000Z,2021-06-18T00:00:00.000Z,566687
2021-06-18T00:00:00.000Z,2021-06-19T00:00:00.000Z,431220
2021-06-19T00:00:00.000Z,2021-06-20T00:00:00.000Z,369447
2021-06-20T00:00:00.000Z,2021-06-21T00:00:00.000Z,330424
2021-06-21T00:00:00.000Z,2021-06-22T00:00:00.000Z,439019
2021-06-22T00:00:00.000Z,2021-06-23T00:00:00.000Z,471168
2021-06-23T00:00:00.000Z,2021-06-24T00:00:00.000Z,421069
2021-06-24T00:00:00.000Z,2021-06-25T00:00:00.000Z,516058
2021-06-25T00:00:00.000Z,2021-06-26T00:00:00.000Z,588901
2021-06-26T00:00:00.000Z,2021-06-27T00:00:00.000Z,559684
2021-06-27T00:00:00.000Z,2021-06-28T00:00:00.000Z,862356
2021-06-28T00:00:00.000Z,2021-06-29T00:00:00.000Z,621841
2021-06-29T00:00:00.000Z,2021-06-30T00:00:00.000Z,538410
2021-06-30T00:00:00.000Z,2021-07-01T00:00:00.000Z,630763
2021-07-01T00:00:00.000Z,2021-07-02T00:00:00.000Z,954062
2021-07-02T00:00:00.000Z,2021-07-03T00:00:00.000Z,730326
2021-07-03T00:00:00.000Z,2021-07-04T00:00:00.000Z,507989
2021-07-04T00:00:00.000Z,2021-07-05T00:00:00.000Z,658778
2021-07-05T00:00:00.000Z,2021-07-06T00:00:00.000Z,482208
2021-07-06T00:00:00.000Z,2021-07-07T00:00:00.000Z,533432
2021-07-07T00:00:00.000Z,2021-07-08T00:00:00.000Z,776828
2021-07-08T00:00:00.000Z,2021-07-09T00:00:00.000Z,672530
2021-07-09T00:00:00.000Z,2021-07-10T00:00:00.000Z,533177
2021-05-09T00:00:00.000Z,2021-05-10T00:00:00.000Z,371109
2021-05-10T00:00:00.000Z,2021-05-11T00:00:00.000Z,455401
2021-05-11T00:00:00.000Z,2021-05-12T00:00:00.000Z,609675
2021-05-12T00:00:00.000Z,2021-05-13T00:00:00.000Z,1048388
2021-05-13T00:00:00.000Z,2021-05-14T00:00:00.000Z,700451
2021-05-14T00:00:00.000Z,2021-05-15T00:00:00.000Z,621012
2021-05-15T00:00:00.000Z,2021-05-16T00:00:00.000Z,484589
2021-05-16T00:00:00.000Z,2021-05-17T00:00:00.000Z,525575
2021-05-17T00:00:00.000Z,2021-05-18T00:00:00.000Z,542647
2021-05-18T00:00:00.000Z,2021-05-19T00:00:00.000Z,501093
2021-05-19T00:00:00.000Z,2021-05-20T00:00:00.000Z,843335
2021-05-20T00:00:00.000Z,2021-05-21T00:00:00.000Z,578114
2021-05-21T00:00:00.000Z,2021-05-22T00:00:00.000Z,549671
2021-05-22T00:00:00.000Z,2021-05-23T00:00:00.000Z,375334
2021-05-23T00:00:00.000Z,2021-05-24T00:00:00.000Z,374953
2021-05-24T00:00:00.000Z,2021-05-25T00:00:00.000Z,463525
2021-05-25T00:00:00.000Z,2021-05-26T00:00:00.000Z,569963
2021-05-26T00:00:00.000Z,2021-05-27T00:00:00.000Z,601186
2021-05-27T00:00:00.000Z,2021-05-28T00:00:00.000Z,570936
2021-05-28T00:00:00.000Z,2021-05-29T00:00:00.000Z,584076
2021-05-29T00:00:00.000Z,2021-05-30T00:00:00.000Z,429077
2021-05-30T00:00:00.000Z,2021-05-31T00:00:00.000Z,448787
2021-05-31T00:00:00.000Z,2021-06-01T00:00:00.000Z,471752
2021-06-01T00:00:00.000Z,2021-06-02T00:00:00.000Z,550879
2021-06-02T00:00:00.000Z,2021-06-03T00:00:00.000Z,674163
2021-06-03T00:00:00.000Z,2021-06-04T00:00:00.000Z,673351
2021-06-04T00:00:00.000Z,2021-06-05T00:00:00.000Z,798530
2021-06-05T00:00:00.000Z,2021-06-06T00:00:00.000Z,671250
2021-06-06T00:00:00.000Z,2021-06-07T00:00:00.000Z,839335
2021-06-07T00:00:00.000Z,2021-06-08T00:00:00.000Z,547900
2021-06-08T00:00:00.000Z,2021-06-09T00:00:00.000Z,716347
2021-04-08T00:00:00.000Z,2021-04-09T00:00:00.000Z,419620
2021-04-09T00:00:00.000Z,2021-04-10T00:00:00.000Z,416532
2021-04-10T00:00:00.000Z,2021-04-11T00:00:00.000Z,356977
2021-04-11T00:00:00.000Z,2021-04-12T00:00:00.000Z,437364
2021-04-12T00:00:00.000Z,2021-04-13T00:00:00.000Z,450785
2021-04-13T00:00:00.000Z,2021-04-14T00:00:00.000Z,459993
2021-04-14T00:00:00.000Z,2021-04-15T00:00:00.000Z,461263
2021-04-15T00:00:00.000Z,2021-04-16T00:00:00.000Z,547363
2021-04-16T00:00:00.000Z,2021-04-17T00:00:00.000Z,589513
2021-04-17T00:00:00.000Z,2021-04-18T00:00:00.000Z,369694
2021-04-18T00:00:00.000Z,2021-04-19T00:00:00.000Z,371273
2021-04-19T00:00:00.000Z,2021-04-20T00:00:00.000Z,435244
2021-04-20T00:00:00.000Z,2021-04-21T00:00:00.000Z,424875
2021-04-21T00:00:00.000Z,2021-04-22T00:00:00.000Z,312244
2021-04-22T00:00:00.000Z,2021-04-23T00:00:00.000Z,325935
2021-04-23T00:00:00.000Z,2021-04-24T00:00:00.000Z,434587
2021-04-24T00:00:00.000Z,2021-04-25T00:00:00.000Z,388941
2021-04-25T00:00:00.000Z,2021-04-26T00:00:00.000Z,392422
2021-04-26T00:00:00.000Z,2021-04-27T00:00:00.000Z,374167
2021-04-27T00:00:00.000Z,2021-04-28T00:00:00.000Z,408437
2021-04-28T00:00:00.000Z,2021-04-29T00:00:00.000Z,535550
2021-04-29T00:00:00.000Z,2021-04-30T00:00:00.000Z,646093
2021-04-30T00:00:00.000Z,2021-05-01T00:00:00.000Z,498267
2021-05-01T00:00:00.000Z,2021-05-02T00:00:00.000Z,444805
2021-05-02T00:00:00.000Z,2021-05-03T00:00:00.000Z,393511
2021-05-03T00:00:00.000Z,2021-05-04T00:00:00.000Z,506572
2021-05-04T00:00:00.000Z,2021-05-05T00:00:00.000Z,602776
2021-05-05T00:00:00.000Z,2021-05-06T00:00:00.000Z,995605
2021-05-06T00:00:00.000Z,2021-05-07T00:00:00.000Z,690249
2021-05-07T00:00:00.000Z,2021-05-08T00:00:00.000Z,597341
2021-05-08T00:00:00.000Z,2021-05-09T00:00:00.000Z,504962
2021-03-08T00:00:00.000Z,2021-03-09T00:00:00.000Z,546242
2021-03-09T00:00:00.000Z,2021-03-10T00:00:00.000Z,646544
2021-03-10T00:00:00.000Z,2021-03-11T00:00:00.000Z,607069
2021-03-11T00:00:00.000Z,2021-03-12T00:00:00.000Z,737779
2021-03-12T00:00:00.000Z,2021-03-13T00:00:00.000Z,803256
