start,end,day_count
2018-07-25T00:00:00.000Z,2018-07-26T00:00:00.000Z,2242
2018-07-26T00:00:00.000Z,2018-07-27T00:00:00.000Z,1185
2018-07-27T00:00:00.000Z,2018-07-28T00:00:00.000Z,1152
2018-07-28T00:00:00.000Z,2018-07-29T00:00:00.000Z,3681
2018-07-29T00:00:00.000Z,2018-07-30T00:00:00.000Z,3935
2018-07-30T00:00:00.000Z,2018-07-31T00:00:00.000Z,4539
2018-07-31T00:00:00.000Z,2018-08-01T00:00:00.000Z,3675
2018-08-01T00:00:00.000Z,2018-08-02T00:00:00.000Z,1269
2018-08-02T00:00:00.000Z,2018-08-03T00:00:00.000Z,1319
2018-08-03T00:00:00.000Z,2018-08-04T00:00:00.000Z,5878
2018-08-04T00:00:00.000Z,2018-08-05T00:00:00.000Z,17439
2018-08-05T00:00:00.000Z,2018-08-06T00:00:00.000Z,5731
2018-08-06T00:00:00.000Z,2018-08-07T00:00:00.000Z,2097
2018-08-07T00:00:00.000Z,2018-08-08T00:00:00.000Z,2295
2018-08-08T00:00:00.000Z,2018-08-09T00:00:00.000Z,1195
2018-08-09T00:00:00.000Z,2018-08-10T00:00:00.000Z,1474
2018-08-10T00:00:00.000Z,2018-08-11T00:00:00.000Z,949
2018-08-11T00:00:00.000Z,2018-08-12T00:00:00.000Z,783
2018-08-12T00:00:00.000Z,2018-08-13T00:00:00.000Z,1011
2018-08-13T00:00:00.000Z,2018-08-14T00:00:00.000Z,938
2018-08-14T00:00:00.000Z,2018-08-15T00:00:00.000Z,1508
2018-08-15T00:00:00.000Z,2018-08-16T00:00:00.000Z,988
2018-08-16T00:00:00.000Z,2018-08-17T00:00:00.000Z,858
2018-08-17T00:00:00.000Z,2018-08-18T00:00:00.000Z,879
2018-08-18T00:00:00.000Z,2018-08-19T00:00:00.000Z,1032
2018-08-19T00:00:00.000Z,2018-08-20T00:00:00.000Z,854
2018-08-20T00:00:00.000Z,2018-08-21T00:00:00.000Z,1167
2018-06-20T00:00:00.000Z,2018-06-21T00:00:00.000Z,1270
2018-06-21T00:00:00.000Z,2018-06-22T00:00:00.000Z,1368
2018-06-22T00:00:00.000Z,2018-06-23T00:00:00.000Z,1649
2018-06-23T00:00:00.000Z,2018-06-24T00:00:00.000Z,1163
2018-06-24T00:00:00.000Z,2018-06-25T00:00:00.000Z,11799
2018-06-25T00:00:00.000Z,2018-06-26T00:00:00.000Z,9799
2018-06-26T00:00:00.000Z,2018-06-27T00:00:00.000Z,1962
2018-06-27T00:00:00.000Z,2018-06-28T00:00:00.000Z,1361
2018-06-28T00:00:00.000Z,2018-06-29T00:00:00.000Z,1492
2018-06-29T00:00:00.000Z,2018-06-30T00:00:00.000Z,1892
2018-06-30T00:00:00.000Z,2018-07-01T00:00:00.000Z,1369
2018-07-01T00:00:00.000Z,2018-07-02T00:00:00.000Z,2844
2018-07-02T00:00:00.000Z,2018-07-03T00:00:00.000Z,1666
2018-07-03T00:00:00.000Z,2018-07-04T00:00:00.000Z,1255
2018-07-04T00:00:00.000Z,2018-07-05T00:00:00.000Z,1153
2018-07-05T00:00:00.000Z,2018-07-06T00:00:00.000Z,1433
2018-07-06T00:00:00.000Z,2018-07-07T00:00:00.000Z,1571
2018-07-07T00:00:00.000Z,2018-07-08T00:00:00.000Z,4543
2018-07-08T00:00:00.000Z,2018-07-09T00:00:00.000Z,3164
2018-07-09T00:00:00.000Z,2018-07-10T00:00:00.000Z,1887
2018-07-10T00:00:00.000Z,2018-07-11T00:00:00.000Z,6506
2018-07-11T00:00:00.000Z,2018-07-12T00:00:00.000Z,4440
2018-07-12T00:00:00.000Z,2018-07-13T00:00:00.000Z,1315
2018-07-13T00:00:00.000Z,2018-07-14T00:00:00.000Z,1099
2018-07-14T00:00:00.000Z,2018-07-15T00:00:00.000Z,825
2018-07-15T00:00:00.000Z,2018-07-16T00:00:00.000Z,1009
2018-07-16T00:00:00.000Z,2018-07-17T00:00:00.000Z,1032
2018-07-17T00:00:00.000Z,2018-07-18T00:00:00.000Z,1019
2018-07-18T00:00:00.000Z,2018-07-19T00:00:00.000Z,1547
2018-07-19T00:00:00.000Z,2018-07-20T00:00:00.000Z,1305
2018-07-20T00:00:00.000Z,2018-07-21T00:00:00.000Z,861
2018-05-20T00:00:00.000Z,2018-05-21T00:00:00.000Z,1455
2018-05-21T00:00:00.000Z,2018-05-22T00:00:00.000Z,1068
2018-05-22T00:00:00.000Z,2018-05-23T00:00:00.000Z,1087
2018-05-23T00:00:00.000Z,2018-05-24T00:00:00.000Z,2332
2018-05-24T00:00:00.000Z,2018-05-25T00:00:00.000Z,2632
2018-05-25T00:00:00.000Z,2018-05-26T00:00:00.000Z,1888
2018-05-26T00:00:00.000Z,2018-05-27T00:00:00.000Z,1147
2018-05-27T00:00:00.000Z,2018-05-28T00:00:00.000Z,1251
2018-05-28T00:00:00.000Z,2018-05-29T00:00:00.000Z,1298
2018-05-29T00:00:00.000Z,2018-05-30T00:00:00.000Z,2296
2018-05-30T00:00:00.000Z,2018-05-31T00:00:00.000Z,1460
2018-05-31T00:00:00.000Z,2018-06-01T00:00:00.000Z,1185
2018-06-01T00:00:00.000Z,2018-06-02T00:00:00.000Z,1838
2018-06-02T00:00:00.000Z,2018-06-03T00:00:00.000Z,1544
2018-06-03T00:00:00.000Z,2018-06-04T00:00:00.000Z,1106
2018-06-04T00:00:00.000Z,2018-06-05T00:00:00.000Z,1233
2018-06-05T00:00:00.000Z,2018-06-06T00:00:00.000Z,1338
2018-06-06T00:00:00.000Z,2018-06-07T00:00:00.000Z,1415
2018-06-07T00:00:00.000Z,2018-06-08T00:00:00.000Z,1088
2018-06-08T00:00:00.000Z,2018-06-09T00:00:00.000Z,1027
2018-06-09T00:00:00.000Z,2018-06-10T00:00:00.000Z,889
2018-06-10T00:00:00.000Z,2018-06-11T00:00:00.000Z,942
2018-06-11T00:00:00.000Z,2018-06-12T00:00:00.000Z,1103
2018-06-12T00:00:00.000Z,2018-06-13T00:00:00.000Z,1206
2018-06-13T00:00:00.000Z,2018-06-14T00:00:00.000Z,1482
2018-06-14T00:00:00.000Z,2018-06-15T00:00:00.000Z,1102
2018-06-15T00:00:00.000Z,2018-06-16T00:00:00.000Z,956
2018-06-16T00:00:00.000Z,2018-06-17T00:00:00.000Z,725
2018-06-17T00:00:00.000Z,2018-06-18T00:00:00.000Z,923
2018-06-18T00:00:00.000Z,2018-06-19T00:00:00.000Z,963
2018-06-19T00:00:00.000Z,2018-06-20T00:00:00.000Z,1081
2018-04-19T00:00:00.000Z,2018-04-20T00:00:00.000Z,1056
2018-04-20T00:00:00.000Z,2018-04-21T00:00:00.000Z,1016
2018-04-21T00:00:00.000Z,2018-04-22T00:00:00.000Z,817
2018-04-22T00:00:00.000Z,2018-04-23T00:00:00.000Z,766
2018-04-23T00:00:00.000Z,2018-04-24T00:00:00.000Z,3813
2018-04-24T00:00:00.000Z,2018-04-25T00:00:00.000Z,3865
2018-04-25T00:00:00.000Z,2018-04-26T00:00:00.000Z,1295
2018-04-26T00:00:00.000Z,2018-04-27T00:00:00.000Z,1821
2018-04-27T00:00:00.000Z,2018-04-28T00:00:00.000Z,1107
2018-04-28T00:00:00.000Z,2018-04-29T00:00:00.000Z,886
2018-04-29T00:00:00.000Z,2018-04-30T00:00:00.000Z,880
2018-04-30T00:00:00.000Z,2018-05-01T00:00:00.000Z,1270
2018-05-01T00:00:00.000Z,2018-05-02T00:00:00.000Z,1581
2018-05-02T00:00:00.000Z,2018-05-03T00:00:00.000Z,1374
2018-05-03T00:00:00.000Z,2018-05-04T00:00:00.000Z,981
2018-05-04T00:00:00.000Z,2018-05-05T00:00:00.000Z,1093
2018-05-05T00:00:00.000Z,2018-05-06T00:00:00.000Z,1018
2018-05-06T00:00:00.000Z,2018-05-07T00:00:00.000Z,1023
2018-05-07T00:00:00.000Z,2018-05-08T00:00:00.000Z,1138
2018-05-08T00:00:00.000Z,2018-05-09T00:00:00.000Z,1140
2018-05-09T00:00:00.000Z,2018-05-10T00:00:00.000Z,1760
2018-05-10T00:00:00.000Z,2018-05-11T00:00:00.000Z,1335
2018-05-11T00:00:00.000Z,2018-05-12T00:00:00.000Z,1092
2018-05-12T00:00:00.000Z,2018-05-13T00:00:00.000Z,945
2018-05-13T00:00:00.000Z,2018-05-14T00:00:00.000Z,742
2018-05-14T00:00:00.000Z,2018-05-15T00:00:00.000Z,777
2018-05-15T00:00:00.000Z,2018-05-16T00:00:00.000Z,1275
2018-05-16T00:00:00.000Z,2018-05-17T00:00:00.000Z,1460
2018-05-17T00:00:00.000Z,2018-05-18T00:00:00.000Z,1670
2018-05-18T00:00:00.000Z,2018-05-19T00:00:00.000Z,1720
2018-05-19T00:00:00.000Z,2018-05-20T00:00:00.000Z,1496
2018-03-19T00:00:00.000Z,2018-03-20T00:00:00.000Z,1419
2018-03-20T00:00:00.000Z,2018-03-21T00:00:00.000Z,1239
2018-03-21T00:00:00.000Z,2018-03-22T00:00:00.000Z,1606
2018-03-22T00:00:00.000Z,2018-03-23T00:00:00.000Z,1585
2018-03-23T00:00:00.000Z,2018-03-24T00:00:00.000Z,1329
2018-03-24T00:00:00.000Z,2018-03-25T00:00:00.000Z,1511
2018-03-25T00:00:00.000Z,2018-03-26T00:00:00.000Z,1971
2018-03-26T00:00:00.000Z,2018-03-27T00:00:00.000Z,1134
2018-03-27T00:00:00.000Z,2018-03-28T00:00:00.000Z,1481
2018-03-28T00:00:00.000Z,2018-03-29T00:00:00.000Z,2428
2018-03-29T00:00:00.000Z,2018-03-30T00:00:00.000Z,2182
2018-03-30T00:00:00.000Z,2018-03-31T00:00:00.000Z,1435
2018-03-31T00:00:00.000Z,2018-04-01T00:00:00.000Z,2303
2018-04-01T00:00:00.000Z,2018-04-02T00:00:00.000Z,1341
2018-04-02T00:00:00.000Z,2018-04-03T00:00:00.000Z,1814
2018-04-03T00:00:00.000Z,2018-04-04T00:00:00.000Z,1553
2018-04-04T00:00:00.000Z,2018-04-05T00:00:00.000Z,1209
2018-04-05T00:00:00.000Z,2018-04-06T00:00:00.000Z,1415
2018-04-06T00:00:00.000Z,2018-04-07T00:00:00.000Z,1093
2018-04-07T00:00:00.000Z,2018-04-08T00:00:00.000Z,1518
2018-04-08T00:00:00.000Z,2018-04-09T00:00:00.000Z,1245
2018-04-09T00:00:00.000Z,2018-04-10T00:00:00.000Z,1795
2018-04-10T00:00:00.000Z,2018-04-11T00:00:00.000Z,1441
2018-04-11T00:00:00.000Z,2018-04-12T00:00:00.000Z,1122
2018-04-12T00:00:00.000Z,2018-04-13T00:00:00.000Z,1196
2018-04-13T00:00:00.000Z,2018-04-14T00:00:00.000Z,1435
2018-04-14T00:00:00.000Z,2018-04-15T00:00:00.000Z,3033
2018-04-15T00:00:00.000Z,2018-04-16T00:00:00.000Z,1455
2018-04-16T00:00:00.000Z,2018-04-17T00:00:00.000Z,1304
2018-04-17T00:00:00.000Z,2018-04-18T00:00:00.000Z,1320
2018-04-18T00:00:00.000Z,2018-04-19T00:00:00.000Z,1456
2018-02-16T00:00:00.000Z,2018-02-17T00:00:00.000Z,1282
2018-02-17T00:00:00.000Z,2018-02-18T00:00:00.000Z,951
2018-02-18T00:00:00.000Z,2018-02-19T00:00:00.000Z,860
2018-02-19T00:00:00.000Z,2018-02-20T00:00:00.000Z,835
2018-02-20T00:00:00.000Z,2018-02-21T00:00:00.000Z,901
2018-02-21T00:00:00.000Z,2018-02-22T00:00:00.000Z,1817
2018-02-22T00:00:00.000Z,2018-02-23T00:00:00.000Z,3868
2018-02-23T00:00:00.000Z,2018-02-24T00:00:00.000Z,1942
2018-02-24T00:00:00.000Z,2018-02-25T00:00:00.000Z,892
2018-02-25T00:00:00.000Z,2018-02-26T00:00:00.000Z,785
2018-02-26T00:00:00.000Z,2018-02-27T00:00:00.000Z,4211
2018-02-27T00:00:00.000Z,2018-02-28T00:00:00.000Z,2451
2018-02-28T00:00:00.000Z,2018-03-01T00:00:00.000Z,1011
2018-03-01T00:00:00.000Z,2018-03-02T00:00:00.000Z,1340
2018-03-02T00:00:00.000Z,2018-03-03T00:00:00.000Z,1083
2018-03-03T00:00:00.000Z,2018-03-04T00:00:00.000Z,1001
2018-03-04T00:00:00.000Z,2018-03-05T00:00:00.000Z,836
2018-03-05T00:00:00.000Z,2018-03-06T00:00:00.000Z,1020
2018-03-06T00:00:00.000Z,2018-03-07T00:00:00.000Z,3047
2018-03-07T00:00:00.000Z,2018-03-08T00:00:00.000Z,2866
2018-03-08T00:00:00.000Z,2018-03-09T00:00:00.000Z,1201
2018-03-09T00:00:00.000Z,2018-03-10T00:00:00.000Z,1346
2018-03-10T00:00:00.000Z,2018-03-11T00:00:00.000Z,2522
2018-03-11T00:00:00.000Z,2018-03-12T00:00:00.000Z,5742
2018-03-12T00:00:00.000Z,2018-03-13T00:00:00.000Z,3050
2018-03-13T00:00:00.000Z,2018-03-14T00:00:00.000Z,1756
2018-03-14T00:00:00.000Z,2018-03-15T00:00:00.000Z,1649
2018-03-15T00:00:00.000Z,2018-03-16T00:00:00.000Z,1319
2018-03-16T00:00:00.000Z,2018-03-17T00:00:00.000Z,1379
2018-03-17T00:00:00.000Z,2018-03-18T00:00:00.000Z,1020
2018-03-18T00:00:00.000Z,2018-03-19T00:00:00.000Z,1012
2018-01-16T00:00:00.000Z,2018-01-17T00:00:00.000Z,1709
2018-01-17T00:00:00.000Z,2018-01-18T00:00:00.000Z,2256
2018-01-18T00:00:00.000Z,2018-01-19T00:00:00.000Z,1468
2018-01-19T00:00:00.000Z,2018-01-20T00:00:00.000Z,1647
2018-01-20T00:00:00.000Z,2018-01-21T00:00:00.000Z,1322
2018-01-21T00:00:00.000Z,2018-01-22T00:00:00.000Z,1095
2018-01-22T00:00:00.000Z,2018-01-23T00:00:00.000Z,1194
2018-01-23T00:00:00.000Z,2018-01-24T00:00:00.000Z,1353
2018-01-24T00:00:00.000Z,2018-01-25T00:00:00.000Z,1676
2018-01-25T00:00:00.000Z,2018-01-26T00:00:00.000Z,1602
2018-01-26T00:00:00.000Z,2018-01-27T00:00:00.000Z,1811
2018-01-27T00:00:00.000Z,2018-01-28T00:00:00.000Z,1305
2018-01-28T00:00:00.000Z,2018-01-29T00:00:00.000Z,1228
2018-01-29T00:00:00.000Z,2018-01-30T00:00:00.000Z,1075
2018-01-30T00:00:00.000Z,2018-01-31T00:00:00.000Z,1276
2018-01-31T00:00:00.000Z,2018-02-01T00:00:00.000Z,1390
2018-02-01T00:00:00.000Z,2018-02-02T00:00:00.000Z,1358
2018-02-02T00:00:00.000Z,2018-02-03T00:00:00.000Z,1160
2018-02-03T00:00:00.000Z,2018-02-04T00:00:00.000Z,1111
2018-02-04T00:00:00.000Z,2018-02-05T00:00:00.000Z,1652
2018-02-05T00:00:00.000Z,2018-02-06T00:00:00.000Z,2228
2018-02-06T00:00:00.000Z,2018-02-07T00:00:00.000Z,4263
2018-02-07T00:00:00.000Z,2018-02-08T00:00:00.000Z,4074
2018-02-08T00:00:00.000Z,2018-02-09T00:00:00.000Z,1655
2018-02-09T00:00:00.000Z,2018-02-10T00:00:00.000Z,1204
2018-02-10T00:00:00.000Z,2018-02-11T00:00:00.000Z,822
2018-02-11T00:00:00.000Z,2018-02-12T00:00:00.000Z,895
2018-02-12T00:00:00.000Z,2018-02-13T00:00:00.000Z,962
2018-02-13T00:00:00.000Z,2018-02-14T00:00:00.000Z,1628
2018-02-14T00:00:00.000Z,2018-02-15T00:00:00.000Z,1542
2018-02-15T00:00:00.000Z,2018-02-16T00:00:00.000Z,1302
2017-12-16T00:00:00.000Z,2017-12-17T00:00:00.000Z,1216
2017-12-17T00:00:00.000Z,2017-12-18T00:00:00.000Z,1095
2017-12-18T00:00:00.000Z,2017-12-19T00:00:00.000Z,7127
2017-12-19T00:00:00.000Z,2017-12-20T00:00:00.000Z,1605
2017-12-20T00:00:00.000Z,2017-12-21T00:00:00.000Z,1281
2017-12-21T00:00:00.000Z,2017-12-22T00:00:00.000Z,1224
2017-12-22T00:00:00.000Z,2017-12-23T00:00:00.000Z,987
2017-12-23T00:00:00.000Z,2017-12-24T00:00:00.000Z,958
2017-12-24T00:00:00.000Z,2017-12-25T00:00:00.000Z,1403
2017-12-25T00:00:00.000Z,2017-12-26T00:00:00.000Z,902
2017-12-26T00:00:00.000Z,2017-12-27T00:00:00.000Z,978
2017-12-27T00:00:00.000Z,2017-12-28T00:00:00.000Z,1394
2017-12-28T00:00:00.000Z,2017-12-29T00:00:00.000Z,1195
2017-12-29T00:00:00.000Z,2017-12-30T00:00:00.000Z,1005
2017-12-30T00:00:00.000Z,2017-12-31T00:00:00.000Z,848
2017-12-31T00:00:00.000Z,2018-01-01T00:00:00.000Z,1204
2018-01-01T00:00:00.000Z,2018-01-02T00:00:00.000Z,888
2018-01-02T00:00:00.000Z,2018-01-03T00:00:00.000Z,1776
2018-01-03T00:00:00.000Z,2018-01-04T00:00:00.000Z,3652
2018-01-04T00:00:00.000Z,2018-01-05T00:00:00.000Z,1832
2018-01-05T00:00:00.000Z,2018-01-06T00:00:00.000Z,1156
2018-01-06T00:00:00.000Z,2018-01-07T00:00:00.000Z,910
2018-01-07T00:00:00.000Z,2018-01-08T00:00:00.000Z,1153
2018-01-08T00:00:00.000Z,2018-01-09T00:00:00.000Z,1648
2018-01-09T00:00:00.000Z,2018-01-10T00:00:00.000Z,2323
2018-01-10T00:00:00.000Z,2018-01-11T00:00:00.000Z,1938
2018-01-11T00:00:00.000Z,2018-01-12T00:00:00.000Z,1149
2018-01-12T00:00:00.000Z,2018-01-13T00:00:00.000Z,963
2018-01-13T00:00:00.000Z,2018-01-14T00:00:00.000Z,988
2018-01-14T00:00:00.000Z,2018-01-15T00:00:00.000Z,1056
2018-01-15T00:00:00.000Z,2018-01-16T00:00:00.000Z,1034
2017-11-15T00:00:00.000Z,2017-11-16T00:00:00.000Z,1069
2017-11-16T00:00:00.000Z,2017-11-17T00:00:00.000Z,1200
2017-11-17T00:00:00.000Z,2017-11-18T00:00:00.000Z,1109
2017-11-18T00:00:00.000Z,2017-11-19T00:00:00.000Z,848
2017-11-19T00:00:00.000Z,2017-11-20T00:00:00.000Z,891
2017-11-20T00:00:00.000Z,2017-11-21T00:00:00.000Z,2553
2017-11-21T00:00:00.000Z,2017-11-22T00:00:00.000Z,2939
2017-11-22T00:00:00.000Z,2017-11-23T00:00:00.000Z,1197
2017-11-23T00:00:00.000Z,2017-11-24T00:00:00.000Z,987
2017-11-24T00:00:00.000Z,2017-11-25T00:00:00.000Z,860
2017-11-25T00:00:00.000Z,2017-11-26T00:00:00.000Z,773
2017-11-26T00:00:00.000Z,2017-11-27T00:00:00.000Z,926
2017-11-27T00:00:00.000Z,2017-11-28T00:00:00.000Z,1117
2017-11-28T00:00:00.000Z,2017-11-29T00:00:00.000Z,1007
2017-11-29T00:00:00.000Z,2017-11-30T00:00:00.000Z,1016
2017-11-30T00:00:00.000Z,2017-12-01T00:00:00.000Z,1634
2017-12-01T00:00:00.000Z,2017-12-02T00:00:00.000Z,1539
2017-12-02T00:00:00.000Z,2017-12-03T00:00:00.000Z,852
2017-12-03T00:00:00.000Z,2017-12-04T00:00:00.000Z,898
2017-12-04T00:00:00.000Z,2017-12-05T00:00:00.000Z,2388
2017-12-05T00:00:00.000Z,2017-12-06T00:00:00.000Z,1555
2017-12-06T00:00:00.000Z,2017-12-07T00:00:00.000Z,1681
2017-12-07T00:00:00.000Z,2017-12-08T00:00:00.000Z,2399
2017-12-08T00:00:00.000Z,2017-12-09T00:00:00.000Z,2021
2017-12-09T00:00:00.000Z,2017-12-10T00:00:00.000Z,1077
2017-12-10T00:00:00.000Z,2017-12-11T00:00:00.000Z,918
2017-12-11T00:00:00.000Z,2017-12-12T00:00:00.000Z,1018
2017-12-12T00:00:00.000Z,2017-12-13T00:00:00.000Z,1456
2017-12-13T00:00:00.000Z,2017-12-14T00:00:00.000Z,1457
2017-12-14T00:00:00.000Z,2017-12-15T00:00:00.000Z,916
2017-12-15T00:00:00.000Z,2017-12-16T00:00:00.000Z,1142
2017-10-15T00:00:00.000Z,2017-10-16T00:00:00.000Z,2483
2017-10-16T00:00:00.000Z,2017-10-17T00:00:00.000Z,2562
2017-10-17T00:00:00.000Z,2017-10-18T00:00:00.000Z,2705
2017-10-18T00:00:00.000Z,2017-10-19T00:00:00.000Z,1828
2017-10-19T00:00:00.000Z,2017-10-20T00:00:00.000Z,1441
2017-10-20T00:00:00.000Z,2017-10-21T00:00:00.000Z,1833
2017-10-21T00:00:00.000Z,2017-10-22T00:00:00.000Z,835
2017-10-22T00:00:00.000Z,2017-10-23T00:00:00.000Z,912
2017-10-23T00:00:00.000Z,2017-10-24T00:00:00.000Z,1027
2017-10-24T00:00:00.000Z,2017-10-25T00:00:00.000Z,1106
2017-10-25T00:00:00.000Z,2017-10-26T00:00:00.000Z,1242
2017-10-26T00:00:00.000Z,2017-10-27T00:00:00.000Z,1725
2017-10-27T00:00:00.000Z,2017-10-28T00:00:00.000Z,1835
2017-10-28T00:00:00.000Z,2017-10-29T00:00:00.000Z,1143
2017-10-29T00:00:00.000Z,2017-10-30T00:00:00.000Z,1379
2017-10-30T00:00:00.000Z,2017-10-31T00:00:00.000Z,1070
2017-10-31T00:00:00.000Z,2017-11-01T00:00:00.000Z,3048
2017-11-01T00:00:00.000Z,2017-11-02T00:00:00.000Z,22632
2017-11-02T00:00:00.000Z,2017-11-03T00:00:00.000Z,6744
2017-11-03T00:00:00.000Z,2017-11-04T00:00:00.000Z,2007
2017-11-04T00:00:00.000Z,2017-11-05T00:00:00.000Z,1082
2017-11-05T00:00:00.000Z,2017-11-06T00:00:00.000Z,1417
2017-11-06T00:00:00.000Z,2017-11-07T00:00:00.000Z,1509
2017-11-07T00:00:00.000Z,2017-11-08T00:00:00.000Z,1404
2017-11-08T00:00:00.000Z,2017-11-09T00:00:00.000Z,1603
2017-11-09T00:00:00.000Z,2017-11-10T00:00:00.000Z,1334
2017-11-10T00:00:00.000Z,2017-11-11T00:00:00.000Z,1050
2017-11-11T00:00:00.000Z,2017-11-12T00:00:00.000Z,826
2017-11-12T00:00:00.000Z,2017-11-13T00:00:00.000Z,775
2017-11-13T00:00:00.000Z,2017-11-14T00:00:00.000Z,949
2017-11-14T00:00:00.000Z,2017-11-15T00:00:00.000Z,1052
2017-09-14T00:00:00.000Z,2017-09-15T00:00:00.000Z,1028
2017-09-15T00:00:00.000Z,2017-09-16T00:00:00.000Z,1035
2017-09-16T00:00:00.000Z,2017-09-17T00:00:00.000Z,917
2017-09-17T00:00:00.000Z,2017-09-18T00:00:00.000Z,3653
2017-09-18T00:00:00.000Z,2017-09-19T00:00:00.000Z,1535
2017-09-19T00:00:00.000Z,2017-09-20T00:00:00.000Z,1314
2017-09-20T00:00:00.000Z,2017-09-21T00:00:00.000Z,968
2017-09-21T00:00:00.000Z,2017-09-22T00:00:00.000Z,953
2017-09-22T00:00:00.000Z,2017-09-23T00:00:00.000Z,923
2017-09-23T00:00:00.000Z,2017-09-24T00:00:00.000Z,979
2017-09-24T00:00:00.000Z,2017-09-25T00:00:00.000Z,1171
2017-09-25T00:00:00.000Z,2017-09-26T00:00:00.000Z,2738
2017-09-26T00:00:00.000Z,2017-09-27T00:00:00.000Z,1593
2017-09-27T00:00:00.000Z,2017-09-28T00:00:00.000Z,1051
2017-09-28T00:00:00.000Z,2017-09-29T00:00:00.000Z,934
2017-09-29T00:00:00.000Z,2017-09-30T00:00:00.000Z,903
2017-09-30T00:00:00.000Z,2017-10-01T00:00:00.000Z,927
2017-10-01T00:00:00.000Z,2017-10-02T00:00:00.000Z,1336
2017-10-02T00:00:00.000Z,2017-10-03T00:00:00.000Z,2566
2017-10-03T00:00:00.000Z,2017-10-04T00:00:00.000Z,1087
2017-10-04T00:00:00.000Z,2017-10-05T00:00:00.000Z,949
2017-10-05T00:00:00.000Z,2017-10-06T00:00:00.000Z,1139
2017-10-06T00:00:00.000Z,2017-10-07T00:00:00.000Z,1045
2017-10-07T00:00:00.000Z,2017-10-08T00:00:00.000Z,1295
2017-10-08T00:00:00.000Z,2017-10-09T00:00:00.000Z,1304
2017-10-09T00:00:00.000Z,2017-10-10T00:00:00.000Z,1057
2017-10-10T00:00:00.000Z,2017-10-11T00:00:00.000Z,1258
2017-10-11T00:00:00.000Z,2017-10-12T00:00:00.000Z,1463
2017-10-12T00:00:00.000Z,2017-10-13T00:00:00.000Z,1992
2017-10-13T00:00:00.000Z,2017-10-14T00:00:00.000Z,1610
2017-10-14T00:00:00.000Z,2017-10-15T00:00:00.000Z,1383
2017-08-14T00:00:00.000Z,2017-08-15T00:00:00.000Z,2844
2017-08-15T00:00:00.000Z,2017-08-16T00:00:00.000Z,1367
2017-08-16T00:00:00.000Z,2017-08-17T00:00:00.000Z,1429
2017-08-17T00:00:00.000Z,2017-08-18T00:00:00.000Z,1391
2017-08-18T00:00:00.000Z,2017-08-19T00:00:00.000Z,1215
2017-08-19T00:00:00.000Z,2017-08-20T00:00:00.000Z,836
2017-08-20T00:00:00.000Z,2017-08-21T00:00:00.000Z,875
2017-08-21T00:00:00.000Z,2017-08-22T00:00:00.000Z,877
2017-08-22T00:00:00.000Z,2017-08-23T00:00:00.000Z,910
2017-08-23T00:00:00.000Z,2017-08-24T00:00:00.000Z,1158
2017-08-24T00:00:00.000Z,2017-08-25T00:00:00.000Z,996
2017-08-25T00:00:00.000Z,2017-08-26T00:00:00.000Z,1074
2017-08-26T00:00:00.000Z,2017-08-27T00:00:00.000Z,887
2017-08-27T00:00:00.000Z,2017-08-28T00:00:00.000Z,927
2017-08-28T00:00:00.000Z,2017-08-29T00:00:00.000Z,935
2017-08-29T00:00:00.000Z,2017-08-30T00:00:00.000Z,1051
2017-08-30T00:00:00.000Z,2017-08-31T00:00:00.000Z,820
2017-08-31T00:00:00.000Z,2017-09-01T00:00:00.000Z,1232
2017-09-01T00:00:00.000Z,2017-09-02T00:00:00.000Z,1057
2017-09-02T00:00:00.000Z,2017-09-03T00:00:00.000Z,942
2017-09-03T00:00:00.000Z,2017-09-04T00:00:00.000Z,933
2017-09-04T00:00:00.000Z,2017-09-05T00:00:00.000Z,797
2017-09-05T00:00:00.000Z,2017-09-06T00:00:00.000Z,951
2017-09-06T00:00:00.000Z,2017-09-07T00:00:00.000Z,1603
2017-09-07T00:00:00.000Z,2017-09-08T00:00:00.000Z,1250
2017-09-08T00:00:00.000Z,2017-09-09T00:00:00.000Z,1060
2017-09-09T00:00:00.000Z,2017-09-10T00:00:00.000Z,990
2017-09-10T00:00:00.000Z,2017-09-11T00:00:00.000Z,1198
2017-09-11T00:00:00.000Z,2017-09-12T00:00:00.000Z,1190
2017-09-12T00:00:00.000Z,2017-09-13T00:00:00.000Z,1239
2017-09-13T00:00:00.000Z,2017-09-14T00:00:00.000Z,1192
2017-07-14T00:00:00.000Z,2017-07-15T00:00:00.000Z,1735
2017-07-15T00:00:00.000Z,2017-07-16T00:00:00.000Z,1136
2017-07-16T00:00:00.000Z,2017-07-17T00:00:00.000Z,1978
2017-07-17T00:00:00.000Z,2017-07-18T00:00:00.000Z,3968
2017-07-18T00:00:00.000Z,2017-07-19T00:00:00.000Z,1355
2017-07-19T00:00:00.000Z,2017-07-20T00:00:00.000Z,1184
2017-07-20T00:00:00.000Z,2017-07-21T00:00:00.000Z,1070
2017-07-21T00:00:00.000Z,2017-07-22T00:00:00.000Z,1229
2017-07-22T00:00:00.000Z,2017-07-23T00:00:00.000Z,1260
2017-07-23T00:00:00.000Z,2017-07-24T00:00:00.000Z,1706
2017-07-24T00:00:00.000Z,2017-07-25T00:00:00.000Z,1308
2017-07-25T00:00:00.000Z,2017-07-26T00:00:00.000Z,1308
